inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.897,2
2,3:R,3:R,,1,10
3,3:R,3:R,,0.977,24
4,3:R,3:R,,0.952,29
5,2:B,1:L,+,1,30
6,3:R,2:B,+,0.684,31
7,3:R,3:R,,0.951,39
8,3:R,3:R,,0.945,49
9,1:L,1:L,,1,55
10,3:R,1:L,+,1,56
11,2:B,1:L,+,1,60
12,3:R,3:R,,0.936,63
13,3:R,3:R,,0.549,70
14,3:R,3:R,,0.964,72
15,1:L,1:L,,1,76
16,1:L,3:R,+,0.931,77
17,2:B,3:R,+,0.94,78
18,2:B,1:L,+,1,81
19,3:R,3:R,,0.935,82
20,3:R,3:R,,0.948,86
21,2:B,3:R,+,0.683,90
22,1:L,1:L,,1,101
23,3:R,3:R,,1,109
24,1:L,1:L,,1,110
25,3:R,3:R,,0.984,118
26,3:R,2:B,+,1,131
27,3:R,3:R,,0.797,132
28,3:R,3:R,,1,135
29,3:R,3:R,,1,140
30,3:R,3:R,,1,145
31,3:R,3:R,,0.976,148
32,1:L,2:B,+,1,155
33,3:R,3:R,,0.795,158
34,3:R,3:R,,0.974,163
35,3:R,3:R,,0.948,174
36,1:L,1:L,,1,181
37,3:R,3:R,,0.554,184
38,3:R,3:R,,0.938,188
39,3:R,3:R,,0.961,192
40,3:R,3:R,,0.956,196
41,1:L,1:L,,0.761,203
42,2:B,1:L,+,0.744,208
43,3:R,1:L,+,0.742,209
44,1:L,1:L,,1,210
45,1:L,3:R,+,0.939,211
46,3:R,3:R,,0.979,212
47,1:L,1:L,,1,215
48,3:R,3:R,,0.986,218
49,1:L,1:L,,1,220
50,1:L,1:L,,0.77,227
51,1:L,1:L,,0.765,228
52,1:L,1:L,,1,231
53,1:L,1:L,,1,235
54,1:L,1:L,,0.966,250
55,3:R,1:L,+,0.959,256
56,3:R,1:L,+,0.951,257
57,3:R,3:R,,0.838,259
58,2:B,1:L,+,0.978,260
59,3:R,1:L,+,0.974,261
60,3:R,2:B,+,1,265
61,3:R,3:R,,1,271
62,3:R,3:R,,0.981,272
63,3:R,3:R,,0.984,274
64,1:L,1:L,,0.963,281
65,3:R,1:L,+,0.756,284
66,2:B,1:L,+,0.979,286
67,3:R,3:R,,0.978,292
68,1:L,1:L,,0.974,300
69,1:L,1:L,,0.971,301
70,1:L,1:L,,0.986,310
71,1:L,1:L,,0.985,311
72,3:R,2:B,+,0.73,318
73,1:L,1:L,,0.979,334
74,1:L,1:L,,0.988,335
75,1:L,1:L,,0.985,340
76,3:R,1:L,+,0.896,344
77,1:L,1:L,,0.947,350
78,1:L,1:L,,0.943,357
79,3:R,1:L,+,0.911,368
80,3:R,1:L,+,0.904,369
81,2:B,1:L,+,0.965,381
82,3:R,1:L,+,0.96,382
83,3:R,2:B,+,1,395
84,3:R,3:R,,0.981,398
85,1:L,1:L,,0.972,405
86,3:R,3:R,,0.969,412
87,3:R,3:R,,0.974,417
88,3:R,2:B,+,0.684,421
89,1:L,1:L,,0.978,434
90,1:L,2:B,+,0.772,437
91,3:R,2:B,+,0.757,443
92,3:R,3:R,,1,447
93,1:L,1:L,,0.946,450
94,1:L,1:L,,0.991,480
95,1:L,1:L,,0.945,482
96,1:L,1:L,,0.99,485
97,1:L,1:L,,0.936,487
98,3:R,3:R,,0.781,509
99,3:R,3:R,,0.97,512
100,3:R,3:R,,0.974,513
101,1:L,2:B,+,1,515
102,1:L,1:L,,0.97,527
103,2:B,1:L,+,0.785,534
104,1:L,1:L,,0.96,535
105,3:R,3:R,,0.975,543
106,1:L,1:L,,0.983,554
107,1:L,1:L,,0.977,556
108,1:L,1:L,,0.927,557
109,1:L,1:L,,0.982,559
110,1:L,1:L,,0.984,570
111,3:R,3:R,,0.793,573
112,1:L,1:L,,0.93,578
113,1:L,1:L,,0.924,579
114,1:L,1:L,,0.949,580
115,1:L,1:L,,0.929,583
116,1:L,1:L,,0.984,584
117,1:L,1:L,,0.822,588
118,1:L,1:L,,0.932,592
119,2:B,1:L,+,0.794,594
120,3:R,2:B,+,0.681,599
121,1:L,1:L,,0.951,600
122,1:L,1:L,,0.937,608
123,1:L,1:L,,0.835,612
124,1:L,1:L,,0.987,620
125,1:L,1:L,,0.986,621

