inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.636,3
2,1:1,1:1,,0.987,5
3,1:1,1:1,,1,10
4,1:1,1:1,,0.889,12
5,1:1,2:2,+,0.625,31
6,1:1,1:1,,0.9,39
7,1:1,3:3,+,0.408,48
8,1:1,3:3,+,1,54
9,1:1,1:1,,0.987,83
10,1:1,3:3,+,1,86
11,1:1,1:1,,0.75,88
12,1:1,1:1,,0.857,96
13,1:1,1:1,,0.8,100
14,1:1,1:1,,0.737,109
15,1:1,3:3,+,1,113
16,1:1,3:3,+,1,124
17,1:1,1:1,,0.889,126
18,1:1,1:1,,0.987,129
19,1:1,1:1,,0.833,135
20,1:1,3:3,+,0.882,136
21,1:1,3:3,+,0.882,138
22,1:1,3:3,+,0.408,139
23,1:1,1:1,,0.6,140
24,1:1,3:3,+,0.667,147
25,1:1,1:1,,0.959,155
26,1:1,2:2,+,0.6,156
27,1:1,1:1,,0.959,158
28,1:1,2:2,+,0.643,170
29,1:1,1:1,,1,171
30,1:1,1:1,,0.667,174
31,1:1,1:1,,0.889,178
32,1:1,1:1,,0.75,179
33,1:1,2:2,+,0.667,188
34,1:1,2:2,+,0.8,199
35,1:1,1:1,,0.75,209
36,1:1,1:1,,0.789,210
37,1:1,1:1,,0.987,221
38,1:1,2:2,+,0.643,224
39,1:1,1:1,,1,242
40,1:1,3:3,+,1,243
41,1:1,1:1,,0.959,254
42,1:1,1:1,,0.959,260
43,1:1,1:1,,0.987,265
44,1:1,1:1,,1,266
45,1:1,1:1,,0.987,282
46,1:1,2:2,+,0.783,285
47,1:1,1:1,,0.987,286
48,1:1,3:3,+,1,287
49,1:1,2:2,+,0.625,290
50,1:1,2:2,+,0.643,291
51,1:1,1:1,,0.959,292
52,1:1,1:1,,0.6,294
53,1:1,1:1,,1,296
54,1:1,2:2,+,0.545,298
55,1:1,3:3,+,0.408,299
56,1:1,1:1,,0.987,308
57,1:1,1:1,,0.8,312
58,1:1,1:1,,0.987,314
59,1:1,2:2,+,0.667,318
60,1:1,3:3,+,0.857,319
61,1:1,1:1,,0.667,321
62,1:1,1:1,,0.987,323
63,1:1,3:3,+,0.765,325
64,1:1,3:3,+,0.75,327
65,1:1,1:1,,0.833,328
66,1:1,1:1,,0.987,331
67,1:1,1:1,,0.889,333
68,1:1,3:3,+,0.75,346
69,1:1,3:3,+,1,348
70,1:1,1:1,,0.737,352
71,1:1,1:1,,0.9,355
72,1:1,2:2,+,0.667,370
73,1:1,1:1,,1,376
74,1:1,3:3,+,1,377
75,1:1,1:1,,0.786,380
76,1:1,1:1,,0.9,382
77,1:1,1:1,,0.987,390
78,1:1,1:1,,0.6,409
79,1:1,3:3,+,0.727,410
80,1:1,1:1,,0.737,413
81,2:2,3:3,+,0.75,420
82,2:2,2:2,,0.643,435
83,2:2,1:1,+,0.6,438
84,2:2,1:1,+,0.889,442
85,2:2,2:2,,0.6,447
86,2:2,3:3,+,0.408,453
87,2:2,2:2,,0.643,458
88,2:2,3:3,+,0.408,461
89,2:2,3:3,+,1,467
90,2:2,1:1,+,0.6,471
91,2:2,3:3,+,0.408,477
92,2:2,1:1,+,0.5,481
93,2:2,1:1,+,1,485
94,2:2,3:3,+,1,490
95,2:2,2:2,,0.667,503
96,2:2,2:2,,0.6,513
97,2:2,1:1,+,0.857,514
98,2:2,1:1,+,0.636,527
99,2:2,1:1,+,1,529
100,2:2,2:2,,0.643,532
101,2:2,1:1,+,0.786,542
102,2:2,2:2,,0.714,544
103,2:2,2:2,,0.643,548
104,2:2,3:3,+,0.667,552
105,2:2,2:2,,0.667,554
106,2:2,2:2,,0.625,558
