inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,1,32
2,2:true,1:false,+,0.88,41
3,2:true,1:false,+,0.94,46
4,1:false,1:false,,0.94,48
5,1:false,1:false,,0.99,50
6,1:false,1:false,,0.77,54
7,1:false,1:false,,0.76,57
8,1:false,1:false,,1,58
9,1:false,1:false,,0.91,59
10,1:false,1:false,,0.92,61
11,1:false,1:false,,1,63
12,1:false,1:false,,0.81,75
13,1:false,1:false,,1,77
14,2:true,1:false,+,0.78,79
15,1:false,1:false,,1,80
16,1:false,1:false,,1,81
17,1:false,1:false,,0.99,88
18,1:false,1:false,,1,94
19,1:false,1:false,,0.98,95
20,1:false,1:false,,0.95,100
21,1:false,1:false,,1,105
22,1:false,1:false,,1,112
23,1:false,1:false,,1,113
24,1:false,1:false,,1,117

