inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.999,8
2,6:U,3:3,+,0.999,16
3,6:U,6:U,,0.944,17
4,3:3,3:3,,0.992,26
5,3:3,3:3,,0.629,36
6,3:3,3:3,,0.999,37
7,3:3,3:3,,0.984,45
8,3:3,3:3,,0.989,48
9,3:3,3:3,,0.999,53
10,3:3,3:3,,0.999,103
11,3:3,3:3,,0.972,111
12,5:5,5:5,,0.855,112
13,2:2,2:2,,0.521,115
14,1:1,1:1,,0.999,119
15,3:3,3:3,,0.997,122
16,3:3,3:3,,0.545,123
17,5:5,5:5,,0.978,127
18,2:2,2:2,,0.994,129
19,3:3,3:3,,0.954,143
20,2:2,2:2,,0.749,146
21,3:3,2:2,+,0.801,147
22,3:3,3:3,,0.625,150
23,3:3,3:3,,0.961,151
24,3:3,2:2,+,0.928,152
25,6:U,6:U,,1,157
26,3:3,3:3,,0.994,162
27,3:3,3:3,,0.969,171
28,6:U,6:U,,1,180
29,3:3,3:3,,0.652,183
30,3:3,3:3,,0.832,186
31,3:3,3:3,,0.699,190
32,3:3,3:3,,0.988,194
33,3:3,3:3,,0.986,197
34,3:3,3:3,,0.99,202
35,3:3,3:3,,0.784,207
36,3:3,3:3,,0.95,219
37,2:2,2:2,,0.973,224
38,3:3,3:3,,0.816,225
39,3:3,1:1,+,0.614,226
40,3:3,3:3,,0.981,229
41,3:3,3:3,,0.997,232
42,3:3,3:3,,0.987,233
43,2:2,2:2,,0.975,246
44,3:3,2:2,+,0.721,253
45,3:3,3:3,,0.938,255
46,5:5,5:5,,0.985,258
47,2:2,2:2,,0.948,262
48,6:U,6:U,,0.998,267
49,3:3,5:5,+,0.751,279
50,3:3,3:3,,0.812,282
51,2:2,2:2,,0.996,283
52,3:3,1:1,+,0.674,293
53,5:5,5:5,,0.999,297
54,3:3,3:3,,0.794,301
55,2:2,2:2,,0.999,303
56,3:3,3:3,,0.986,317
57,3:3,3:3,,0.962,322
58,3:3,3:3,,0.897,325
59,3:3,3:3,,0.978,347
60,3:3,2:2,+,0.89,348
61,6:U,6:U,,0.994,358
62,1:1,3:3,+,0.559,364
63,5:5,5:5,,0.973,373
64,2:2,2:2,,0.999,374
65,3:3,3:3,,0.953,376
66,3:3,3:3,,0.978,384
67,3:3,3:3,,1,386
68,3:3,3:3,,0.978,400
69,3:3,2:2,+,0.449,402
70,2:2,2:2,,0.943,403
71,3:3,3:3,,0.993,410
72,3:3,3:3,,0.977,414
73,3:3,3:3,,0.999,415
74,3:3,3:3,,0.898,419
75,2:2,2:2,,0.98,421
76,3:3,3:3,,0.985,437
77,3:3,3:3,,0.886,438
78,2:2,2:2,,0.931,441
79,3:3,3:3,,0.515,452
80,2:2,2:2,,0.999,463
81,3:3,3:3,,0.986,469
82,3:3,6:U,+,0.53,472
83,3:3,3:3,,0.898,480
84,3:3,3:3,,0.898,488
85,3:3,3:3,,0.992,496
86,3:3,3:3,,0.832,503
87,3:3,3:3,,0.737,505
88,2:2,2:2,,0.939,509
89,3:3,3:3,,0.991,511
90,3:3,3:3,,0.713,515
91,3:3,3:3,,0.995,517
92,3:3,3:3,,0.901,550
93,2:2,2:2,,0.995,571
94,3:3,3:3,,0.999,579
95,2:2,2:2,,0.903,586
96,3:3,3:3,,1,591
97,3:3,3:3,,0.999,594
98,3:3,3:3,,1,598
99,3:3,3:3,,1,607
100,3:3,3:3,,0.989,608
101,5:5,3:3,+,0.71,609
102,3:3,3:3,,0.715,610
103,3:3,3:3,,0.999,618
104,3:3,6:U,+,0.939,619
105,3:3,3:3,,0.999,620
106,3:3,3:3,,0.971,623
107,3:3,3:3,,0.978,624
108,3:3,3:3,,0.695,627
109,3:3,3:3,,0.998,632
110,2:2,2:2,,0.84,633
111,2:2,2:2,,0.661,637
112,3:3,3:3,,0.992,639
113,3:3,3:3,,0.872,641
114,3:3,3:3,,0.999,645
115,5:5,5:5,,0.776,648
116,3:3,3:3,,0.986,649
117,3:3,3:3,,1,652
118,3:3,3:3,,1,664
119,3:3,3:3,,0.95,668
120,3:3,3:3,,0.892,669
121,5:5,5:5,,0.791,670
122,3:3,3:3,,1,671
123,3:3,3:3,,1,675
124,2:2,2:2,,0.599,676
125,3:3,3:3,,0.998,678
126,2:2,2:2,,0.999,682
127,3:3,3:3,,0.999,684
128,2:2,3:3,+,0.93,692
129,2:2,2:2,,0.992,695
130,3:3,3:3,,0.999,704
131,3:3,3:3,,0.999,705
132,5:5,5:5,,0.89,708
133,3:3,3:3,,0.97,711
134,2:2,3:3,+,0.778,714
135,3:3,3:3,,0.999,715
136,3:3,3:3,,0.796,730
137,6:U,6:U,,0.458,731
138,5:5,5:5,,0.88,736
139,3:3,3:3,,0.622,739
140,3:3,3:3,,0.778,745
141,3:3,3:3,,0.827,751
142,3:3,3:3,,0.941,753
143,3:3,3:3,,0.879,754
144,3:3,3:3,,0.988,755
145,3:3,2:2,+,0.683,756
146,3:3,3:3,,0.986,758
147,3:3,3:3,,1,762
148,3:3,3:3,,0.999,764
149,5:5,3:3,+,0.639,765
150,3:3,3:3,,0.984,773
151,3:3,3:3,,0.998,778
152,3:3,3:3,,0.974,790
153,3:3,3:3,,0.972,793
154,3:3,3:3,,0.994,794
155,3:3,3:3,,0.932,799
156,5:5,5:5,,0.775,803
157,3:3,3:3,,0.999,808
158,2:2,2:2,,0.556,811
159,3:3,3:3,,0.986,812
160,3:3,3:3,,0.994,815
161,3:3,2:2,+,0.542,817
162,5:5,5:5,,0.818,820
163,3:3,3:3,,0.995,829
164,3:3,3:3,,0.976,845
165,3:3,3:3,,0.97,847
166,3:3,3:3,,0.957,850
167,3:3,3:3,,0.987,852
168,3:3,3:3,,0.969,857
169,3:3,3:3,,0.999,863
170,3:3,3:3,,0.993,864
171,2:2,2:2,,0.903,866
172,3:3,3:3,,1,867
173,6:U,6:U,,0.801,868
174,3:3,3:3,,0.999,869
175,6:U,6:U,,0.731,870
176,3:3,3:3,,1,879
177,3:3,3:3,,0.997,882
178,3:3,3:3,,0.987,885
179,5:5,5:5,,0.867,889

