inst#,actual,predicted,error,prediction,ID
1,1:draw,17:fifteen,+,0.651,3
2,1:draw,17:fifteen,+,0.285,6
3,1:draw,17:fifteen,+,0.242,17
4,1:draw,17:fifteen,+,0.389,29
5,1:draw,17:fifteen,+,0.438,30
6,1:draw,17:fifteen,+,0.461,34
7,1:draw,17:fifteen,+,0.516,35
8,1:draw,17:fifteen,+,0.33,44
9,1:draw,17:fifteen,+,0.441,46
10,1:draw,17:fifteen,+,0.448,52
11,1:draw,17:fifteen,+,0.536,54
12,1:draw,17:fifteen,+,0.489,57
13,1:draw,17:fifteen,+,0.374,69
14,1:draw,17:fifteen,+,0.601,75
15,1:draw,18:sixteen,+,0.553,88
16,1:draw,18:sixteen,+,0.628,91
17,1:draw,17:fifteen,+,0.422,96
18,1:draw,17:fifteen,+,0.359,99
19,1:draw,17:fifteen,+,0.517,103
20,1:draw,17:fifteen,+,0.487,115
21,1:draw,1:draw,,0.228,119
22,1:draw,1:draw,,0.353,121
23,1:draw,1:draw,,0.246,127
24,1:draw,1:draw,,0.254,134
25,1:draw,17:fifteen,+,0.355,139
26,1:draw,1:draw,,0.239,144
27,1:draw,17:fifteen,+,0.408,146
28,1:draw,17:fifteen,+,0.386,147
29,1:draw,16:fourteen,+,0.244,150
30,1:draw,16:fourteen,+,0.265,167
31,1:draw,16:fourteen,+,0.173,168
32,1:draw,16:fourteen,+,0.3,180
33,1:draw,15:thirteen,+,0.265,188
34,1:draw,17:fifteen,+,0.388,194
35,1:draw,17:fifteen,+,0.269,196
36,1:draw,16:fourteen,+,0.299,199
37,1:draw,16:fourteen,+,0.364,200
38,1:draw,16:fourteen,+,0.318,208
39,1:draw,16:fourteen,+,0.511,210
40,1:draw,16:fourteen,+,0.4,217
41,1:draw,16:fourteen,+,0.497,221
42,1:draw,16:fourteen,+,0.299,227
43,1:draw,17:fifteen,+,0.413,230
44,1:draw,16:fourteen,+,0.199,231
45,1:draw,16:fourteen,+,0.346,243
46,1:draw,16:fourteen,+,0.249,247
47,1:draw,17:fifteen,+,0.324,250
48,1:draw,16:fourteen,+,0.384,259
49,1:draw,16:fourteen,+,0.494,261
50,1:draw,17:fifteen,+,0.471,273
51,1:draw,16:fourteen,+,0.34,274
52,1:draw,16:fourteen,+,0.429,278
53,1:draw,17:fifteen,+,0.416,280
54,1:draw,16:fourteen,+,0.406,283
55,1:draw,17:fifteen,+,0.322,291
56,1:draw,17:fifteen,+,0.431,311
57,1:draw,16:fourteen,+,0.194,312
58,1:draw,17:fifteen,+,0.406,313
59,1:draw,1:draw,,0.223,315
60,1:draw,17:fifteen,+,0.534,316
61,1:draw,17:fifteen,+,0.41,321
62,1:draw,17:fifteen,+,0.392,322
63,1:draw,17:fifteen,+,0.481,323
64,1:draw,17:fifteen,+,0.459,326
