inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.999,5
2,3:3,3:3,,0.977,10
3,3:3,3:3,,0.981,23
4,3:3,3:3,,0.99,25
5,5:5,5:5,,0.893,30
6,3:3,3:3,,0.998,31
7,6:U,6:U,,0.971,33
8,3:3,2:2,+,0.654,39
9,5:5,3:3,+,0.951,44
10,3:3,3:3,,0.999,49
11,3:3,3:3,,1,54
12,6:U,6:U,,0.914,63
13,3:3,3:3,,0.948,65
14,5:5,3:3,+,0.516,66
15,2:2,2:2,,0.866,67
16,3:3,3:3,,0.948,70
17,3:3,3:3,,0.826,72
18,2:2,5:5,+,0.777,76
19,3:3,3:3,,0.997,77
20,3:3,3:3,,0.988,78
21,2:2,2:2,,0.91,82
22,3:3,2:2,+,0.765,84
23,2:2,2:2,,0.842,86
24,2:2,2:2,,0.885,96
25,5:5,5:5,,0.756,97
26,3:3,3:3,,0.999,109
27,3:3,3:3,,1,110
28,3:3,3:3,,0.987,120
29,3:3,3:3,,0.97,136
30,3:3,3:3,,0.998,137
31,3:3,3:3,,0.984,139
32,3:3,3:3,,1,141
33,3:3,3:3,,0.967,165
34,3:3,3:3,,0.965,168
35,2:2,3:3,+,0.902,174
36,3:3,3:3,,0.992,192
37,3:3,3:3,,0.996,196
38,3:3,3:3,,0.999,198
39,3:3,3:3,,0.998,204
40,3:3,3:3,,0.967,208
41,3:3,3:3,,0.999,209
42,3:3,2:2,+,0.545,210
43,3:3,3:3,,0.675,211
44,3:3,3:3,,0.993,213
45,3:3,3:3,,0.945,215
46,2:2,2:2,,0.76,218
47,2:2,2:2,,0.719,227
48,3:3,3:3,,1,235
49,3:3,3:3,,0.999,239
50,3:3,3:3,,0.997,244
51,3:3,3:3,,0.982,247
52,3:3,3:3,,0.999,254
53,3:3,3:3,,0.992,259
54,5:5,5:5,,0.857,265
55,5:5,5:5,,0.871,275
56,3:3,3:3,,1,280
57,2:2,2:2,,0.737,281
58,3:3,3:3,,0.999,286
59,2:2,2:2,,0.797,291
60,3:3,3:3,,0.752,292
61,2:2,2:2,,0.994,296
62,3:3,3:3,,0.99,298
63,3:3,3:3,,0.961,300
64,2:2,3:3,+,0.727,302
65,3:3,3:3,,0.982,305
66,3:3,3:3,,0.991,312
67,3:3,3:3,,0.999,316
68,3:3,3:3,,0.967,319
69,3:3,3:3,,0.992,321
70,3:3,3:3,,0.994,326
71,3:3,3:3,,0.999,327
72,3:3,3:3,,0.759,331
73,3:3,3:3,,0.998,332
74,3:3,3:3,,0.992,334
75,3:3,3:3,,0.999,342
76,3:3,3:3,,1,344
77,3:3,3:3,,0.992,350
78,3:3,3:3,,0.994,351
79,6:U,6:U,,0.988,360
80,3:3,3:3,,1,361
81,3:3,3:3,,0.999,362
82,3:3,3:3,,0.999,363
83,3:3,3:3,,0.976,367
84,3:3,3:3,,0.999,368
85,3:3,3:3,,0.97,370
86,2:2,2:2,,0.743,375
87,3:3,3:3,,0.994,380
