inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.527,0
2,1:1,1:1,,0.588,2
3,1:1,1:1,,0.688,6
4,1:1,3:3,+,0.529,7
5,1:1,1:1,,0.99,9
6,1:1,1:1,,0.557,25
7,1:1,1:1,,0.907,27
8,1:1,1:1,,0.552,33
9,1:1,1:1,,0.474,42
10,1:1,1:1,,0.737,45
11,1:1,1:1,,0.957,47
12,1:1,1:1,,0.426,52
13,1:1,1:1,,0.816,55
14,1:1,3:3,+,0.47,57
15,1:1,1:1,,0.512,60
16,1:1,1:1,,0.857,62
17,1:1,1:1,,0.542,66
18,1:1,1:1,,0.532,71
19,1:1,1:1,,0.551,72
20,1:1,2:2,+,0.594,77
21,1:1,2:2,+,0.792,79
22,1:1,1:1,,0.853,80
23,1:1,1:1,,0.447,82
24,1:1,2:2,+,0.556,84
25,1:1,2:2,+,0.749,85
26,1:1,1:1,,0.98,90
27,1:1,1:1,,0.675,92
28,1:1,1:1,,0.822,94
29,1:1,3:3,+,0.465,97
30,1:1,1:1,,0.494,102
31,1:1,3:3,+,0.602,104
32,1:1,1:1,,0.6,105
33,1:1,1:1,,0.952,106
34,1:1,2:2,+,0.443,110
35,1:1,2:2,+,0.475,117
36,1:1,1:1,,0.459,118
37,1:1,1:1,,0.947,120
38,1:1,1:1,,0.605,125
39,1:1,1:1,,0.692,133
40,1:1,3:3,+,0.532,137
41,1:1,2:2,+,0.701,142
42,1:1,3:3,+,0.594,144
43,1:1,2:2,+,0.749,145
44,1:1,2:2,+,0.697,148
45,1:1,3:3,+,0.441,165
46,1:1,3:3,+,0.516,172
47,1:1,3:3,+,0.411,177
48,1:1,1:1,,0.49,181
49,1:1,1:1,,0.766,182
50,1:1,1:1,,0.893,183
51,1:1,1:1,,0.97,194
52,1:1,1:1,,0.433,204
53,1:1,1:1,,0.863,211
54,1:1,3:3,+,0.601,212
55,1:1,1:1,,0.818,213
56,1:1,1:1,,0.467,215
57,1:1,1:1,,0.985,223
58,1:1,3:3,+,0.462,226
59,1:1,1:1,,0.931,227
60,1:1,1:1,,0.721,228
61,1:1,3:3,+,0.527,235
62,1:1,1:1,,0.512,238
63,1:1,3:3,+,0.444,248
64,1:1,1:1,,0.924,249
65,1:1,2:2,+,0.707,250
66,1:1,3:3,+,0.481,255
67,1:1,2:2,+,0.548,256
68,1:1,1:1,,0.808,258
69,1:1,1:1,,0.587,267
70,1:1,1:1,,0.536,273
71,1:1,1:1,,0.68,280
72,1:1,1:1,,0.506,281
73,1:1,3:3,+,0.648,302
74,1:1,3:3,+,0.508,305
75,1:1,2:2,+,0.594,307
76,1:1,3:3,+,0.47,311
77,1:1,2:2,+,0.51,329
78,1:1,2:2,+,0.464,334
79,1:1,1:1,,0.916,336
80,1:1,1:1,,0.843,347
81,1:1,3:3,+,0.532,349
82,1:1,3:3,+,0.594,357
83,1:1,1:1,,0.961,359
84,1:1,3:3,+,0.536,360
85,1:1,1:1,,0.967,362
86,1:1,3:3,+,0.543,372
87,1:1,2:2,+,0.594,373
88,1:1,2:2,+,0.535,386
89,1:1,3:3,+,0.515,388
90,1:1,3:3,+,0.607,389
91,1:1,3:3,+,0.424,404
92,1:1,3:3,+,0.473,408
93,2:2,1:1,+,0.588,424
94,2:2,3:3,+,0.601,434
95,2:2,1:1,+,0.844,436
96,2:2,2:2,,0.556,440
97,2:2,3:3,+,0.506,445
98,2:2,2:2,,0.772,446
99,2:2,2:2,,0.799,448
100,2:2,3:3,+,0.523,449
101,2:2,3:3,+,0.529,450
102,2:2,2:2,,0.772,457
103,2:2,2:2,,0.792,460
104,2:2,2:2,,0.772,465
105,2:2,2:2,,0.749,475
106,2:2,3:3,+,0.506,480
107,2:2,2:2,,0.488,501
108,2:2,1:1,+,0.676,504
109,2:2,1:1,+,0.438,507
110,2:2,1:1,+,0.608,519
111,2:2,3:3,+,0.608,523
112,2:2,3:3,+,0.52,525
113,2:2,3:3,+,0.587,530
114,2:2,1:1,+,0.569,531
115,2:2,1:1,+,0.426,533
116,2:2,2:2,,0.488,536
117,2:2,2:2,,0.556,539
118,2:2,2:2,,0.488,541
119,2:2,2:2,,0.573,545
120,2:2,2:2,,0.792,553
121,2:2,1:1,+,0.519,555
122,2:2,3:3,+,0.44,557
123,2:2,2:2,,0.59,572
124,2:2,2:2,,0.488,579
125,2:2,2:2,,0.488,593
126,2:2,2:2,,0.772,594
127,2:2,2:2,,0.727,603
128,2:2,1:1,+,0.435,609
129,2:2,2:2,,0.772,622
130,2:2,2:2,,0.877,624
131,2:2,1:1,+,0.54,636
132,2:2,3:3,+,0.536,637
133,2:2,1:1,+,0.976,638
134,3:3,1:1,+,0.433,644
135,3:3,3:3,,0.656,651
136,3:3,2:2,+,0.404,666
137,3:3,3:3,,0.516,667
138,3:3,3:3,,0.594,671
139,3:3,1:1,+,0.818,673
140,3:3,2:2,+,0.749,676
141,3:3,1:1,+,0.675,679
142,3:3,3:3,,0.555,693
143,3:3,3:3,,0.506,695
144,3:3,3:3,,0.601,697
145,3:3,2:2,+,0.556,708
146,3:3,1:1,+,0.772,712
147,3:3,3:3,,0.529,713
148,3:3,3:3,,0.602,716
149,3:3,2:2,+,0.864,718
150,3:3,3:3,,0.506,723
151,3:3,3:3,,0.43,730
152,3:3,1:1,+,0.808,731
153,3:3,2:2,+,0.697,739
154,3:3,3:3,,0.604,746
155,3:3,2:2,+,0.44,759
156,3:3,1:1,+,0.588,762
157,3:3,2:2,+,0.787,777
158,3:3,2:2,+,0.556,781
159,3:3,2:2,+,0.573,783
160,3:3,3:3,,0.532,785
161,3:3,2:2,+,0.618,793
162,3:3,3:3,,0.448,796
163,3:3,1:1,+,0.525,798
164,3:3,1:1,+,0.879,811
165,3:3,2:2,+,0.475,813
166,3:3,1:1,+,0.491,814
167,3:3,1:1,+,0.981,820
168,3:3,3:3,,0.532,823
169,3:3,3:3,,0.501,826
170,3:3,2:2,+,0.749,828
171,3:3,1:1,+,0.525,839
172,3:3,1:1,+,0.697,841
173,3:3,1:1,+,0.644,849
174,3:3,2:2,+,0.464,857
175,3:3,3:3,,0.551,858
176,3:3,1:1,+,0.519,862
177,3:3,1:1,+,0.529,864
178,3:3,1:1,+,0.788,881
179,3:3,3:3,,0.609,885
180,3:3,2:2,+,0.571,887
181,3:3,3:3,,0.524,888
182,3:3,2:2,+,0.455,894
183,3:3,3:3,,0.532,900
184,3:3,3:3,,0.509,901
185,3:3,3:3,,0.489,903
186,3:3,1:1,+,0.619,905
187,3:3,1:1,+,0.488,910
188,3:3,2:2,+,0.677,915
189,3:3,3:3,,0.543,932
190,3:3,3:3,,0.594,940
191,3:3,1:1,+,0.563,941
192,3:3,1:1,+,0.523,945
193,3:3,3:3,,0.553,950
194,3:3,3:3,,0.523,952
195,3:3,1:1,+,0.882,953
196,3:3,1:1,+,0.435,958
197,3:3,3:3,,0.428,963
198,3:3,2:2,+,0.574,968
199,3:3,2:2,+,0.726,982
200,3:3,2:2,+,0.887,985
201,3:3,3:3,,0.527,988
202,3:3,3:3,,0.527,990
203,3:3,1:1,+,0.365,993
204,3:3,2:2,+,0.556,994
205,1:1,1:1,,0.674,1001
206,1:1,3:3,+,0.542,1004
207,1:1,1:1,,0.985,1005
208,1:1,1:1,,0.907,1006
209,1:1,3:3,+,0.63,1007
