inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.785,1
2,1:1,1:1,,0.952,4
3,2:2,1:1,+,0.411,11
4,1:1,1:1,,0.839,16
5,2:2,1:1,+,0.622,19
6,3:3,3:3,,0.919,34
7,1:1,1:1,,0.58,35
8,3:3,3:3,,0.65,36
9,3:3,2:2,+,0.518,38
10,2:2,1:1,+,0.513,46
11,1:1,1:1,,0.47,50
12,1:1,2:2,+,0.504,64
13,3:3,2:2,+,0.518,75
14,3:3,3:3,,0.62,79
15,3:3,3:3,,0.827,89
16,3:3,2:2,+,0.485,90
17,3:3,3:3,,0.937,95
18,1:1,2:2,+,0.448,98
19,2:2,2:2,,0.509,103
20,3:3,2:2,+,0.515,114
21,3:3,3:3,,0.441,116
22,1:1,1:1,,0.715,119
23,3:3,3:3,,0.555,122
24,1:1,1:1,,0.914,127
25,3:3,3:3,,0.857,130
26,1:1,1:1,,0.92,133
27,3:3,2:2,+,0.517,143
28,2:2,2:2,,0.395,146
29,2:2,3:3,+,0.805,153
30,3:3,3:3,,0.677,154
31,3:3,3:3,,0.672,160
32,3:3,2:2,+,0.473,161
33,1:1,3:3,+,0.487,172
34,3:3,3:3,,0.599,180
35,3:3,3:3,,0.493,186
36,2:2,3:3,+,0.572,189
37,3:3,3:3,,0.635,190
38,3:3,3:3,,0.942,197
39,2:2,2:2,,0.402,200
40,3:3,3:3,,0.549,202
41,2:2,1:1,+,0.756,206
42,1:1,2:2,+,0.409,216
43,2:2,2:2,,0.498,225
44,3:3,1:1,+,0.697,234
45,1:1,1:1,,0.97,241
46,2:2,1:1,+,0.934,245
47,3:3,3:3,,0.748,253
48,3:3,3:3,,0.629,262
49,1:1,1:1,,0.886,264
50,2:2,3:3,+,0.741,268
51,3:3,3:3,,0.856,284
52,3:3,3:3,,0.867,293
53,3:3,3:3,,0.826,301
54,2:2,1:1,+,0.471,317
55,3:3,3:3,,0.651,335
56,3:3,3:3,,0.909,337
57,3:3,3:3,,0.638,356
58,3:3,3:3,,0.847,357
59,3:3,3:3,,0.91,369
60,3:3,3:3,,0.988,372
61,3:3,3:3,,0.797,379
62,2:2,2:2,,0.433,391
63,2:2,2:2,,0.457,392
64,3:3,1:1,+,0.797,395
65,2:2,2:2,,0.46,396
66,1:1,2:2,+,0.445,397
67,3:3,3:3,,0.509,399
68,2:2,2:2,,0.426,400
69,2:2,2:2,,0.507,403
70,3:3,2:2,+,0.55,412
71,3:3,3:3,,0.899,417
72,3:3,3:3,,0.682,452
73,3:3,2:2,+,0.516,455
74,3:3,2:2,+,0.461,459
75,3:3,3:3,,0.796,466
76,3:3,3:3,,0.91,469
77,2:2,2:2,,0.462,470
78,2:2,3:3,+,0.693,474
79,3:3,3:3,,0.607,487
80,3:3,2:2,+,0.489,488
81,3:3,3:3,,0.715,492
82,3:3,3:3,,0.943,496
83,2:2,3:3,+,0.723,499
84,3:3,3:3,,0.883,502
85,3:3,3:3,,0.879,504
86,2:2,3:3,+,0.53,510
87,2:2,3:3,+,0.49,512
88,1:1,1:1,,0.902,515
89,1:1,1:1,,0.953,524
90,1:1,1:1,,0.866,537
91,2:2,1:1,+,0.562,539
92,3:3,2:2,+,0.466,540
93,1:1,1:1,,0.92,546
94,3:3,2:2,+,0.458,550
95,3:3,2:2,+,0.384,559
96,3:3,2:2,+,0.423,562
97,3:3,2:2,+,0.46,563
98,3:3,1:1,+,0.6,569
99,2:2,3:3,+,0.495,574
100,3:3,3:3,,0.594,580
101,2:2,2:2,,0.453,586
102,3:3,3:3,,0.657,595
103,3:3,2:2,+,0.366,600
104,2:2,1:1,+,0.778,606
105,2:2,1:1,+,0.606,608
106,3:3,2:2,+,0.447,616
107,3:3,2:2,+,0.465,623
108,3:3,3:3,,0.49,625
109,1:1,1:1,,0.683,627
110,2:2,1:1,+,0.548,633
111,1:1,1:1,,0.731,635
112,3:3,2:2,+,0.484,639
113,1:1,1:1,,0.855,640
114,3:3,3:3,,0.723,641
115,1:1,1:1,,0.895,646
116,3:3,1:1,+,0.645,648
117,3:3,1:1,+,0.64,652
118,3:3,3:3,,0.751,656
119,3:3,3:3,,0.834,658
120,3:3,3:3,,0.666,659
121,3:3,1:1,+,0.593,663
122,3:3,3:3,,0.453,667
123,3:3,3:3,,0.807,675
124,2:2,2:2,,0.432,681
125,3:3,3:3,,0.721,683
126,2:2,2:2,,0.471,684
127,3:3,2:2,+,0.375,698
128,3:3,1:1,+,0.447,699
129,3:3,1:1,+,0.518,703
130,1:1,1:1,,0.956,709
131,1:1,1:1,,0.75,713
132,1:1,1:1,,0.981,717
133,3:3,3:3,,0.63,728
134,3:3,3:3,,0.608,732
135,3:3,3:3,,0.639,740
136,3:3,3:3,,0.448,750
137,3:3,3:3,,0.745,753
138,3:3,3:3,,0.77,766
139,3:3,3:3,,0.704,769
140,2:2,2:2,,0.421,773
141,3:3,3:3,,0.87,775
142,3:3,3:3,,0.543,779
143,1:1,1:1,,0.986,784
144,3:3,3:3,,0.658,795
145,2:2,1:1,+,0.474,797
146,2:2,2:2,,0.475,804
147,1:1,1:1,,0.949,814
148,1:1,1:1,,0.954,815
149,1:1,1:1,,0.913,823
150,1:1,1:1,,0.912,825
151,1:1,1:1,,0.9,828
152,1:1,1:1,,0.722,830
153,1:1,1:1,,0.927,833
154,1:1,1:1,,0.744,835
155,2:2,1:1,+,0.597,837
156,2:2,3:3,+,0.557,850
157,2:2,2:2,,0.489,851
158,2:2,3:3,+,0.518,853
159,2:2,2:2,,0.556,854
160,1:1,2:2,+,0.547,860
161,2:2,2:2,,0.543,863
162,2:2,2:2,,0.469,868
163,3:3,3:3,,0.828,870
164,2:2,2:2,,0.545,872
165,2:2,3:3,+,0.59,876
166,2:2,2:2,,0.59,877
167,2:2,2:2,,0.551,878
168,3:3,3:3,,0.592,880
169,2:2,3:3,+,0.508,884
170,1:1,1:1,,0.983,894
171,1:1,1:1,,0.982,895
172,1:1,1:1,,0.984,896
173,1:1,1:1,,0.902,920
174,1:1,1:1,,0.812,928
175,1:1,1:1,,0.647,933
176,1:1,1:1,,0.449,953
177,1:1,1:1,,0.444,954
178,1:1,2:2,+,0.456,956
179,1:1,2:2,+,0.432,957
180,1:1,1:1,,0.472,959
