inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,1,0
2,5:1,7:3,+,1,2
3,6:2,4:0,+,0.853,4
4,5:1,4:0,+,0.917,6
5,6:2,4:0,+,0.623,10
6,4:0,4:0,,0.99,11
7,5:1,5:1,,0.992,22
8,5:1,5:1,,0.899,27
9,5:1,5:1,,0.643,32
10,5:1,5:1,,0.676,33
11,4:0,5:1,+,0.638,36
12,6:2,6:2,,0.546,46
13,5:1,5:1,,0.866,61
14,4:0,5:1,+,0.641,62
15,4:0,5:1,+,0.825,64
16,3:-1,3:-1,,0.999,70
17,6:2,5:1,+,0.925,77
18,5:1,6:2,+,0.634,85
19,4:0,3:-1,+,0.624,109
20,4:0,3:-1,+,0.935,114
21,4:0,4:0,,0.997,115
22,4:0,4:0,,0.995,117
23,5:1,5:1,,0.984,118
24,5:1,5:1,,0.985,122
25,7:3,7:3,,1,126
26,7:3,7:3,,1,127
27,6:2,3:-1,+,0.833,135
28,6:2,6:2,,0.985,138
29,4:0,6:2,+,0.686,141
30,4:0,4:0,,0.977,148
31,5:1,5:1,,0.784,150
32,5:1,5:1,,0.629,163
33,6:2,6:2,,0.921,170
34,6:2,6:2,,0.953,183
35,6:2,4:0,+,0.943,184
36,6:2,4:0,+,0.989,187
37,4:0,4:0,,0.993,192
38,2:-2,2:-2,,1,196
39,3:-1,3:-1,,1,199
40,3:-1,3:-1,,0.999,200
41,3:-1,3:-1,,1,203

