inst#,actual,predicted,error,prediction,ID
1,1:b,1:b,,0.804,3
2,1:b,1:b,,0.973,5
3,1:b,1:b,,0.974,9
4,2:g,2:g,,0.994,22
5,1:b,1:b,,1,25
6,2:g,2:g,,1,30
7,1:b,2:g,+,1,33
8,1:b,2:g,+,0.994,39
9,2:g,1:b,+,0.759,42
10,1:b,1:b,,0.978,45
11,2:g,2:g,,0.994,46
12,1:b,1:b,,0.983,55
13,2:g,2:g,,0.994,56
14,1:b,1:b,,1,57
15,1:b,1:b,,0.973,63
16,2:g,2:g,,0.993,72
17,1:b,1:b,,0.97,73
18,1:b,1:b,,0.966,75
19,2:g,2:g,,0.993,76
20,1:b,1:b,,1,77
21,2:g,2:g,,0.993,82
22,2:g,2:g,,0.995,84
23,1:b,1:b,,0.97,93
24,2:g,2:g,,1,94
25,1:b,1:b,,0.975,108
26,2:g,1:b,+,1,109
27,2:g,2:g,,1,113
28,1:b,1:b,,0.974,114
29,1:b,1:b,,0.973,118
30,2:g,2:g,,0.992,119
31,1:b,1:b,,0.972,124
32,1:b,2:g,+,0.996,126
33,1:b,1:b,,0.972,152
34,2:g,2:g,,0.994,155
35,2:g,2:g,,0.946,157
36,1:b,1:b,,0.975,168
37,2:g,2:g,,0.685,173
38,1:b,1:b,,0.973,176
39,2:g,2:g,,0.996,177
40,2:g,2:g,,0.975,179
41,2:g,2:g,,1,181
42,1:b,1:b,,1,182
43,2:g,2:g,,1,185
44,2:g,2:g,,0.994,195
45,2:g,2:g,,0.992,199
46,2:g,2:g,,1,203
47,1:b,1:b,,0.974,208
48,2:g,2:g,,1,227
49,1:b,1:b,,1,228
50,2:g,2:g,,0.981,233
51,1:b,2:g,+,0.993,234
52,1:b,1:b,,0.972,238
53,1:b,1:b,,0.975,240
54,2:g,2:g,,0.949,249
55,2:g,2:g,,0.995,272
56,2:g,2:g,,1,274
57,2:g,2:g,,0.992,278
58,2:g,2:g,,1,283
59,2:g,2:g,,1,286
60,2:g,2:g,,0.992,289
61,2:g,2:g,,0.98,295
62,2:g,2:g,,1,298
63,2:g,2:g,,0.98,305
64,2:g,2:g,,1,310
65,2:g,2:g,,0.983,316
66,2:g,2:g,,1,324
67,2:g,2:g,,1,327
68,2:g,2:g,,0.992,331
69,2:g,1:b,+,0.977,338
70,2:g,2:g,,1,339
71,2:g,2:g,,0.994,342

