inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.79,1
2,3:R,3:R,,0.996,4
3,3:R,3:R,,0.999,13
4,3:R,3:R,,1,14
5,3:R,3:R,,0.996,20
6,3:R,3:R,,0.999,21
7,3:R,3:R,,0.786,27
8,3:R,3:R,,0.946,32
9,3:R,3:R,,0.996,34
10,3:R,3:R,,0.948,40
11,3:R,3:R,,0.986,41
12,3:R,3:R,,0.999,47
13,1:L,1:L,,0.797,51
14,2:B,1:L,+,0.423,52
15,3:R,3:R,,0.945,58
16,3:R,3:R,,0.946,62
17,3:R,3:R,,0.996,64
18,3:R,3:R,,0.985,71
19,1:L,1:L,,0.926,80
20,3:R,3:R,,0.795,87
21,3:R,3:R,,0.802,91
22,3:R,3:R,,0.808,95
23,3:R,3:R,,0.995,98
24,3:R,3:R,,0.999,99
25,1:L,1:L,,0.935,102
26,1:L,1:L,,0.975,105
27,1:L,1:L,,0.924,106
28,3:R,3:R,,0.803,121
29,3:R,3:R,,0.953,128
30,2:B,1:L,+,0.423,130
31,3:R,3:R,,0.997,134
32,3:R,3:R,,0.997,138
33,2:B,1:L,+,0.422,156
34,1:L,3:R,+,0.423,160
35,3:R,3:R,,0.816,161
36,3:R,3:R,,0.955,166
37,1:L,1:L,,0.46,178
38,3:R,3:R,,0.813,187
39,3:R,3:R,,0.987,189
40,3:R,3:R,,0.821,191
41,1:L,1:L,,0.995,200
42,1:L,1:L,,0.984,201
43,1:L,1:L,,0.981,205
44,1:L,1:L,,0.941,206
45,3:R,3:R,,0.951,214
46,2:B,3:R,+,0.439,216
47,3:R,3:R,,0.817,217
48,1:L,1:L,,0.994,230
49,1:L,1:L,,0.918,240
50,1:L,1:L,,0.74,241
51,3:R,3:R,,0.813,243
52,1:L,1:L,,0.857,251
53,2:B,1:L,+,0.497,252
54,3:R,3:R,,0.999,269
55,3:R,3:R,,0.962,270
56,3:R,3:R,,0.999,273
57,1:L,1:L,,0.962,276
58,3:R,3:R,,0.959,288
59,1:L,3:R,+,0.843,295
60,1:L,1:L,,0.455,308
61,3:R,3:R,,0.823,313
62,1:L,1:L,,0.782,315
63,1:L,1:L,,0.995,330
64,1:L,1:L,,0.806,337
65,3:R,3:R,,0.819,339
66,3:R,3:R,,0.828,343
67,1:L,1:L,,0.75,345
68,1:L,1:L,,0.999,351
69,1:L,1:L,,0.934,366
70,2:B,3:R,+,0.462,372
71,2:B,1:L,+,0.53,378
72,3:R,3:R,,0.809,379
73,1:L,1:L,,0.839,385
74,3:R,3:R,,0.835,387
75,3:R,3:R,,0.991,389
76,3:R,3:R,,0.846,391
77,3:R,3:R,,0.965,392
78,3:R,3:R,,0.991,397
79,1:L,1:L,,0.991,401
80,1:L,1:L,,0.964,406
81,3:R,3:R,,0.832,413
82,3:R,3:R,,0.964,418
83,1:L,1:L,,0.991,427
84,1:L,1:L,,0.987,435
85,1:L,1:L,,0.968,454
86,1:L,1:L,,0.999,455
87,1:L,1:L,,0.962,458
88,1:L,1:L,,0.855,459
89,1:L,1:L,,0.996,460
90,1:L,1:L,,0.987,461
91,1:L,1:L,,0.949,466
92,1:L,1:L,,0.784,471
93,3:R,3:R,,0.963,474
94,1:L,1:L,,1,475
95,1:L,1:L,,1,476
96,1:L,1:L,,0.962,484
97,1:L,1:L,,0.831,489
98,1:L,1:L,,0.984,491
99,1:L,1:L,,0.947,492
100,2:B,3:R,+,0.463,498
101,1:L,1:L,,0.976,502
102,2:B,1:L,+,0.561,504
103,3:R,1:L,+,0.522,508
104,1:L,1:L,,0.967,510
105,2:B,3:R,+,0.473,520
106,3:R,3:R,,0.861,521
107,1:L,1:L,,0.975,528
108,1:L,1:L,,0.966,536
109,3:R,1:L,+,0.442,542
110,3:R,3:R,,0.968,544
111,2:B,3:R,+,0.47,546
112,1:L,1:L,,0.993,553
113,1:L,1:L,,0.999,555
114,1:L,1:L,,0.997,560
115,1:L,1:L,,0.99,561
116,1:L,1:L,,0.966,562
117,2:B,1:L,+,0.481,564
118,1:L,1:L,,0.96,566
119,1:L,1:L,,0.999,577
120,1:L,1:L,,0.999,581
121,1:L,1:L,,0.999,607
122,1:L,1:L,,0.991,609
123,1:L,1:L,,0.964,614
124,1:L,1:L,,0.834,619
125,1:L,1:L,,0.951,622

