inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.931,1
2,2:no,2:no,,0.801,13
3,1:yes,1:yes,,0.967,20
4,2:no,2:no,,0.975,21
5,1:yes,1:yes,,0.934,34
6,1:yes,1:yes,,0.99,43
7,1:yes,1:yes,,0.984,48
8,2:no,2:no,,0.527,49
9,2:no,2:no,,0.959,50
10,2:no,2:no,,0.905,52
11,2:no,2:no,,0.928,53
12,1:yes,1:yes,,0.693,54
13,1:yes,1:yes,,0.996,58
14,2:no,1:yes,+,0.75,71
15,1:yes,1:yes,,0.994,80
16,1:yes,1:yes,,0.846,87
17,2:no,2:no,,0.884,88
18,1:yes,1:yes,,0.81,91
19,2:no,2:no,,0.523,99
20,2:no,2:no,,0.795,102
21,1:yes,1:yes,,0.878,105
22,1:yes,1:yes,,0.899,106
23,1:yes,1:yes,,0.992,121
24,1:yes,1:yes,,0.993,130
25,1:yes,1:yes,,0.995,134
26,2:no,2:no,,0.747,149
27,1:yes,1:yes,,0.973,151
28,1:yes,1:yes,,0.848,160
29,1:yes,1:yes,,0.986,161
30,2:no,2:no,,0.541,166
31,1:yes,1:yes,,0.924,169
32,1:yes,1:yes,,0.646,174
33,1:yes,1:yes,,0.873,187
34,1:yes,1:yes,,0.807,188
35,1:yes,1:yes,,0.704,189
36,1:yes,1:yes,,0.649,190
37,2:no,2:no,,0.982,191
38,1:yes,1:yes,,0.997,201
39,2:no,1:yes,+,0.944,205
40,1:yes,1:yes,,0.997,207
41,2:no,1:yes,+,0.974,212
42,2:no,2:no,,0.904,214
43,1:yes,1:yes,,0.661,217
44,1:yes,1:yes,,0.995,235
45,2:no,1:yes,+,0.94,241
46,1:yes,1:yes,,0.923,243
47,1:yes,1:yes,,0.867,251
48,1:yes,1:yes,,0.984,252
49,1:yes,1:yes,,0.985,257
50,1:yes,1:yes,,0.99,259
51,1:yes,1:yes,,0.991,263
52,1:yes,1:yes,,0.968,264
53,1:yes,1:yes,,0.945,269
54,1:yes,1:yes,,0.993,270
55,1:yes,1:yes,,0.997,273
56,2:no,1:yes,+,0.959,276
57,2:no,1:yes,+,0.992,293
58,2:no,1:yes,+,0.981,295
59,2:no,2:no,,0.614,306
60,1:yes,2:no,+,0.62,308
61,1:yes,1:yes,,0.996,313
62,2:no,2:no,,0.879,315
63,1:yes,1:yes,,0.816,319
64,1:yes,2:no,+,0.576,330
65,1:yes,1:yes,,0.878,335
66,1:yes,1:yes,,0.977,336
67,1:yes,1:yes,,0.819,343
68,1:yes,2:no,+,0.716,348
69,1:yes,1:yes,,0.827,353
70,1:yes,1:yes,,0.949,358
71,2:no,2:no,,0.967,361
72,1:yes,1:yes,,0.953,365
73,1:yes,1:yes,,0.516,367

