inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,0.487,2
2,2:low,2:low,,0.634,10
3,4:good,4:good,,0.941,23
4,2:low,4:good,+,0.962,30
5,5:best,4:good,+,0.998,31
6,4:good,4:good,,1,33
7,5:best,4:good,+,0.967,39
8,4:good,4:good,,0.994,44
9,4:good,4:good,,0.989,49
10,3:average,4:good,+,0.871,54
11,1:none,1:none,,0.926,55
12,4:good,4:good,,0.902,60
13,4:good,4:good,,0.993,63
14,4:good,4:good,,0.853,65
15,4:good,4:good,,0.995,66
16,1:none,1:none,,0.814,69
17,4:good,4:good,,1,70
18,4:good,4:good,,0.995,72
19,1:none,2:low,+,0.777,76
20,4:good,4:good,,0.875,77
21,2:low,2:low,,0.986,78
22,2:low,2:low,,0.953,79
23,5:best,4:good,+,0.871,81
24,5:best,5:best,,0.5,84
25,1:none,1:none,,0.549,86
26,1:none,2:low,+,0.826,90
27,5:best,4:good,+,0.796,97
28,2:low,2:low,,0.97,101
29,1:none,1:none,,0.974,109
30,1:none,2:low,+,0.997,118
31,5:best,4:good,+,0.959,120
32,5:best,4:good,+,0.846,131
33,2:low,2:low,,0.984,133
34,5:best,2:low,+,0.943,148
35,2:low,2:low,,0.701,155
36,4:good,3:average,+,0.6,158
37,2:low,2:low,,0.821,164
38,4:good,3:average,+,0.522,174
39,3:average,2:low,+,0.993,192
40,5:best,4:good,+,0.598,198
41,5:best,4:good,+,0.956,199
42,3:average,3:average,,0.713,204
43,2:low,2:low,,0.998,208
44,2:low,2:low,,0.997,210
45,2:low,2:low,,0.54,211
46,3:average,2:low,+,0.573,212
47,3:average,4:good,+,0.672,215
48,5:best,4:good,+,0.977,223
49,3:average,2:low,+,0.919,234
50,1:none,1:none,,0.3,235
51,1:none,2:low,+,0.873,239
52,1:none,4:good,+,0.727,247
53,1:none,4:good,+,0.608,248
54,1:none,4:good,+,0.596,250
55,1:none,1:none,,0.573,259
56,2:low,2:low,,0.755,264
57,4:good,2:low,+,0.873,266
58,3:average,1:none,+,0.41,275
59,2:low,2:low,,0.927,286
60,1:none,2:low,+,0.952,290
61,2:low,3:average,+,0.876,294
62,2:low,2:low,,0.973,306
63,3:average,3:average,,0.671,311
64,1:none,2:low,+,0.991,319
65,3:average,2:low,+,0.976,323
66,3:average,2:low,+,0.573,324
67,4:good,4:good,,0.979,329
68,4:good,4:good,,0.95,331
69,3:average,4:good,+,0.503,332
70,4:good,4:good,,0.871,334
71,2:low,3:average,+,0.942,342
72,4:good,4:good,,0.955,346
73,4:good,4:good,,0.742,349
74,3:average,3:average,,0.854,351
75,3:average,3:average,,0.626,352
76,4:good,4:good,,0.945,355
77,4:good,4:good,,0.948,356
78,5:best,4:good,+,0.995,360
79,5:best,4:good,+,0.941,361
80,4:good,4:good,,0.533,368
81,4:good,4:good,,0.996,375
82,5:best,4:good,+,0.969,380
83,3:average,2:low,+,0.784,390
84,4:good,3:average,+,0.976,396
85,1:none,2:low,+,0.802,398
86,4:good,3:average,+,0.88,404
87,4:good,3:average,+,0.931,408
88,3:average,2:low,+,0.674,409
89,1:none,2:low,+,0.819,411
90,2:low,3:average,+,0.608,417
91,5:best,3:average,+,0.934,420
92,3:average,3:average,,0.851,423
93,2:low,2:low,,0.682,424
94,5:best,4:good,+,0.962,428
95,1:none,2:low,+,0.968,430
96,1:none,2:low,+,0.988,436
97,4:good,4:good,,0.996,439
98,4:good,4:good,,0.989,448
99,4:good,2:low,+,0.915,449
100,3:average,4:good,+,0.434,450
101,4:good,4:good,,0.964,453
102,4:good,4:good,,0.979,456
103,4:good,4:good,,0.991,468
104,2:low,2:low,,0.526,469
105,4:good,4:good,,0.967,470
106,4:good,4:good,,0.844,477
107,4:good,4:good,,0.818,478
108,4:good,4:good,,0.872,485
109,3:average,4:good,+,0.987,487
110,4:good,3:average,+,0.939,503
111,3:average,3:average,,0.991,517
112,1:none,2:low,+,0.641,527
113,2:low,3:average,+,0.622,549
114,5:best,4:good,+,0.673,554
115,5:best,4:good,+,0.579,570
116,4:good,3:average,+,0.925,571
117,4:good,4:good,,0.999,576
118,3:average,4:good,+,0.999,583
119,4:good,4:good,,0.989,585
120,4:good,4:good,,0.999,587
121,5:best,4:good,+,0.999,593
122,5:best,4:good,+,0.588,599
123,5:best,4:good,+,0.715,606
124,5:best,4:good,+,0.984,609
125,1:none,4:good,+,0.971,610
126,4:good,4:good,,0.999,611
127,2:low,4:good,+,0.968,617
128,4:good,4:good,,1,619
129,1:none,2:low,+,0.995,629
130,1:none,3:average,+,0.55,631
131,2:low,3:average,+,0.985,638
132,4:good,3:average,+,0.975,643
133,3:average,3:average,,0.98,655
134,4:good,3:average,+,0.796,659
135,1:none,1:none,,1,664
136,1:none,1:none,,1,666
137,1:none,1:none,,1,669
138,1:none,1:none,,1,680
139,1:none,1:none,,1,683
140,1:none,1:none,,1,685
141,1:none,1:none,,1,694
142,1:none,1:none,,1,702
143,1:none,1:none,,1,703
144,1:none,1:none,,1,714
145,1:none,1:none,,1,716
146,1:none,1:none,,1,722
147,3:average,4:good,+,0.999,731
148,4:good,4:good,,1,732

