inst#,actual,predicted,error,prediction,ID
1,2:g,2:g,,0.937,2
2,1:b,2:g,+,0.926,11
3,1:b,1:b,,0.998,23
4,1:b,1:b,,0.992,29
5,1:b,1:b,,0.923,37
6,2:g,2:g,,0.899,38
7,2:g,2:g,,0.936,44
8,1:b,2:g,+,0.805,65
9,1:b,1:b,,0.984,67
10,2:g,2:g,,0.975,68
11,1:b,2:g,+,0.989,69
12,2:g,2:g,,0.912,74
13,1:b,2:g,+,0.864,83
14,2:g,2:g,,0.797,86
15,2:g,2:g,,0.958,96
16,2:g,2:g,,0.977,97
17,2:g,2:g,,0.891,107
18,1:b,1:b,,0.615,112
19,2:g,1:b,+,0.63,115
20,2:g,2:g,,0.88,117
21,1:b,1:b,,0.575,120
22,1:b,1:b,,0.829,122
23,2:g,2:g,,0.825,125
24,2:g,2:g,,0.922,127
25,2:g,2:g,,0.919,129
26,2:g,2:g,,0.723,133
27,2:g,1:b,+,0.718,143
28,1:b,2:g,+,0.736,144
29,1:b,1:b,,0.922,146
30,1:b,1:b,,0.852,154
31,1:b,2:g,+,0.965,164
32,2:g,2:g,,0.9,165
33,2:g,2:g,,0.692,167
34,2:g,2:g,,0.877,183
35,1:b,1:b,,0.994,184
36,2:g,2:g,,0.895,193
37,1:b,1:b,,0.989,194
38,1:b,1:b,,0.925,198
39,2:g,2:g,,0.944,209
40,2:g,2:g,,0.629,211
41,1:b,1:b,,0.975,224
42,2:g,2:g,,0.927,225
43,2:g,2:g,,0.719,229
44,2:g,2:g,,0.742,237
45,1:b,1:b,,0.757,242
46,1:b,2:g,+,0.741,244
47,2:g,2:g,,0.863,245
48,2:g,2:g,,0.586,247
49,2:g,2:g,,0.844,255
50,2:g,2:g,,0.684,256
51,2:g,2:g,,0.877,266
52,2:g,2:g,,0.711,267
53,2:g,2:g,,0.979,280
54,2:g,2:g,,0.977,281
55,2:g,2:g,,0.979,282
56,2:g,1:b,+,0.582,284
57,2:g,2:g,,0.883,287
58,2:g,1:b,+,0.584,290
59,2:g,2:g,,0.806,291
60,2:g,2:g,,0.975,296
61,2:g,2:g,,0.984,297
62,2:g,2:g,,0.925,302
63,2:g,2:g,,0.906,303
64,2:g,2:g,,0.893,317
65,2:g,2:g,,0.91,322
66,2:g,2:g,,0.532,323
67,2:g,2:g,,0.95,325
68,2:g,2:g,,0.936,326
69,2:g,2:g,,0.929,337
70,2:g,2:g,,0.806,345

