inst#,actual,predicted,error,prediction,ID
1,1:Iris-setosa,1:Iris-setosa,,1,9
2,1:Iris-setosa,1:Iris-setosa,,1,12
3,1:Iris-setosa,1:Iris-setosa,,1,18
4,1:Iris-setosa,1:Iris-setosa,,1,19
5,1:Iris-setosa,1:Iris-setosa,,1,26
6,1:Iris-setosa,1:Iris-setosa,,1,29
7,1:Iris-setosa,1:Iris-setosa,,1,30
8,1:Iris-setosa,1:Iris-setosa,,1,31
9,1:Iris-setosa,1:Iris-setosa,,1,36
10,1:Iris-setosa,1:Iris-setosa,,1,45
11,2:Iris-versicolor,2:Iris-versicolor,,0.973,55
12,2:Iris-versicolor,2:Iris-versicolor,,0.973,56
13,2:Iris-versicolor,2:Iris-versicolor,,0.973,64
14,2:Iris-versicolor,2:Iris-versicolor,,0.973,68
15,2:Iris-versicolor,2:Iris-versicolor,,0.973,69
16,2:Iris-versicolor,2:Iris-versicolor,,0.973,73
17,2:Iris-versicolor,3:Iris-virginica,+,0.881,76
18,2:Iris-versicolor,2:Iris-versicolor,,0.973,78
19,2:Iris-versicolor,2:Iris-versicolor,,0.973,82
20,3:Iris-virginica,3:Iris-virginica,,0.881,104
21,3:Iris-virginica,3:Iris-virginica,,0.881,108
22,3:Iris-virginica,3:Iris-virginica,,0.881,110
23,3:Iris-virginica,3:Iris-virginica,,0.881,118
24,3:Iris-virginica,3:Iris-virginica,,0.881,127
25,3:Iris-virginica,3:Iris-virginica,,0.881,128
26,3:Iris-virginica,3:Iris-virginica,,0.881,131
27,3:Iris-virginica,3:Iris-virginica,,0.881,132
28,3:Iris-virginica,3:Iris-virginica,,0.881,141
29,3:Iris-virginica,3:Iris-virginica,,0.881,143
30,3:Iris-virginica,3:Iris-virginica,,0.881,145

