inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.938,1
2,1:false,1:false,,0.938,2
3,1:false,1:false,,0.938,14
4,1:false,1:false,,0.938,20
5,1:false,1:false,,0.938,21
6,1:false,1:false,,0.938,23
7,1:false,1:false,,0.938,29
8,1:false,1:false,,0.938,37
9,1:false,1:false,,0.938,51
10,1:false,1:false,,0.938,52
11,1:false,1:false,,0.938,60
12,1:false,1:false,,0.938,71
13,1:false,1:false,,0.938,74
14,1:false,1:false,,0.938,82
15,1:false,1:false,,0.938,86
16,2:true,1:false,+,0.938,87
17,1:false,1:false,,0.938,92
18,1:false,1:false,,0.938,99
19,1:false,1:false,,0.938,102
20,1:false,1:false,,0.938,103
21,1:false,1:false,,0.938,106
22,1:false,1:false,,0.938,107
23,1:false,1:false,,0.938,109
24,2:true,1:false,+,0.938,120

