inst#,actual,predicted,error,prediction,ID
1,3:average,2:low,+,0.521,8
2,3:average,2:low,+,0.521,26
3,4:good,4:good,,0.533,36
4,4:good,4:good,,0.533,37
5,5:best,5:best,,0.614,50
6,4:good,4:good,,0.533,53
7,4:good,3:average,+,0.613,67
8,4:good,2:low,+,0.521,74
9,3:average,4:good,+,0.533,103
10,5:best,5:best,,0.614,111
11,5:best,5:best,,0.614,112
12,5:best,5:best,,0.614,115
13,2:low,2:low,,0.521,119
14,1:none,1:none,,0.906,122
15,4:good,4:good,,0.533,123
16,5:best,5:best,,0.614,127
17,4:good,4:good,,0.533,129
18,1:none,2:low,+,0.521,143
19,1:none,2:low,+,0.521,146
20,2:low,2:low,,0.521,147
21,2:low,2:low,,0.521,150
22,4:good,3:average,+,0.613,151
23,4:good,5:best,+,0.614,152
24,5:best,5:best,,0.614,157
25,2:low,1:none,+,0.906,162
26,3:average,3:average,,0.613,168
27,5:best,4:good,+,0.533,175
28,4:good,5:best,+,0.614,183
29,2:low,2:low,,0.521,186
30,2:low,2:low,,0.521,193
31,4:good,4:good,,0.533,194
32,4:good,3:average,+,0.613,197
33,5:best,5:best,,0.614,202
34,5:best,5:best,,0.614,207
35,4:good,5:best,+,0.614,219
36,5:best,4:good,+,0.533,224
37,4:good,4:good,,0.533,225
38,4:good,4:good,,0.533,226
39,4:good,4:good,,0.533,229
40,2:low,2:low,,0.521,232
41,2:low,3:average,+,0.613,233
42,1:none,2:low,+,0.521,237
43,1:none,1:none,,1,246
44,1:none,1:none,,1,253
45,1:none,2:low,+,0.521,258
46,2:low,2:low,,0.521,262
47,1:none,1:none,,0.906,263
48,3:average,4:good,+,0.533,267
49,2:low,2:low,,0.521,279
50,2:low,2:low,,0.521,282
51,3:average,2:low,+,0.521,293
52,3:average,3:average,,0.613,297
53,3:average,4:good,+,0.533,303
54,5:best,5:best,,0.614,309
55,5:best,3:average,+,0.613,317
56,5:best,5:best,,0.614,325
57,4:good,4:good,,0.533,347
58,4:good,4:good,,0.533,348
59,3:average,4:good,+,0.533,358
60,1:none,1:none,,0.906,364
61,4:good,4:good,,0.533,365
62,4:good,4:good,,0.533,370
63,4:good,4:good,,0.533,373
64,3:average,4:good,+,0.533,374
65,4:good,4:good,,0.533,376
66,4:good,4:good,,0.533,383
67,1:none,1:none,,0.906,384
68,4:good,4:good,,0.533,386
69,3:average,4:good,+,0.533,400
70,2:low,3:average,+,0.613,402
71,3:average,4:good,+,0.533,403
72,4:good,3:average,+,0.613,407
73,2:low,3:average,+,0.613,410
74,1:none,1:none,,0.906,414
75,1:none,1:none,,0.906,415
76,5:best,4:good,+,0.533,419
77,3:average,3:average,,0.613,421
78,4:good,4:good,,0.533,437
79,5:best,4:good,+,0.533,438
80,2:low,1:none,+,1,441
81,3:average,4:good,+,0.533,442
82,4:good,4:good,,0.533,444
83,3:average,2:low,+,0.521,452
84,2:low,4:good,+,0.533,463
85,4:good,4:good,,0.533,472
86,4:good,4:good,,0.533,480
87,4:good,5:best,+,0.614,488
88,3:average,3:average,,0.613,496
89,1:none,1:none,,0.906,505
90,3:average,4:good,+,0.533,506
91,1:none,1:none,,0.906,507
92,1:none,1:none,,0.906,509
93,1:none,1:none,,0.906,515
94,4:good,2:low,+,0.521,516
95,4:good,5:best,+,0.614,525
96,4:good,4:good,,0.533,528
97,4:good,4:good,,0.533,529
98,3:average,4:good,+,0.533,530
99,4:good,3:average,+,0.613,532
100,1:none,1:none,,0.906,538
101,4:good,4:good,,0.533,539
102,1:none,2:low,+,0.521,543
103,4:good,4:good,,0.533,552
104,4:good,3:average,+,0.613,557
105,3:average,3:average,,0.613,559
106,3:average,4:good,+,0.533,567
107,4:good,5:best,+,0.614,568
108,1:none,1:none,,0.906,572
109,4:good,4:good,,0.533,575
110,4:good,4:good,,0.533,578
111,4:good,4:good,,0.533,580
112,4:good,4:good,,0.533,581
113,4:good,4:good,,0.533,584
114,4:good,4:good,,0.533,586
115,4:good,4:good,,0.533,588
116,5:best,4:good,+,0.533,596
117,4:good,4:good,,0.533,597
118,5:best,4:good,+,0.533,601
119,4:good,4:good,,0.533,605
120,1:none,1:none,,0.906,613
121,4:good,4:good,,0.533,620
122,5:best,5:best,,0.614,625
123,2:low,4:good,+,0.533,626
124,4:good,4:good,,0.533,627
125,1:none,2:low,+,0.521,633
126,2:low,1:none,+,0.906,635
127,5:best,5:best,,0.614,636
128,5:best,5:best,,0.614,637
129,3:average,3:average,,0.613,640
130,3:average,2:low,+,0.521,652
131,5:best,4:good,+,0.533,653
132,3:average,4:good,+,0.533,657
133,1:none,4:good,+,0.533,668
134,1:none,4:good,+,0.533,671
135,1:none,4:good,+,0.533,679
136,1:none,4:good,+,0.533,692
137,1:none,4:good,+,0.533,693
138,1:none,4:good,+,0.533,698
139,1:none,3:average,+,0.613,701
140,1:none,3:average,+,0.613,706
141,1:none,4:good,+,0.533,709
142,1:none,4:good,+,0.533,710
143,1:none,3:average,+,0.613,712
144,1:none,4:good,+,0.533,719
145,1:none,3:average,+,0.613,724
146,1:none,4:good,+,0.533,728
147,1:none,4:good,+,0.533,730

