inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.818,0
2,1:1,1:1,,0.714,2
3,1:1,1:1,,0.667,6
4,1:1,3:3,+,0.857,7
5,1:1,1:1,,0.922,9
6,1:1,1:1,,0.571,25
7,1:1,1:1,,1,27
8,1:1,1:1,,0.636,33
9,1:1,1:1,,0.571,42
10,1:1,2:2,+,0.667,45
11,1:1,1:1,,1,47
12,1:1,2:2,+,0.8,52
13,1:1,3:3,+,0.667,55
14,1:1,2:2,+,0.75,57
15,1:1,1:1,,0.714,60
16,1:1,1:1,,0.8,62
17,1:1,1:1,,0.714,66
18,1:1,1:1,,0.714,71
19,1:1,2:2,+,0.667,72
20,1:1,1:1,,0.714,77
21,1:1,1:1,,0.8,79
22,1:1,1:1,,1,80
23,1:1,1:1,,0.714,82
24,1:1,3:3,+,0.5,84
25,1:1,3:3,+,0.5,85
26,1:1,1:1,,0.75,90
27,1:1,1:1,,0.6,92
28,1:1,1:1,,0.922,94
29,1:1,2:2,+,0.75,97
30,1:1,3:3,+,0.667,102
31,1:1,1:1,,0.571,104
32,1:1,1:1,,1,105
33,1:1,1:1,,1,106
34,1:1,1:1,,0.933,110
35,1:1,1:1,,0.933,117
36,1:1,1:1,,0.857,118
37,1:1,1:1,,0.922,120
38,1:1,1:1,,0.8,125
39,1:1,1:1,,1,133
40,1:1,1:1,,0.8,137
41,1:1,1:1,,0.933,142
42,1:1,1:1,,0.75,144
43,1:1,2:2,+,0.582,145
44,1:1,1:1,,1,148
45,1:1,1:1,,0.667,165
46,1:1,3:3,+,0.8,172
47,1:1,3:3,+,0.571,177
48,1:1,3:3,+,0.818,181
49,1:1,1:1,,0.922,182
50,1:1,1:1,,1,183
51,1:1,1:1,,1,194
52,1:1,1:1,,0.933,204
53,1:1,1:1,,0.8,211
54,1:1,3:3,+,1,212
55,1:1,1:1,,0.922,213
56,1:1,1:1,,0.8,215
57,1:1,3:3,+,1,223
58,1:1,2:2,+,0.75,226
59,1:1,1:1,,0.922,227
60,1:1,1:1,,0.922,228
61,1:1,1:1,,0.667,235
62,1:1,2:2,+,0.8,238
63,1:1,2:2,+,1,248
64,1:1,1:1,,0.714,249
65,1:1,3:3,+,0.667,250
66,1:1,3:3,+,0.577,255
67,1:1,1:1,,0.5,256
68,1:1,1:1,,1,258
69,1:1,1:1,,0.857,267
70,1:1,1:1,,0.63,273
71,1:1,1:1,,1,280
72,1:1,1:1,,0.636,281
73,1:1,1:1,,0.556,302
74,1:1,3:3,+,0.857,305
75,1:1,3:3,+,0.889,307
76,1:1,1:1,,0.733,311
77,1:1,1:1,,0.667,329
78,1:1,1:1,,0.667,334
79,1:1,1:1,,1,336
80,1:1,3:3,+,0.731,347
81,1:1,3:3,+,1,349
82,1:1,3:3,+,0.571,357
83,1:1,1:1,,0.75,359
84,1:1,1:1,,1,360
85,1:1,1:1,,0.922,362
86,1:1,1:1,,0.75,372
87,1:1,2:2,+,0.6,373
88,1:1,3:3,+,1,386
89,1:1,1:1,,0.714,388
90,1:1,1:1,,0.75,389
91,1:1,3:3,+,0.833,404
92,1:1,3:3,+,1,408
93,2:2,1:1,+,0.714,424
94,2:2,1:1,+,0.8,434
95,2:2,2:2,,1,436
96,2:2,2:2,,0.636,440
97,2:2,1:1,+,0.636,445
98,2:2,2:2,,0.582,446
99,2:2,2:2,,0.813,448
100,2:2,1:1,+,0.667,449
101,2:2,1:1,+,0.667,450
102,2:2,2:2,,0.582,457
103,2:2,2:2,,0.462,460
104,2:2,1:1,+,0.8,465
105,2:2,2:2,,0.582,475
106,2:2,3:3,+,0.455,480
107,2:2,1:1,+,0.8,501
108,2:2,1:1,+,0.714,504
109,2:2,2:2,,0.667,507
110,2:2,1:1,+,0.63,519
111,2:2,3:3,+,0.667,523
112,2:2,1:1,+,0.667,525
113,2:2,1:1,+,0.714,530
114,2:2,1:1,+,0.733,531
115,2:2,3:3,+,0.846,533
116,2:2,1:1,+,0.8,536
117,2:2,1:1,+,1,539
118,2:2,1:1,+,0.8,541
119,2:2,3:3,+,0.8,545
120,2:2,2:2,,0.462,553
121,2:2,3:3,+,0.833,555
122,2:2,1:1,+,0.5,557
123,2:2,3:3,+,0.846,572
124,2:2,3:3,+,0.625,579
125,2:2,1:1,+,0.8,593
126,2:2,2:2,,0.582,594
127,2:2,3:3,+,0.667,603
128,2:2,2:2,,0.5,609
129,2:2,2:2,,0.582,622
130,2:2,2:2,,0.8,624
