inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,1,1
2,1:1,1:1,,1,4
3,2:2,1:1,+,0.99,11
4,1:1,1:1,,1,16
5,2:2,1:1,+,0.997,19
6,3:3,3:3,,1,34
7,1:1,1:1,,0.975,35
8,3:3,2:2,+,0.605,36
9,3:3,2:2,+,0.779,38
10,2:2,1:1,+,0.856,46
11,1:1,1:1,,0.961,50
12,1:1,1:1,,0.538,64
13,3:3,2:2,+,0.76,75
14,3:3,3:3,,0.545,79
15,3:3,2:2,+,0.635,89
16,3:3,2:2,+,0.792,90
17,3:3,3:3,,1,95
18,1:1,1:1,,0.819,98
19,2:2,2:2,,0.796,103
20,3:3,2:2,+,0.793,114
21,3:3,2:2,+,0.557,116
22,1:1,1:1,,1,119
23,3:3,2:2,+,0.735,122
24,1:1,1:1,,1,127
25,3:3,3:3,,0.534,130
26,1:1,1:1,,1,133
27,3:3,2:2,+,0.789,143
28,2:2,1:1,+,0.973,146
29,2:2,3:3,+,0.608,153
30,3:3,2:2,+,0.704,154
31,3:3,3:3,,0.671,160
32,3:3,3:3,,0.552,161
33,1:1,2:2,+,0.653,172
34,3:3,2:2,+,0.507,180
35,3:3,3:3,,0.537,186
36,2:2,3:3,+,0.602,189
37,3:3,3:3,,0.526,190
38,3:3,3:3,,0.964,197
39,2:2,1:1,+,0.986,200
40,3:3,2:2,+,0.733,202
41,2:2,1:1,+,1,206
42,1:1,1:1,,0.968,216
43,2:2,1:1,+,0.792,225
44,3:3,1:1,+,0.996,234
45,1:1,1:1,,1,241
46,2:2,1:1,+,1,245
47,3:3,2:2,+,0.539,253
48,3:3,2:2,+,0.516,262
49,1:1,1:1,,1,264
50,2:2,2:2,,0.808,268
51,3:3,2:2,+,0.526,284
52,3:3,3:3,,0.521,293
53,3:3,3:3,,0.512,301
54,2:2,1:1,+,0.997,317
55,3:3,3:3,,0.743,335
56,3:3,3:3,,0.908,337
57,3:3,3:3,,0.971,356
58,3:3,3:3,,0.992,357
59,3:3,3:3,,1,369
60,3:3,3:3,,1,372
61,3:3,3:3,,0.809,379
62,2:2,1:1,+,0.678,391
63,2:2,1:1,+,0.614,392
64,3:3,1:1,+,1,395
65,2:2,2:2,,0.738,396
66,1:1,1:1,,0.508,397
67,3:3,2:2,+,0.652,399
68,2:2,1:1,+,0.8,400
69,2:2,2:2,,0.738,403
70,3:3,2:2,+,0.809,412
71,3:3,3:3,,0.964,417
72,3:3,3:3,,0.99,452
73,3:3,2:2,+,0.836,455
74,3:3,2:2,+,0.738,459
75,3:3,3:3,,0.973,466
76,3:3,3:3,,0.998,469
77,2:2,2:2,,0.826,470
78,2:2,2:2,,0.683,474
79,3:3,3:3,,0.639,487
80,3:3,2:2,+,0.796,488
81,3:3,3:3,,0.883,492
82,3:3,3:3,,0.953,496
83,2:2,2:2,,0.507,499
84,3:3,3:3,,0.801,502
85,3:3,3:3,,0.746,504
86,2:2,3:3,+,0.765,510
87,2:2,2:2,,0.806,512
88,1:1,1:1,,1,515
89,1:1,1:1,,1,524
90,1:1,1:1,,1,537
91,2:2,1:1,+,1,539
92,3:3,2:2,+,0.537,540
93,1:1,1:1,,1,546
