inst#,actual,predicted,error,prediction,ID
1,3:average,3:average,,0.45,8
2,3:average,3:average,,0.521,26
3,4:good,5:best,+,0.824,36
4,4:good,5:best,+,0.722,37
5,5:best,5:best,,0.9,50
6,4:good,5:best,+,0.597,53
7,4:good,4:good,,0.909,67
8,4:good,4:good,,0.987,74
9,3:average,5:best,+,0.96,103
10,5:best,5:best,,0.998,111
11,5:best,5:best,,0.998,112
12,5:best,5:best,,0.999,115
13,2:low,2:low,,0.998,119
14,1:none,1:none,,0.604,122
15,4:good,5:best,+,0.89,123
16,5:best,5:best,,0.998,127
17,4:good,5:best,+,0.988,129
18,1:none,2:low,+,0.999,143
19,1:none,2:low,+,0.999,146
20,2:low,2:low,,0.556,147
21,2:low,2:low,,0.982,150
22,4:good,3:average,+,0.504,151
23,4:good,3:average,+,0.633,152
24,5:best,5:best,,0.866,157
25,2:low,2:low,,1,162
26,3:average,2:low,+,0.972,168
27,5:best,5:best,,0.487,175
28,4:good,3:average,+,0.684,183
29,2:low,2:low,,0.998,186
30,2:low,2:low,,0.974,193
31,4:good,2:low,+,0.852,194
32,4:good,2:low,+,0.689,197
33,5:best,5:best,,0.633,202
34,5:best,3:average,+,0.684,207
35,4:good,4:good,,0.611,219
36,5:best,5:best,,0.569,224
37,4:good,3:average,+,0.723,225
38,4:good,3:average,+,0.429,226
39,4:good,5:best,+,0.556,229
40,2:low,3:average,+,0.391,232
41,2:low,2:low,,0.553,233
42,1:none,2:low,+,0.68,237
43,1:none,1:none,,0.74,246
44,1:none,1:none,,0.468,253
45,1:none,1:none,,0.881,258
46,2:low,2:low,,0.899,262
47,1:none,2:low,+,0.899,263
48,3:average,3:average,,0.852,267
49,2:low,2:low,,0.779,279
50,2:low,2:low,,0.68,282
51,3:average,2:low,+,0.744,293
52,3:average,3:average,,0.946,297
53,3:average,3:average,,0.615,303
54,5:best,3:average,+,0.917,309
55,5:best,3:average,+,0.966,317
56,5:best,3:average,+,0.917,325
57,4:good,4:good,,0.748,347
58,4:good,4:good,,0.944,348
59,3:average,4:good,+,0.571,358
60,1:none,3:average,+,0.965,364
61,4:good,4:good,,0.949,365
62,4:good,4:good,,0.966,370
63,4:good,4:good,,0.797,373
64,3:average,4:good,+,0.971,374
65,4:good,4:good,,0.949,376
66,4:good,4:good,,0.951,383
67,1:none,3:average,+,0.991,384
68,4:good,4:good,,0.951,386
69,3:average,2:low,+,0.913,400
70,2:low,2:low,,0.653,402
71,3:average,3:average,,0.82,403
72,4:good,3:average,+,0.905,407
73,2:low,3:average,+,0.773,410
74,1:none,1:none,,0.522,414
75,1:none,1:none,,0.874,415
76,5:best,3:average,+,0.905,419
77,3:average,3:average,,0.608,421
78,4:good,4:good,,0.959,437
79,5:best,4:good,+,0.994,438
80,2:low,4:good,+,0.589,441
81,3:average,4:good,+,0.969,442
82,4:good,4:good,,0.996,444
83,3:average,2:low,+,0.811,452
84,2:low,4:good,+,0.818,463
85,4:good,4:good,,0.994,472
86,4:good,4:good,,0.999,480
87,4:good,4:good,,0.975,488
88,3:average,3:average,,0.933,496
89,1:none,3:average,+,0.492,505
90,3:average,3:average,,0.924,506
91,1:none,2:low,+,0.831,507
92,1:none,1:none,,0.827,509
93,1:none,2:low,+,0.942,515
94,4:good,3:average,+,0.871,516
95,4:good,4:good,,0.621,525
96,4:good,3:average,+,0.673,528
97,4:good,3:average,+,0.673,529
98,3:average,3:average,,0.805,530
99,4:good,3:average,+,0.893,532
100,1:none,3:average,+,0.725,538
101,4:good,3:average,+,0.598,539
102,1:none,2:low,+,0.991,543
103,4:good,4:good,,0.592,552
104,4:good,3:average,+,0.944,557
105,3:average,3:average,,0.805,559
106,3:average,3:average,,0.921,567
107,4:good,3:average,+,0.598,568
108,1:none,2:low,+,0.491,572
109,4:good,4:good,,0.547,575
110,4:good,4:good,,0.625,578
111,4:good,4:good,,0.584,580
112,4:good,5:best,+,0.595,581
113,4:good,4:good,,0.607,584
114,4:good,5:best,+,0.797,586
115,4:good,5:best,+,0.874,588
116,5:best,5:best,,0.703,596
117,4:good,5:best,+,0.532,597
118,5:best,5:best,,0.595,601
119,4:good,4:good,,0.749,605
120,1:none,5:best,+,0.458,613
121,4:good,5:best,+,0.797,620
122,5:best,5:best,,0.685,625
123,2:low,3:average,+,0.392,626
124,4:good,4:good,,0.508,627
125,1:none,2:low,+,0.988,633
126,2:low,2:low,,0.818,635
127,5:best,3:average,+,0.859,636
128,5:best,3:average,+,0.852,637
129,3:average,3:average,,0.959,640
130,3:average,2:low,+,0.736,652
131,5:best,3:average,+,0.92,653
132,3:average,3:average,,0.834,657
133,1:none,1:none,,1,668
134,1:none,1:none,,1,671
135,1:none,1:none,,1,679
136,1:none,1:none,,1,692
137,1:none,1:none,,1,693
138,1:none,1:none,,1,698
139,1:none,1:none,,1,701
140,1:none,1:none,,1,706
141,1:none,1:none,,1,709
142,1:none,1:none,,1,710
143,1:none,1:none,,1,712
144,1:none,1:none,,1,719
145,1:none,1:none,,1,724
146,1:none,1:none,,1,728
147,1:none,1:none,,1,730

