inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.947,3
2,1:cp,3:pp,+,0.944,5
3,1:cp,1:cp,,0.947,7
4,1:cp,1:cp,,0.947,9
5,1:cp,1:cp,,0.947,16
6,1:cp,1:cp,,0.947,25
7,1:cp,1:cp,,0.947,33
8,1:cp,1:cp,,0.947,42
9,1:cp,1:cp,,0.947,45
10,1:cp,1:cp,,0.947,46
11,1:cp,1:cp,,0.947,55
12,1:cp,1:cp,,0.947,57
13,1:cp,1:cp,,0.947,63
14,1:cp,1:cp,,0.947,72
15,1:cp,1:cp,,0.947,73
16,1:cp,1:cp,,0.947,75
17,1:cp,1:cp,,0.947,76
18,1:cp,1:cp,,0.947,77
19,1:cp,1:cp,,0.947,78
20,1:cp,1:cp,,0.947,82
21,1:cp,1:cp,,0.947,84
22,1:cp,1:cp,,0.947,90
23,1:cp,1:cp,,0.947,94
24,1:cp,1:cp,,0.947,101
25,1:cp,1:cp,,0.947,108
26,1:cp,1:cp,,0.947,110
27,1:cp,1:cp,,0.947,113
28,1:cp,1:cp,,0.947,116
29,1:cp,1:cp,,0.947,118
30,1:cp,1:cp,,0.947,132
31,1:cp,1:cp,,0.947,139
32,1:cp,1:cp,,0.947,140
33,2:im,1:cp,+,0.947,144
34,2:im,4:imU,+,0.667,148
35,2:im,2:im,,0.864,153
36,2:im,2:im,,0.864,158
37,2:im,2:im,,0.864,165
38,2:im,2:im,,0.864,180
39,2:im,2:im,,0.864,181
40,2:im,2:im,,0.864,182
41,2:im,1:cp,+,0.947,183
42,2:im,2:im,,0.864,193
43,2:im,2:im,,0.864,194
44,2:im,2:im,,0.864,197
45,2:im,2:im,,0.864,199
46,8:imS,4:imU,+,0.81,220
47,4:imU,2:im,+,0.864,224
48,4:imU,4:imU,,0.81,229
49,4:imU,4:imU,,0.667,245
50,4:imU,4:imU,,0.81,255
51,5:om,5:om,,1,261
52,5:om,5:om,,1,265
53,5:om,5:om,,1,266
54,5:om,1:cp,+,0.947,272
55,5:om,5:om,,1,275
56,5:om,5:om,,1,277
57,6:omL,6:omL,,0.8,283
58,3:pp,3:pp,,0.944,295
59,3:pp,3:pp,,0.944,298
60,3:pp,2:im,+,0.864,299
61,3:pp,3:pp,,0.944,302
62,3:pp,3:pp,,0.944,303
63,3:pp,4:imU,+,0.81,311
64,3:pp,2:im,+,0.864,314
65,3:pp,1:cp,+,0.947,325
66,3:pp,3:pp,,0.944,326
67,3:pp,3:pp,,0.944,328
68,3:pp,1:cp,+,0.947,333

