inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.988,2
2,3:R,3:R,,0.989,10
3,3:R,3:R,,1,24
4,3:R,3:R,,0.999,29
5,2:B,1:L,+,0.434,30
6,3:R,3:R,,0.862,31
7,3:R,3:R,,1,39
8,3:R,3:R,,1,49
9,1:L,1:L,,0.931,55
10,3:R,2:B,+,0.408,56
11,2:B,2:B,,0.401,60
12,3:R,3:R,,1,63
13,3:R,3:R,,0.994,70
14,3:R,3:R,,1,72
15,1:L,1:L,,0.994,76
16,1:L,1:L,,0.921,77
17,2:B,2:B,,0.406,78
18,2:B,1:L,+,0.922,81
19,3:R,2:B,+,0.398,82
20,3:R,2:B,+,0.391,86
21,2:B,2:B,,0.384,90
22,1:L,1:L,,1,101
23,3:R,3:R,,0.936,109
24,1:L,1:L,,0.994,110
25,3:R,3:R,,0.997,118
26,3:R,3:R,,0.814,131
27,3:R,3:R,,0.988,132
28,3:R,3:R,,0.821,135
29,3:R,3:R,,0.989,140
30,3:R,3:R,,0.999,145
31,3:R,3:R,,1,148
32,1:L,1:L,,0.937,155
33,3:R,3:R,,0.991,158
34,3:R,3:R,,0.999,163
35,3:R,3:R,,1,174
36,1:L,1:L,,0.929,181
37,3:R,3:R,,0.993,184
38,3:R,3:R,,0.993,188
39,3:R,3:R,,0.994,192
40,3:R,3:R,,0.994,196
41,1:L,1:L,,0.919,203
42,2:B,2:B,,0.41,208
43,3:R,3:R,,0.911,209
44,1:L,1:L,,0.994,210
45,1:L,1:L,,0.921,211
46,3:R,2:B,+,0.402,212
47,1:L,1:L,,0.922,215
48,3:R,3:R,,0.995,218
49,1:L,2:B,+,0.388,220
50,1:L,1:L,,1,227
51,1:L,1:L,,0.994,228
52,1:L,1:L,,1,231
53,1:L,1:L,,1,235
54,1:L,1:L,,0.996,250
55,3:R,1:L,+,0.476,256
56,3:R,3:R,,0.803,257
57,3:R,3:R,,0.999,259
58,2:B,1:L,+,0.476,260
59,3:R,3:R,,0.81,261
60,3:R,3:R,,0.818,265
61,3:R,3:R,,0.999,271
62,3:R,3:R,,1,272
63,3:R,3:R,,1,274
64,1:L,1:L,,0.936,281
65,3:R,3:R,,0.99,284
66,2:B,1:L,+,0.431,286
67,3:R,3:R,,0.991,292
68,1:L,1:L,,1,300
69,1:L,1:L,,1,301
70,1:L,1:L,,0.995,310
71,1:L,1:L,,0.928,311
72,3:R,3:R,,0.993,318
73,1:L,2:B,+,0.421,334
74,1:L,1:L,,1,335
75,1:L,1:L,,0.994,340
76,3:R,3:R,,0.995,344
77,1:L,1:L,,1,350
78,1:L,1:L,,1,357
79,3:R,2:B,+,0.388,368
80,3:R,3:R,,0.934,369
81,2:B,1:L,+,0.941,381
82,3:R,1:L,+,0.473,382
83,3:R,3:R,,0.815,395
84,3:R,3:R,,1,398
85,1:L,1:L,,1,405
86,3:R,2:B,+,0.431,412
87,3:R,3:R,,0.848,417
88,3:R,3:R,,0.854,421
89,1:L,2:B,+,0.438,434
90,1:L,1:L,,0.927,437
91,3:R,3:R,,0.881,443
92,3:R,3:R,,0.886,447
93,1:L,1:L,,1,450
94,1:L,1:L,,1,480
95,1:L,1:L,,1,482
96,1:L,1:L,,1,485
97,1:L,1:L,,1,487
98,3:R,3:R,,0.779,509
99,3:R,1:L,+,0.471,512
100,3:R,3:R,,0.788,513
101,1:L,1:L,,0.941,515
102,1:L,1:L,,1,527
103,2:B,2:B,,0.445,534
104,1:L,1:L,,1,535
105,3:R,3:R,,0.839,543
106,1:L,1:L,,0.995,554
107,1:L,1:L,,1,556
108,1:L,1:L,,1,557
109,1:L,1:L,,0.924,559
110,1:L,1:L,,0.995,570
111,3:R,3:R,,0.879,573
112,1:L,1:L,,1,578
113,1:L,1:L,,1,579
114,1:L,1:L,,1,580
115,1:L,1:L,,1,583
116,1:L,1:L,,0.994,584
117,1:L,1:L,,0.994,588
118,1:L,1:L,,0.994,592
119,2:B,2:B,,0.429,594
120,3:R,3:R,,0.906,599
121,1:L,1:L,,1,600
122,1:L,1:L,,1,608
123,1:L,1:L,,1,612
124,1:L,1:L,,1,620
125,1:L,1:L,,1,621

