inst#,actual,predicted,error,prediction,ID
1,1:'build wind float',1:build wind float,,1,0
2,1:'build wind float',1:build wind float,,0.997,2
3,2:'build wind non-float',2:build wind non-float,,0.963,4
4,3:'vehic wind float',3:vehic wind float,,1,6
5,2:'build wind non-float',3:vehic wind float,+,0.586,10
6,2:'build wind non-float',1:build wind float,+,0.955,11
7,2:'build wind non-float',2:build wind non-float,,0.997,22
8,7:headlamps,7:headlamps,,1,27
9,6:tableware,7:headlamps,+,0.676,32
10,2:'build wind non-float',2:build wind non-float,,1,33
11,1:'build wind float',2:build wind non-float,+,0.996,36
12,5:containers,2:build wind non-float,+,0.999,46
13,1:'build wind float',3:vehic wind float,+,1,61
14,1:'build wind float',3:vehic wind float,+,0.953,62
15,6:tableware,6:tableware,,1,70
16,1:'build wind float',1:build wind float,,0.978,77
17,2:'build wind non-float',2:build wind non-float,,0.996,85
18,7:headlamps,7:headlamps,,1,90
19,1:'build wind float',1:build wind float,,0.548,112
20,7:headlamps,7:headlamps,,1,113
21,3:'vehic wind float',1:build wind float,+,0.861,114
22,7:headlamps,1:build wind float,+,0.995,115
23,2:'build wind non-float',6:tableware,+,0.953,118
24,2:'build wind non-float',1:build wind float,+,0.839,122
25,5:containers,2:build wind non-float,+,0.704,124
26,1:'build wind float',1:build wind float,,1,125
27,7:headlamps,7:headlamps,,1,132
28,1:'build wind float',1:build wind float,,1,140
29,1:'build wind float',1:build wind float,,0.999,142
30,5:containers,2:build wind non-float,+,0.995,143
31,2:'build wind non-float',2:build wind non-float,,0.999,146
32,2:'build wind non-float',1:build wind float,+,0.646,153
33,3:'vehic wind float',3:vehic wind float,,0.954,154
34,1:'build wind float',1:build wind float,,1,155
35,2:'build wind non-float',1:build wind float,+,0.584,159
36,7:headlamps,7:headlamps,,1,162
37,1:'build wind float',1:build wind float,,0.954,165
38,1:'build wind float',3:vehic wind float,+,0.643,176
39,2:'build wind non-float',2:build wind non-float,,1,180
40,6:tableware,6:tableware,,1,192
41,2:'build wind non-float',3:vehic wind float,+,0.702,204
42,1:'build wind float',1:build wind float,,0.87,205
43,1:'build wind float',1:build wind float,,1,208

