inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.995,1
2,4:good,4:good,,0.995,4
3,5:best,4:good,+,0.975,13
4,4:good,4:good,,0.664,14
5,3:average,4:good,+,0.656,20
6,3:average,4:good,+,0.99,21
7,4:good,4:good,,0.982,27
8,3:average,4:good,+,1,32
9,4:good,4:good,,0.967,34
10,2:low,4:good,+,0.523,35
11,4:good,4:good,,1,40
12,4:good,4:good,,0.981,47
13,5:best,4:good,+,0.982,52
14,4:good,4:good,,0.997,58
15,2:low,4:good,+,0.594,62
16,4:good,4:good,,0.987,64
17,4:good,4:good,,0.996,71
18,3:average,4:good,+,0.615,80
19,4:good,4:good,,0.803,85
20,2:low,2:low,,0.925,87
21,5:best,5:best,,0.704,91
22,2:low,1:none,+,0.699,95
23,1:none,2:low,+,0.698,98
24,4:good,4:good,,0.724,99
25,2:low,2:low,,0.708,102
26,4:good,4:good,,0.89,105
27,5:best,5:best,,0.788,106
28,2:low,1:none,+,0.937,121
29,4:good,4:good,,0.879,128
30,4:good,4:good,,0.583,130
31,5:best,4:good,+,0.574,134
32,3:average,4:good,+,0.708,138
33,3:average,2:low,+,0.989,156
34,5:best,3:average,+,0.607,159
35,4:good,3:average,+,0.667,160
36,4:good,3:average,+,0.71,161
37,3:average,2:low,+,0.967,166
38,2:low,2:low,,0.961,170
39,1:none,2:low,+,0.999,187
40,1:none,2:low,+,0.999,189
41,4:good,2:low,+,0.987,191
42,5:best,3:average,+,0.594,200
43,1:none,2:low,+,0.999,201
44,5:best,3:average,+,0.614,205
45,4:good,2:low,+,0.569,206
46,2:low,2:low,,0.954,214
47,4:good,3:average,+,0.818,216
48,4:good,3:average,+,0.904,217
49,4:good,4:good,,0.955,230
50,1:none,3:average,+,0.889,240
51,1:none,3:average,+,0.918,241
52,1:none,3:average,+,0.649,242
53,1:none,3:average,+,0.875,243
54,1:none,3:average,+,0.711,251
55,1:none,3:average,+,0.919,252
56,4:good,3:average,+,0.703,269
57,5:best,3:average,+,0.806,270
58,4:good,3:average,+,0.49,273
59,5:best,3:average,+,0.854,276
60,4:good,3:average,+,0.664,288
61,3:average,2:low,+,0.826,295
62,2:low,2:low,,0.644,308
63,3:average,3:average,,0.714,313
64,1:none,2:low,+,0.972,315
65,4:good,4:good,,0.963,330
66,3:average,4:good,+,0.98,337
67,3:average,4:good,+,0.955,339
68,3:average,4:good,+,0.993,343
69,3:average,4:good,+,0.999,345
70,3:average,4:good,+,0.822,366
71,4:good,4:good,,0.938,372
72,1:none,3:average,+,0.657,378
73,5:best,4:good,+,0.996,379
74,3:average,4:good,+,0.679,385
75,4:good,4:good,,0.995,387
76,3:average,3:average,,0.99,389
77,1:none,2:low,+,0.975,391
78,3:average,3:average,,0.859,392
79,1:none,3:average,+,0.699,397
80,1:none,2:low,+,0.926,401
81,3:average,3:average,,0.848,406
82,4:good,3:average,+,0.825,413
83,2:low,2:low,,0.782,418
84,3:average,3:average,,0.914,427
85,3:average,3:average,,0.826,435
86,4:good,4:good,,0.979,454
87,4:good,4:good,,0.877,455
88,1:none,4:good,+,0.653,458
89,4:good,4:good,,0.882,459
90,4:good,4:good,,0.917,460
91,1:none,4:good,+,0.816,461
92,4:good,4:good,,0.649,466
93,4:good,4:good,,0.946,471
94,2:low,2:low,,0.725,474
95,4:good,4:good,,0.973,475
96,2:low,3:average,+,0.477,476
97,4:good,4:good,,0.961,484
98,3:average,3:average,,0.517,489
99,3:average,3:average,,0.887,491
100,3:average,2:low,+,0.745,492
101,3:average,3:average,,0.633,498
102,3:average,3:average,,0.745,502
103,3:average,3:average,,0.423,504
104,4:good,4:good,,0.642,508
105,3:average,3:average,,0.506,510
106,3:average,2:low,+,0.844,520
107,3:average,3:average,,0.705,524
108,4:good,4:good,,0.627,540
109,4:good,4:good,,0.623,546
110,4:good,4:good,,0.983,553
111,1:none,2:low,+,0.935,555
112,1:none,2:low,+,0.945,556
113,3:average,3:average,,0.631,560
114,3:average,3:average,,0.576,561
115,1:none,2:low,+,0.766,562
116,3:average,3:average,,0.586,563
117,1:none,2:low,+,0.779,564
118,2:low,2:low,,0.907,565
119,3:average,3:average,,0.821,566
120,1:none,1:none,,0.655,573
121,5:best,4:good,+,0.953,574
122,4:good,4:good,,0.944,577
123,4:good,4:good,,0.995,592
124,2:low,4:good,+,0.992,600
125,5:best,4:good,+,0.983,612
126,5:best,4:good,+,0.999,614
127,5:best,4:good,+,0.999,621
128,4:good,4:good,,0.999,622
129,4:good,4:good,,1,623
130,1:none,4:good,+,0.721,628
131,2:low,2:low,,0.787,630
132,3:average,2:low,+,0.618,645
133,3:average,3:average,,0.932,646
134,5:best,3:average,+,0.892,647
135,5:best,4:good,+,0.651,656
136,3:average,2:low,+,0.957,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.989,733

