inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.739,0
2,1:1,2:2,+,0.53,2
3,1:1,3:3,+,0.534,6
4,1:1,3:3,+,0.802,7
5,1:1,1:1,,0.996,9
6,1:1,1:1,,0.452,25
7,1:1,1:1,,0.829,27
8,1:1,3:3,+,0.612,33
9,1:1,1:1,,0.619,42
10,1:1,1:1,,0.714,45
11,1:1,1:1,,0.807,47
12,1:1,1:1,,0.407,52
13,1:1,3:3,+,0.936,55
14,1:1,2:2,+,0.541,57
15,1:1,1:1,,0.636,60
16,1:1,1:1,,0.794,62
17,1:1,1:1,,0.699,66
18,1:1,2:2,+,0.509,71
19,1:1,1:1,,0.913,72
20,1:1,2:2,+,0.476,77
21,1:1,1:1,,0.692,79
22,1:1,3:3,+,0.412,80
23,1:1,2:2,+,0.506,82
24,1:1,3:3,+,0.451,84
25,1:1,2:2,+,0.416,85
26,1:1,3:3,+,0.525,90
27,1:1,1:1,,0.649,92
28,1:1,1:1,,0.702,94
29,1:1,3:3,+,0.487,97
30,1:1,3:3,+,0.776,102
31,1:1,3:3,+,0.416,104
32,1:1,3:3,+,0.418,105
33,1:1,1:1,,0.587,106
34,1:1,1:1,,0.579,110
35,1:1,1:1,,0.826,117
36,1:1,1:1,,0.601,118
37,1:1,1:1,,0.984,120
38,1:1,1:1,,0.713,125
39,1:1,1:1,,0.644,133
40,1:1,1:1,,0.559,137
41,1:1,1:1,,0.782,142
42,1:1,3:3,+,0.397,144
43,1:1,3:3,+,0.503,145
44,1:1,1:1,,0.618,148
45,1:1,1:1,,0.49,165
46,1:1,3:3,+,0.486,172
47,1:1,3:3,+,0.737,177
48,1:1,1:1,,0.573,181
49,1:1,1:1,,0.754,182
50,1:1,1:1,,0.885,183
51,1:1,1:1,,0.966,194
52,1:1,1:1,,0.447,204
53,1:1,1:1,,0.948,211
54,1:1,3:3,+,0.853,212
55,1:1,1:1,,0.815,213
56,1:1,3:3,+,0.716,215
57,1:1,3:3,+,0.569,223
58,1:1,2:2,+,0.384,226
59,1:1,1:1,,0.998,227
60,1:1,1:1,,0.826,228
61,1:1,1:1,,0.475,235
62,1:1,3:3,+,0.395,238
63,1:1,1:1,,0.35,248
64,1:1,1:1,,0.687,249
65,1:1,1:1,,0.39,250
66,1:1,3:3,+,0.435,255
67,1:1,1:1,,0.421,256
68,1:1,1:1,,0.996,258
69,1:1,2:2,+,0.478,267
70,1:1,2:2,+,0.754,273
71,1:1,3:3,+,0.729,280
72,1:1,1:1,,0.627,281
73,1:1,1:1,,0.601,302
74,1:1,3:3,+,0.672,305
75,1:1,2:2,+,0.51,307
76,1:1,1:1,,0.588,311
77,1:1,1:1,,0.707,329
78,1:1,1:1,,0.356,334
79,1:1,1:1,,0.868,336
80,1:1,3:3,+,0.529,347
81,1:1,3:3,+,0.598,349
82,1:1,1:1,,0.507,357
83,1:1,3:3,+,0.602,359
84,1:1,1:1,,0.598,360
85,1:1,1:1,,0.795,362
86,1:1,3:3,+,0.631,372
87,1:1,2:2,+,0.546,373
88,1:1,2:2,+,0.704,386
89,1:1,2:2,+,0.508,388
90,1:1,1:1,,0.767,389
91,1:1,3:3,+,0.91,404
92,1:1,3:3,+,0.455,408
93,2:2,2:2,,0.51,424
94,2:2,1:1,+,0.578,434
95,2:2,3:3,+,0.417,436
96,2:2,2:2,,0.522,440
97,2:2,1:1,+,0.453,445
98,2:2,2:2,,0.657,446
99,2:2,2:2,,0.399,448
100,2:2,1:1,+,0.501,449
101,2:2,1:1,+,0.347,450
102,2:2,2:2,,0.561,457
103,2:2,2:2,,0.704,460
104,2:2,1:1,+,0.434,465
105,2:2,3:3,+,0.449,475
106,2:2,3:3,+,0.664,480
107,2:2,2:2,,0.719,501
108,2:2,2:2,,0.621,504
109,2:2,2:2,,0.642,507
110,2:2,1:1,+,0.642,519
111,2:2,3:3,+,0.573,523
112,2:2,3:3,+,0.442,525
113,2:2,3:3,+,0.478,530
114,2:2,1:1,+,0.557,531
115,2:2,1:1,+,0.746,533
116,2:2,2:2,,0.545,536
117,2:2,1:1,+,0.425,539
118,2:2,1:1,+,0.57,541
119,2:2,3:3,+,0.556,545
120,2:2,2:2,,0.58,553
121,2:2,3:3,+,0.622,555
122,2:2,1:1,+,0.514,557
123,2:2,2:2,,0.495,572
124,2:2,3:3,+,0.493,579
125,2:2,2:2,,0.46,593
126,2:2,2:2,,0.596,594
127,2:2,2:2,,0.443,603
128,2:2,1:1,+,0.502,609
129,2:2,2:2,,0.496,622
130,2:2,2:2,,0.758,624
131,2:2,1:1,+,0.555,636
132,2:2,3:3,+,0.841,637
133,2:2,1:1,+,0.939,638
134,3:3,2:2,+,0.647,644
135,3:3,3:3,,0.742,651
136,3:3,3:3,,0.448,666
137,3:3,3:3,,0.484,667
138,3:3,3:3,,0.503,671
139,3:3,1:1,+,0.723,673
140,3:3,2:2,+,0.564,676
141,3:3,3:3,,0.818,679
142,3:3,2:2,+,0.671,693
143,3:3,3:3,,0.49,695
144,3:3,3:3,,0.612,697
145,3:3,3:3,,0.426,708
146,3:3,3:3,,0.96,712
147,3:3,3:3,,0.827,713
148,3:3,2:2,+,0.418,716
149,3:3,3:3,,0.618,718
150,3:3,3:3,,0.539,723
151,3:3,1:1,+,0.411,730
152,3:3,3:3,,0.695,731
153,3:3,1:1,+,0.429,739
154,3:3,3:3,,0.922,746
155,3:3,1:1,+,0.609,759
156,3:3,3:3,,0.849,762
157,3:3,2:2,+,0.582,777
158,3:3,3:3,,0.625,781
159,3:3,2:2,+,0.676,783
160,3:3,3:3,,0.576,785
161,3:3,2:2,+,0.367,793
162,3:3,3:3,,0.451,796
163,3:3,3:3,,0.532,798
164,3:3,3:3,,0.956,811
165,3:3,2:2,+,0.831,813
166,3:3,1:1,+,0.593,814
167,3:3,3:3,,0.766,820
168,3:3,3:3,,0.55,823
169,3:3,3:3,,0.504,826
170,3:3,2:2,+,0.529,828
171,3:3,3:3,,0.748,839
172,3:3,3:3,,0.438,841
173,3:3,3:3,,0.509,849
174,3:3,1:1,+,0.356,857
175,3:3,3:3,,0.503,858
176,3:3,1:1,+,0.622,862
177,3:3,3:3,,0.513,864
178,3:3,3:3,,0.495,881
179,3:3,3:3,,0.572,885
180,3:3,2:2,+,0.453,887
181,3:3,3:3,,0.608,888
182,3:3,1:1,+,0.527,894
183,3:3,3:3,,0.56,900
184,3:3,1:1,+,0.549,901
185,3:3,3:3,,0.598,903
186,3:3,3:3,,0.642,905
187,3:3,3:3,,0.844,910
188,3:3,2:2,+,0.45,915
189,3:3,3:3,,0.728,932
190,3:3,3:3,,0.692,940
191,3:3,1:1,+,0.439,941
192,3:3,3:3,,0.727,945
193,3:3,3:3,,0.611,950
194,3:3,3:3,,0.687,952
195,3:3,1:1,+,0.859,953
196,3:3,2:2,+,0.509,958
197,3:3,3:3,,0.527,963
198,3:3,3:3,,0.769,968
199,3:3,2:2,+,0.687,982
200,3:3,2:2,+,0.829,985
201,3:3,3:3,,0.71,988
202,3:3,3:3,,0.69,990
203,3:3,1:1,+,0.614,993
204,3:3,1:1,+,0.378,994
205,1:1,1:1,,0.909,1001
206,1:1,3:3,+,0.493,1004
207,1:1,1:1,,0.99,1005
208,1:1,1:1,,0.621,1006
209,1:1,3:3,+,0.533,1007
210,1:1,1:1,,0.574,1009
211,1:1,1:1,,0.747,1029
212,1:1,1:1,,0.584,1033
213,1:1,2:2,+,0.662,1035
214,1:1,3:3,+,0.421,1041
215,1:1,3:3,+,0.595,1057
216,1:1,1:1,,0.701,1067
217,1:1,1:1,,0.681,1073
218,1:1,3:3,+,0.571,1078
219,1:1,2:2,+,0.441,1079
220,1:1,3:3,+,0.47,1080
221,1:1,2:2,+,0.586,1083
222,1:1,1:1,,0.52,1087
223,1:1,1:1,,0.475,1088
224,1:1,1:1,,0.948,1089
225,1:1,3:3,+,0.601,1091
226,1:1,1:1,,0.801,1094
227,1:1,1:1,,0.834,1097
228,1:1,1:1,,0.378,1101
229,1:1,2:2,+,0.719,1103
230,1:1,3:3,+,0.59,1105
231,1:1,1:1,,0.98,1106
232,1:1,1:1,,0.846,1107
233,1:1,3:3,+,0.525,1113
234,1:1,1:1,,0.497,1117
