inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.994,0
2,3:3,2:2,+,0.916,7
3,3:3,2:2,+,0.701,22
4,3:3,2:2,+,0.774,25
5,3:3,3:3,,0.984,31
6,1:1,1:1,,1,48
7,1:1,1:1,,0.499,59
8,2:2,2:2,,0.587,61
9,1:1,1:1,,0.977,65
10,3:3,3:3,,0.938,67
11,3:3,2:2,+,0.86,78
12,3:3,3:3,,0.625,86
13,2:2,2:2,,0.764,87
14,2:2,1:1,+,0.921,88
15,1:1,1:1,,1,100
16,3:3,3:3,,0.621,104
17,2:2,1:1,+,0.993,111
18,2:2,2:2,,0.766,118
19,1:1,1:1,,1,121
20,1:1,1:1,,1,123
21,1:1,1:1,,0.998,135
22,2:2,2:2,,0.857,141
23,2:2,2:2,,0.885,155
24,3:3,3:3,,0.829,162
25,3:3,3:3,,1,168
26,1:1,2:2,+,0.932,173
27,1:1,1:1,,1,176
28,1:1,1:1,,1,178
29,2:2,3:3,+,0.938,187
30,3:3,3:3,,0.668,191
31,3:3,2:2,+,0.897,195
32,3:3,2:2,+,0.744,198
33,2:2,2:2,,0.569,199
34,3:3,2:2,+,0.759,208
35,1:1,1:1,,1,209
36,2:2,2:2,,0.796,210
37,3:3,1:1,+,1,212
38,2:2,1:1,+,0.919,218
39,1:1,1:1,,1,219
40,3:3,1:1,+,0.829,221
41,1:1,1:1,,1,226
42,3:3,2:2,+,0.843,230
43,3:3,2:2,+,0.6,231
44,1:1,1:1,,1,233
45,3:3,1:1,+,1,246
46,2:2,1:1,+,1,247
47,3:3,3:3,,0.73,254
48,3:3,3:3,,0.911,258
49,3:3,3:3,,0.554,259
50,3:3,3:3,,0.875,272
51,3:3,3:3,,0.816,274
52,3:3,3:3,,0.976,276
53,3:3,3:3,,0.98,278
54,2:2,1:1,+,0.982,282
55,3:3,2:2,+,0.753,283
56,2:2,1:1,+,0.989,288
57,3:3,3:3,,0.94,313
58,1:1,1:1,,1,324
59,1:1,1:1,,1,328
60,1:1,1:1,,1,331
61,3:3,2:2,+,0.838,343
62,2:2,2:2,,0.835,346
63,1:1,3:3,+,0.728,350
64,3:3,2:2,+,0.515,361
65,3:3,3:3,,0.698,365
66,2:2,2:2,,0.717,367
67,3:3,3:3,,0.978,370
68,3:3,3:3,,0.576,378
69,2:2,2:2,,0.885,381
70,2:2,2:2,,0.839,382
71,3:3,1:1,+,0.811,383
72,3:3,2:2,+,0.869,386
73,3:3,2:2,+,0.799,407
74,3:3,2:2,+,0.909,413
75,3:3,3:3,,0.99,420
76,3:3,1:1,+,0.979,421
77,3:3,2:2,+,0.686,422
78,1:1,1:1,,1,423
79,3:3,2:2,+,0.584,430
80,3:3,2:2,+,0.894,435
81,1:1,1:1,,1,436
82,3:3,3:3,,0.913,456
83,3:3,1:1,+,1,460
84,1:1,1:1,,1,462
85,1:1,1:1,,1,464
86,3:3,3:3,,1,468
87,2:2,1:1,+,1,472
88,3:3,3:3,,0.967,479
89,3:3,2:2,+,0.724,485
90,3:3,2:2,+,0.802,491
91,3:3,3:3,,0.668,498
92,3:3,2:2,+,0.685,500
93,3:3,3:3,,0.672,506
94,3:3,3:3,,0.822,507
95,3:3,2:2,+,0.906,509
96,1:1,1:1,,1,518
97,1:1,1:1,,1,521
98,2:2,1:1,+,1,522
99,3:3,2:2,+,0.63,528
100,3:3,1:1,+,0.996,532
101,2:2,1:1,+,0.999,533
102,3:3,1:1,+,0.996,535
103,3:3,1:1,+,1,542
104,1:1,1:1,,0.999,543
105,1:1,1:1,,1,547
106,3:3,2:2,+,0.887,549
107,2:2,1:1,+,0.973,554
108,3:3,3:3,,0.841,557
109,3:3,1:1,+,0.616,561
110,2:2,1:1,+,1,565
111,3:3,1:1,+,0.997,570
112,3:3,3:3,,0.716,572
113,3:3,2:2,+,0.917,578
114,3:3,2:2,+,0.951,581
115,3:3,3:3,,0.986,582
116,3:3,2:2,+,0.874,597
117,2:2,1:1,+,1,601
118,3:3,1:1,+,0.79,604
119,3:3,1:1,+,0.954,610
120,1:1,1:1,,1,611
121,2:2,1:1,+,1,612
122,3:3,1:1,+,0.827,621
123,1:1,1:1,,0.996,631
124,1:1,1:1,,1,637
125,2:2,1:1,+,0.998,644
126,1:1,1:1,,1,651
127,2:2,1:1,+,0.997,662
128,3:3,2:2,+,0.663,668
129,3:3,2:2,+,0.912,678
130,1:1,1:1,,1,679
131,3:3,2:2,+,0.64,685
132,1:1,1:1,,1,695
133,1:1,1:1,,1,697
134,3:3,1:1,+,1,700
135,2:2,1:1,+,0.999,702
136,1:1,1:1,,1,712
137,3:3,2:2,+,0.621,721
138,3:3,1:1,+,0.959,727
139,3:3,2:2,+,0.871,729
140,1:1,1:1,,1,741
141,3:3,2:2,+,0.873,742
142,3:3,3:3,,0.664,752
143,3:3,3:3,,0.729,756
144,3:3,2:2,+,0.757,765
145,2:2,1:1,+,1,767
146,1:1,1:1,,1,772
147,3:3,2:2,+,0.869,781
148,3:3,2:2,+,0.895,787
149,3:3,2:2,+,0.626,789
150,2:2,1:1,+,0.998,801
151,1:1,1:1,,1,818
152,1:1,1:1,,1,819
153,1:1,1:1,,0.903,836
154,2:2,1:1,+,0.999,839
155,1:1,1:1,,0.713,840
156,2:2,2:2,,0.902,841
157,1:1,2:2,+,0.919,844
158,2:2,2:2,,0.925,845
159,2:2,2:2,,0.831,847
160,2:2,2:2,,0.76,855
161,1:1,3:3,+,0.708,859
162,3:3,3:3,,0.878,867
163,3:3,3:3,,0.945,874
164,3:3,3:3,,0.95,883
165,2:2,3:3,+,0.97,887
166,1:1,1:1,,1,900
167,1:1,1:1,,1,905
168,1:1,1:1,,1,921
169,1:1,1:1,,1,923
170,1:1,1:1,,1,925
171,1:1,1:1,,1,926
172,1:1,1:1,,1,927
173,1:1,1:1,,0.999,929
174,1:1,1:1,,0.997,931
175,1:1,1:1,,1,940
176,1:1,1:1,,0.999,941
177,1:1,1:1,,0.996,942
178,1:1,1:1,,0.985,944
179,1:1,1:1,,0.771,945
180,1:1,1:1,,0.867,948
181,1:1,1:1,,0.882,952
182,1:1,2:2,+,0.522,962
183,1:1,2:2,+,0.924,965
184,2:2,2:2,,0.848,981
185,2:2,2:2,,0.657,982
186,2:2,3:3,+,0.524,985
187,1:1,2:2,+,0.618,994
188,1:1,3:3,+,0.56,997
189,3:3,3:3,,0.924,1010
190,2:2,3:3,+,0.868,1011
191,2:2,3:3,+,0.933,1023
192,1:1,3:3,+,0.899,1027
193,2:2,3:3,+,0.991,1033
194,3:3,3:3,,0.981,1036
195,2:2,3:3,+,0.996,1037
196,1:1,1:1,,1,1053
197,1:1,1:1,,1,1067
198,1:1,1:1,,1,1070
199,1:1,1:1,,1,1071
200,1:1,1:1,,1,1074
201,1:1,1:1,,1,1075
202,1:1,1:1,,1,1078
203,1:1,1:1,,0.999,1080
204,1:1,1:1,,1,1084
205,1:1,1:1,,1,1089
206,1:1,1:1,,1,1091
207,1:1,1:1,,0.999,1095
208,1:1,1:1,,0.944,1097
209,1:1,1:1,,0.947,1099
210,1:1,1:1,,0.671,1103
211,1:1,1:1,,0.72,1105
212,2:2,2:2,,0.731,1130
213,2:2,2:2,,0.534,1132
214,1:1,2:2,+,0.814,1134
215,1:1,2:2,+,0.941,1135
216,2:2,2:2,,0.85,1138
217,2:2,2:2,,0.847,1143
218,1:1,2:2,+,0.633,1151
219,1:1,3:3,+,0.777,1171
220,3:3,3:3,,0.907,1180
221,2:2,3:3,+,0.997,1192
222,3:3,3:3,,1,1204
223,3:3,3:3,,1,1206
224,3:3,3:3,,1,1207
225,1:1,1:1,,1,1211
226,1:1,1:1,,1,1221
227,1:1,1:1,,1,1226
228,1:1,1:1,,1,1228
229,1:1,1:1,,1,1234
230,1:1,1:1,,1,1236
231,1:1,1:1,,1,1237
232,1:1,1:1,,1,1251
233,2:2,1:1,+,1,1261
234,1:1,1:1,,0.988,1263
235,1:1,1:1,,0.999,1272
236,1:1,1:1,,0.995,1278
237,2:2,1:1,+,0.853,1283
238,2:2,2:2,,0.601,1284
239,1:1,1:1,,0.931,1288
240,2:2,1:1,+,0.908,1299
241,2:2,2:2,,0.955,1320
242,2:2,2:2,,0.755,1336
243,2:2,2:2,,0.714,1340
244,2:2,3:3,+,0.74,1344
245,2:2,3:3,+,0.662,1352
246,2:2,2:2,,0.756,1356
247,3:3,2:2,+,0.942,1360
248,2:2,3:3,+,0.696,1361
249,3:3,3:3,,0.501,1362
250,2:2,2:2,,0.874,1366
251,2:2,3:3,+,0.699,1373
252,2:2,3:3,+,0.666,1375
253,2:2,3:3,+,0.823,1378
254,2:2,3:3,+,0.842,1382
255,2:2,3:3,+,0.873,1391
256,2:2,3:3,+,0.982,1402
257,2:2,3:3,+,0.975,1403
258,3:3,3:3,,0.996,1405
259,2:2,3:3,+,0.916,1407
260,3:3,3:3,,0.998,1411
261,2:2,3:3,+,0.999,1414
262,2:2,3:3,+,1,1417
263,3:3,3:3,,0.993,1420
264,3:3,3:3,,1,1425
265,3:3,3:3,,1,1427
266,1:1,1:1,,1,1436
267,1:1,1:1,,1,1437
268,1:1,1:1,,1,1446
269,2:2,1:1,+,1,1448
270,1:1,1:1,,0.997,1450
271,1:1,1:1,,0.998,1456
272,1:1,1:1,,0.9,1457
273,1:1,1:1,,0.898,1461
274,1:1,1:1,,0.643,1468
275,2:2,2:2,,0.838,1474
276,2:2,2:2,,0.82,1476
277,2:2,3:3,+,0.851,1488
278,2:2,3:3,+,0.776,1490
279,3:3,3:3,,0.753,1498
280,2:2,2:2,,0.54,1499
281,1:1,3:3,+,0.927,1505
282,2:2,3:3,+,0.984,1506
283,2:2,3:3,+,0.985,1507
284,2:2,3:3,+,0.993,1510
285,2:2,3:3,+,0.964,1511
286,2:2,3:3,+,0.877,1512
287,1:1,2:2,+,0.582,1513
288,3:3,3:3,,0.995,1514
289,3:3,3:3,,0.999,1515
290,2:2,3:3,+,0.962,1517
291,1:1,1:1,,1,1533
292,1:1,1:1,,1,1537
293,1:1,1:1,,1,1539
294,1:1,1:1,,1,1543
295,1:1,1:1,,1,1551
296,1:1,1:1,,1,1552
297,1:1,1:1,,1,1556
298,1:1,1:1,,1,1557
299,1:1,1:1,,1,1558
300,2:2,1:1,+,0.999,1566
301,1:1,1:1,,0.848,1569
302,2:2,1:1,+,0.995,1572
303,1:1,1:1,,0.938,1575
304,2:2,1:1,+,0.888,1582
305,2:2,1:1,+,0.999,1586
306,1:1,1:1,,0.928,1588
307,2:2,1:1,+,0.714,1592
308,1:1,1:1,,0.626,1593
309,2:2,2:2,,0.93,1602
310,1:1,2:2,+,0.714,1610
311,1:1,2:2,+,0.948,1614
312,2:2,1:1,+,0.865,1616
313,3:3,2:2,+,0.933,1618
314,2:2,2:2,,0.847,1621
315,2:2,2:2,,0.794,1623
316,2:2,2:2,,0.86,1627
317,3:3,2:2,+,0.711,1642
318,2:2,2:2,,0.593,1644
319,3:3,2:2,+,0.922,1650
320,2:2,3:3,+,0.685,1659
321,2:2,2:2,,0.706,1662
322,3:3,3:3,,0.696,1670
323,2:2,3:3,+,0.68,1672
324,1:1,3:3,+,0.87,1675
325,2:2,2:2,,0.905,1684
326,3:3,2:2,+,0.661,1691
327,2:2,3:3,+,0.681,1694
328,2:2,3:3,+,0.958,1714
329,3:3,3:3,,0.982,1726
330,3:3,3:3,,0.966,1729
331,3:3,3:3,,0.959,1732
332,3:3,3:3,,0.996,1738
333,3:3,3:3,,0.858,1739
334,2:2,3:3,+,0.977,1740
335,3:3,3:3,,0.996,1744
336,3:3,3:3,,0.997,1745
337,2:2,3:3,+,1,1746
338,3:3,3:3,,1,1749
339,3:3,3:3,,1,1752
340,3:3,3:3,,1,1754
341,3:3,3:3,,1,1756
342,1:1,1:1,,1,1765
343,1:1,1:1,,0.999,1767
344,1:1,1:1,,0.997,1775
345,2:2,2:2,,0.964,1777
346,1:1,2:2,+,0.636,1783
347,2:2,3:3,+,0.91,1788
348,2:2,3:3,+,0.686,1791
349,2:2,3:3,+,0.836,1805
350,3:3,3:3,,0.99,1811
351,2:2,3:3,+,0.882,1812
352,2:2,3:3,+,0.971,1814
353,3:3,3:3,,0.993,1820
354,1:1,1:1,,1,1831
355,1:1,1:1,,1,1833
356,3:3,1:1,+,1,1839
357,1:1,1:1,,1,1842
358,1:1,1:1,,1,1844
359,1:1,1:1,,0.999,1846
360,1:1,1:1,,0.891,1849
361,1:1,1:1,,0.995,1850
362,2:2,1:1,+,0.903,1864
363,2:2,2:2,,0.93,1871
364,2:2,1:1,+,0.856,1872
365,2:2,1:1,+,0.712,1873
366,2:2,2:2,,0.666,1876
367,1:1,1:1,,0.706,1877
368,2:2,2:2,,0.955,1878
369,2:2,2:2,,0.95,1880
370,1:1,2:2,+,0.885,1882
371,3:3,2:2,+,0.871,1897
372,2:2,2:2,,0.946,1905
373,2:2,2:2,,0.801,1907
374,2:2,2:2,,0.586,1910
375,3:3,2:2,+,0.701,1915
376,3:3,3:3,,0.598,1918
377,2:2,3:3,+,0.911,1929
378,3:3,3:3,,0.579,1936
379,2:2,3:3,+,0.794,1938
