inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.469,1
2,1:1,1:1,,0.991,4
3,2:2,2:2,,0.398,11
4,1:1,1:1,,0.991,16
5,2:2,1:1,+,0.733,19
6,3:3,3:3,,0.925,34
7,1:1,1:1,,0.964,35
8,3:3,2:2,+,0.58,36
9,3:3,2:2,+,0.58,38
10,2:2,1:1,+,0.964,46
11,1:1,1:1,,0.46,50
12,1:1,2:2,+,0.889,64
13,3:3,2:2,+,0.58,75
14,3:3,2:2,+,0.58,79
15,3:3,3:3,,0.969,89
16,3:3,2:2,+,0.733,90
17,3:3,3:3,,0.925,95
18,1:1,2:2,+,0.398,98
19,2:2,2:2,,0.398,103
20,3:3,2:2,+,0.909,114
21,3:3,3:3,,0.941,116
22,1:1,2:2,+,1,119
23,3:3,3:3,,0.967,122
24,1:1,1:1,,0.938,127
25,3:3,3:3,,1,130
26,1:1,1:1,,0.991,133
27,3:3,2:2,+,0.398,143
28,2:2,2:2,,0.398,146
29,2:2,2:2,,0.58,153
30,3:3,2:2,+,0.58,154
31,3:3,3:3,,0.531,160
32,3:3,2:2,+,0.58,161
33,1:1,2:2,+,0.551,172
34,3:3,3:3,,0.655,180
35,3:3,2:2,+,0.58,186
36,2:2,3:3,+,0.803,189
37,3:3,3:3,,0.531,190
38,3:3,3:3,,0.925,197
39,2:2,3:3,+,0.394,200
40,3:3,3:3,,0.607,202
41,2:2,1:1,+,0.807,206
42,1:1,2:2,+,0.398,216
43,2:2,2:2,,0.636,225
44,3:3,1:1,+,0.816,234
45,1:1,1:1,,0.991,241
46,2:2,1:1,+,0.991,245
47,3:3,2:2,+,0.58,253
48,3:3,3:3,,1,262
49,1:1,1:1,,1,264
50,2:2,3:3,+,0.913,268
51,3:3,3:3,,1,284
52,3:3,3:3,,0.803,293
53,3:3,3:3,,0.803,301
54,2:2,1:1,+,0.733,317
55,3:3,3:3,,0.531,335
56,3:3,3:3,,0.531,337
57,3:3,3:3,,0.531,356
58,3:3,3:3,,0.889,357
59,3:3,3:3,,0.925,369
60,3:3,3:3,,0.925,372
61,3:3,3:3,,0.803,379
62,2:2,2:2,,0.398,391
63,2:2,3:3,+,0.394,392
64,3:3,1:1,+,0.938,395
65,2:2,3:3,+,0.394,396
66,1:1,2:2,+,0.398,397
67,3:3,2:2,+,0.551,399
68,2:2,1:1,+,1,400
69,2:2,3:3,+,0.394,403
70,3:3,2:2,+,0.58,412
71,3:3,3:3,,0.925,417
72,3:3,3:3,,1,452
73,3:3,2:2,+,0.398,455
74,3:3,3:3,,0.967,459
75,3:3,3:3,,1,466
76,3:3,3:3,,0.925,469
77,2:2,3:3,+,0.394,470
78,2:2,2:2,,0.58,474
79,3:3,2:2,+,0.528,487
80,3:3,2:2,+,0.398,488
81,3:3,2:2,+,0.528,492
82,3:3,3:3,,0.925,496
83,2:2,2:2,,0.733,499
84,3:3,3:3,,1,502
85,3:3,3:3,,0.803,504
86,2:2,3:3,+,0.947,510
87,2:2,3:3,+,0.941,512
88,1:1,1:1,,1,515
89,1:1,1:1,,1,524
90,1:1,1:1,,0.469,537
91,2:2,2:2,,1,539
92,3:3,3:3,,0.394,540
93,1:1,1:1,,1,546
94,3:3,3:3,,0.947,550
95,3:3,2:2,+,0.8,559
96,3:3,3:3,,0.394,562
97,3:3,3:3,,0.607,563
98,3:3,3:3,,0.394,569
99,2:2,3:3,+,0.947,574
100,3:3,2:2,+,0.58,580
101,2:2,2:2,,1,586
102,3:3,3:3,,1,595
103,3:3,1:1,+,0.429,600
104,2:2,1:1,+,0.469,606
105,2:2,1:1,+,0.469,608
106,3:3,2:2,+,0.636,616
107,3:3,2:2,+,0.615,623
108,3:3,3:3,,0.607,625
109,1:1,1:1,,0.818,627
110,2:2,1:1,+,0.46,633
111,1:1,1:1,,0.469,635
112,3:3,3:3,,0.394,639
113,1:1,1:1,,0.469,640
114,3:3,3:3,,0.947,641
115,1:1,1:1,,1,646
116,3:3,3:3,,1,648
117,3:3,1:1,+,0.816,652
118,3:3,3:3,,0.803,656
119,3:3,3:3,,0.771,658
120,3:3,3:3,,0.803,659
121,3:3,1:1,+,0.818,663
122,3:3,3:3,,0.607,667
123,3:3,3:3,,0.941,675
124,2:2,2:2,,0.398,681
125,3:3,2:2,+,0.733,683
126,2:2,2:2,,0.398,684
127,3:3,3:3,,0.394,698
128,3:3,2:2,+,0.615,699
129,3:3,2:2,+,0.875,703
130,1:1,1:1,,0.991,709
131,1:1,1:1,,0.469,713
132,1:1,1:1,,0.991,717
133,3:3,3:3,,0.913,728
134,3:3,3:3,,0.774,732
135,3:3,3:3,,1,740
136,3:3,3:3,,0.941,750
137,3:3,3:3,,0.803,753
138,3:3,3:3,,0.909,766
139,3:3,3:3,,0.803,769
140,2:2,2:2,,0.398,773
141,3:3,2:2,+,0.733,775
142,3:3,3:3,,0.607,779
143,1:1,1:1,,0.991,784
144,3:3,3:3,,0.913,795
