inst#,actual,predicted,error,prediction,ID
1,1:cp,3:pp,+,0.583,2
2,1:cp,1:cp,,0.999,12
3,1:cp,1:cp,,0.996,23
4,1:cp,1:cp,,0.996,28
5,1:cp,1:cp,,0.999,29
6,1:cp,1:cp,,0.987,35
7,1:cp,1:cp,,0.815,37
8,1:cp,1:cp,,0.999,38
9,1:cp,1:cp,,0.93,44
10,1:cp,1:cp,,0.956,65
11,1:cp,3:pp,+,0.749,67
12,1:cp,1:cp,,0.999,68
13,1:cp,1:cp,,0.999,70
14,1:cp,1:cp,,0.999,74
15,1:cp,1:cp,,0.996,83
16,1:cp,1:cp,,0.956,85
17,1:cp,1:cp,,0.987,86
18,1:cp,1:cp,,0.987,107
19,1:cp,1:cp,,0.999,112
20,1:cp,1:cp,,0.996,115
21,1:cp,1:cp,,0.996,117
22,1:cp,1:cp,,0.999,120
23,1:cp,1:cp,,0.987,125
24,1:cp,1:cp,,0.999,127
25,1:cp,1:cp,,0.987,129
26,1:cp,1:cp,,0.938,133
27,1:cp,1:cp,,0.996,142
28,2:im,2:im,,0.92,146
29,2:im,2:im,,0.919,152
30,2:im,5:om,+,0.645,154
31,2:im,2:im,,0.933,159
32,2:im,2:im,,0.933,164
33,2:im,2:im,,0.965,167
34,2:im,2:im,,0.92,170
35,2:im,2:im,,0.919,175
36,2:im,2:im,,0.602,176
37,2:im,2:im,,0.777,184
38,2:im,2:im,,0.92,185
39,2:im,4:imU,+,0.864,186
40,2:im,2:im,,0.92,196
41,2:im,2:im,,0.92,202
42,2:im,2:im,,0.601,209
43,2:im,2:im,,0.602,219
44,7:imL,3:pp,+,0.583,222
45,7:imL,2:im,+,0.602,223
46,4:imU,4:imU,,0.864,225
47,4:imU,4:imU,,0.864,226
48,4:imU,2:im,+,0.65,234
49,4:imU,2:im,+,0.788,239
50,4:imU,2:im,+,0.65,240
51,4:imU,4:imU,,0.864,244
52,4:imU,4:imU,,0.864,249
53,4:imU,2:im,+,0.602,254
54,5:om,5:om,,0.958,267
55,5:om,5:om,,0.947,268
56,6:omL,3:pp,+,0.957,279
57,6:omL,2:im,+,0.736,281
58,6:omL,5:om,+,0.65,282
59,3:pp,3:pp,,0.583,284
60,3:pp,3:pp,,0.772,285
61,3:pp,3:pp,,0.772,291
62,3:pp,3:pp,,0.986,304
63,3:pp,3:pp,,0.986,309
64,3:pp,3:pp,,0.583,310
65,3:pp,3:pp,,0.986,312
66,3:pp,3:pp,,0.986,324
67,3:pp,2:im,+,0.72,331

