inst#,actual,predicted,error,prediction,ID
1,1:b,2:g,+,0.637,1
2,1:b,2:g,+,0.809,13
3,2:g,2:g,,0.983,20
4,1:b,1:b,,1,21
5,2:g,2:g,,0.966,34
6,1:b,2:g,+,0.846,43
7,2:g,2:g,,0.976,48
8,1:b,1:b,,0.993,49
9,2:g,1:b,+,0.919,50
10,2:g,2:g,,0.994,52
11,1:b,1:b,,0.997,53
12,2:g,2:g,,0.976,54
13,2:g,2:g,,0.969,58
14,1:b,1:b,,1,71
15,2:g,2:g,,0.979,80
16,1:b,2:g,+,0.9,87
17,2:g,2:g,,0.568,88
18,1:b,1:b,,0.98,91
19,2:g,2:g,,0.894,99
20,1:b,1:b,,1,102
21,2:g,2:g,,0.985,105
22,1:b,1:b,,0.996,106
23,2:g,2:g,,0.942,121
24,1:b,2:g,+,0.503,130
25,1:b,1:b,,0.962,134
26,2:g,2:g,,0.971,149
27,2:g,2:g,,0.855,151
28,1:b,1:b,,0.88,160
29,2:g,2:g,,0.923,161
30,1:b,1:b,,0.996,166
31,2:g,2:g,,0.975,169
32,1:b,2:g,+,0.967,174
33,2:g,2:g,,1,187
34,1:b,1:b,,1,188
35,2:g,2:g,,0.874,189
36,1:b,1:b,,1,190
37,2:g,2:g,,0.663,191
38,2:g,2:g,,0.966,201
39,2:g,2:g,,0.942,205
40,2:g,2:g,,0.829,207
41,1:b,1:b,,0.77,212
42,1:b,1:b,,1,214
43,2:g,2:g,,0.966,217
44,2:g,2:g,,0.979,235
45,1:b,2:g,+,0.648,236
46,2:g,2:g,,0.964,241
47,2:g,2:g,,0.962,243
48,2:g,2:g,,0.987,251
49,1:b,1:b,,0.946,252
50,2:g,2:g,,0.865,257
51,2:g,2:g,,0.922,259
52,2:g,2:g,,0.985,263
53,2:g,2:g,,0.986,264
54,2:g,2:g,,0.931,269
55,2:g,2:g,,0.973,270
56,2:g,2:g,,0.665,273
57,2:g,2:g,,0.809,276
58,2:g,2:g,,0.917,293
59,2:g,2:g,,0.838,306
60,2:g,2:g,,0.994,308
61,2:g,2:g,,0.938,313
62,2:g,2:g,,0.95,319
63,2:g,2:g,,0.976,320
64,2:g,2:g,,0.954,330
65,2:g,2:g,,0.989,336
66,2:g,2:g,,0.973,341
67,2:g,2:g,,0.926,344
68,2:g,2:g,,0.96,348
69,2:g,2:g,,0.966,349
70,2:g,2:g,,0.936,350

