inst#,actual,predicted,error,prediction,ID
1,2:true,1:false,+,0.727,3
2,1:false,1:false,,0.96,6
3,1:false,1:false,,0.91,7
4,1:false,1:false,,0.63,8
5,1:false,1:false,,0.97,13
6,1:false,1:false,,0.56,16
7,1:false,1:false,,1,17
8,1:false,1:false,,0.55,19
9,1:false,1:false,,0.96,27
10,1:false,1:false,,1,34
11,1:false,1:false,,1,35
12,2:true,1:false,+,0.56,38
13,1:false,1:false,,0.81,39
14,1:false,1:false,,0.95,43
15,1:false,1:false,,0.83,49
16,1:false,1:false,,0.96,66
17,1:false,1:false,,0.99,67
18,1:false,1:false,,0.99,72
19,1:false,2:true,+,0.65,83
20,1:false,1:false,,0.89,84
21,1:false,1:false,,1,93
22,1:false,1:false,,0.99,96
23,1:false,1:false,,1,101
24,1:false,1:false,,1,114

