inst#,actual,predicted,error,prediction,ID
1,4:good,3:average,+,0.426,6
2,5:best,5:best,,0.933,7
3,4:good,4:good,,0.743,9
4,4:good,4:good,,0.86,11
5,5:best,5:best,,0.937,15
6,2:low,2:low,,0.808,18
7,3:average,3:average,,0.598,22
8,4:good,4:good,,0.549,24
9,3:average,3:average,,0.667,28
10,4:good,4:good,,0.717,29
11,5:best,4:good,+,0.728,41
12,5:best,4:good,+,0.536,42
13,5:best,4:good,+,0.519,43
14,2:low,2:low,,0.982,51
15,4:good,4:good,,1,56
16,1:none,1:none,,0.881,61
17,5:best,4:good,+,0.995,73
18,4:good,5:best,+,0.987,82
19,3:average,5:best,+,0.947,83
20,5:best,5:best,,0.999,89
21,5:best,5:best,,0.999,92
22,5:best,5:best,,0.998,93
23,4:good,5:best,+,0.989,104
24,1:none,2:low,+,0.675,108
25,3:average,5:best,+,0.857,110
26,4:good,5:best,+,0.997,114
27,1:none,2:low,+,0.675,132
28,5:best,5:best,,0.999,135
29,5:best,5:best,,0.998,136
30,2:low,2:low,,0.987,137
31,5:best,5:best,,0.994,139
32,5:best,5:best,,0.997,140
33,1:none,2:low,+,0.981,145
34,2:low,2:low,,0.994,163
35,1:none,2:low,+,0.995,165
36,5:best,2:low,+,0.896,167
37,4:good,2:low,+,0.996,176
38,2:low,2:low,,0.999,177
39,4:good,5:best,+,0.851,178
40,5:best,3:average,+,0.827,181
41,4:good,3:average,+,0.585,182
42,5:best,3:average,+,0.485,184
43,4:good,3:average,+,0.784,196
44,2:low,2:low,,0.999,203
45,2:low,2:low,,0.994,209
46,3:average,2:low,+,0.682,213
47,3:average,4:good,+,0.89,218
48,3:average,4:good,+,0.666,220
49,5:best,4:good,+,0.676,221
50,4:good,5:best,+,0.706,227
51,3:average,2:low,+,0.936,231
52,1:none,1:none,,0.752,244
53,1:none,1:none,,0.992,249
54,1:none,1:none,,0.634,254
55,1:none,4:good,+,0.395,256
56,1:none,1:none,,0.748,257
57,2:low,2:low,,0.772,260
58,5:best,2:low,+,0.372,265
59,3:average,2:low,+,0.838,281
60,2:low,2:low,,0.996,284
61,1:none,2:low,+,0.991,291
62,4:good,3:average,+,0.9,292
63,2:low,2:low,,0.998,296
64,1:none,2:low,+,0.973,299
65,1:none,2:low,+,0.942,300
66,3:average,2:low,+,0.534,302
67,1:none,2:low,+,0.959,314
68,5:best,5:best,,0.609,326
69,2:low,2:low,,0.989,327
70,2:low,2:low,,0.989,328
71,4:good,4:good,,0.989,335
72,3:average,4:good,+,0.986,336
73,4:good,4:good,,0.994,338
74,3:average,3:average,,0.614,340
75,1:none,3:average,+,0.703,344
76,5:best,4:good,+,0.988,350
77,5:best,4:good,+,0.994,357
78,4:good,4:good,,0.988,363
79,3:average,4:good,+,0.622,369
80,3:average,4:good,+,0.958,371
81,3:average,4:good,+,0.994,377
82,4:good,3:average,+,0.695,388
83,2:low,2:low,,0.8,395
84,4:good,5:best,+,0.834,405
85,4:good,3:average,+,0.568,412
86,3:average,3:average,,0.929,416
87,3:average,3:average,,0.7,425
88,2:low,3:average,+,0.676,429
89,4:good,5:best,+,0.524,432
90,2:low,3:average,+,0.941,433
91,2:low,3:average,+,0.485,440
92,5:best,4:good,+,0.98,443
93,4:good,4:good,,0.995,462
94,1:none,2:low,+,0.993,464
95,4:good,4:good,,0.998,465
96,4:good,4:good,,0.993,473
97,4:good,4:good,,0.995,479
98,2:low,4:good,+,0.828,486
99,2:low,3:average,+,0.846,494
100,1:none,2:low,+,0.716,495
101,4:good,3:average,+,0.951,497
102,4:good,3:average,+,0.967,501
103,3:average,3:average,,0.962,512
104,4:good,3:average,+,0.887,514
105,4:good,3:average,+,0.988,518
106,2:low,2:low,,0.97,521
107,5:best,4:good,+,0.497,522
108,1:none,2:low,+,0.965,526
109,4:good,3:average,+,0.906,531
110,1:none,1:none,,0.797,535
111,1:none,3:average,+,0.948,537
112,4:good,3:average,+,0.967,542
113,1:none,1:none,,0.782,544
114,4:good,3:average,+,0.835,545
115,3:average,3:average,,0.86,547
116,4:good,3:average,+,0.626,551
117,3:average,3:average,,0.834,558
118,5:best,4:good,+,0.551,579
119,4:good,5:best,+,0.706,590
120,4:good,4:good,,0.818,595
121,4:good,5:best,+,0.62,607
122,3:average,4:good,+,0.946,615
123,4:good,4:good,,0.877,618
124,3:average,3:average,,0.893,632
125,2:low,2:low,,0.751,642
126,3:average,3:average,,0.94,644
127,4:good,3:average,+,0.625,648
128,3:average,2:low,+,0.692,651
129,4:good,3:average,+,0.789,654
130,3:average,2:low,+,0.973,660
131,1:none,1:none,,1,667
132,1:none,1:none,,1,672
133,1:none,1:none,,1,675
134,1:none,1:none,,1,676
135,1:none,1:none,,1,682
136,1:none,1:none,,1,687
137,1:none,1:none,,1,688
138,1:none,1:none,,1,689
139,1:none,1:none,,1,690
140,1:none,1:none,,1,696
141,1:none,1:none,,1,699
142,1:none,1:none,,1,704
143,1:none,1:none,,1,713
144,1:none,1:none,,1,717
145,1:none,1:none,,1,720
146,1:none,1:none,,1,723
147,4:good,4:good,,0.963,734

