inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.74,6
2,2:2,2:2,,0.57,8
3,3:3,3:3,,0.74,12
4,2:2,3:3,+,0.513,14
5,2:2,2:2,,0.44,17
6,2:2,2:2,,0.45,23
7,3:3,3:3,,0.75,26
8,3:3,2:2,+,0.59,29
9,2:2,3:3,+,0.81,30
10,3:3,3:3,,0.78,32
11,3:3,3:3,,0.65,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,0.99,45
15,1:1,3:3,+,0.55,51
16,2:2,1:1,+,0.66,52
17,1:1,1:1,,0.59,56
18,1:1,1:1,,1,58
19,1:1,2:2,+,0.6,63
20,1:1,1:1,,1,69
21,3:3,3:3,,0.81,70
22,3:3,3:3,,0.6,73
23,2:2,3:3,+,0.507,76
24,2:2,3:3,+,0.54,80
25,2:2,3:3,+,0.52,93
26,2:2,3:3,+,0.733,96
27,2:2,1:1,+,0.68,99
28,3:3,3:3,,0.87,102
29,2:2,3:3,+,0.78,108
30,2:2,3:3,+,0.55,109
31,2:2,1:1,+,0.54,120
32,1:1,1:1,,1,124
33,1:1,1:1,,0.65,132
34,1:1,1:1,,1,134
35,2:2,2:2,,0.56,139
36,2:2,2:2,,0.5,144
37,1:1,1:1,,1,149
38,3:3,3:3,,0.58,150
39,2:2,3:3,+,0.95,152
40,3:3,3:3,,0.88,156
41,3:3,3:3,,0.94,157
42,3:3,3:3,,0.89,166
43,3:3,3:3,,0.93,170
44,1:1,1:1,,1,174
45,1:1,1:1,,0.99,175
46,1:1,1:1,,1,177
47,3:3,3:3,,0.61,179
48,2:2,3:3,+,0.68,183
49,3:3,3:3,,0.88,184
50,3:3,2:2,+,0.44,188
51,3:3,3:3,,0.91,192
52,2:2,1:1,+,0.662,194
53,3:3,3:3,,0.62,196
54,3:3,3:3,,0.7,203
55,2:2,3:3,+,0.7,205
56,1:1,2:2,+,0.6,211
57,3:3,3:3,,0.797,214
58,1:1,2:2,+,0.52,217
59,2:2,2:2,,0.53,220
60,2:2,3:3,+,0.77,222
61,1:1,1:1,,1,227
62,3:3,3:3,,0.643,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,3:3,,0.619,240
66,3:3,3:3,,0.75,251
67,3:3,3:3,,0.99,256
68,2:2,3:3,+,0.882,257
69,1:1,1:1,,1,263
70,3:3,3:3,,0.37,266
71,3:3,3:3,,0.99,270
72,3:3,3:3,,0.7,279
73,2:2,3:3,+,0.56,289
74,3:3,3:3,,0.58,291
75,1:1,1:1,,1,295
76,1:1,1:1,,1,296
77,3:3,1:1,+,0.39,298
78,2:2,1:1,+,0.91,299
79,1:1,1:1,,1,305
80,3:3,2:2,+,0.36,308
81,2:2,2:2,,0.68,309
82,3:3,3:3,,0.98,314
83,1:1,1:1,,0.66,315
84,3:3,3:3,,0.79,318
85,1:1,1:1,,1,321
86,3:3,2:2,+,0.68,322
87,1:1,1:1,,0.94,325
88,3:3,3:3,,0.77,330
89,1:1,1:1,,1,332
90,3:3,3:3,,0.73,351
91,3:3,3:3,,0.51,354
92,3:3,3:3,,0.96,358
93,3:3,2:2,+,0.65,366
94,3:3,2:2,+,0.65,368
95,3:3,3:3,,0.98,371
96,3:3,2:2,+,0.55,376
97,2:2,1:1,+,0.46,387
98,2:2,1:1,+,0.95,393
99,1:1,1:1,,0.51,402
100,3:3,2:2,+,0.66,408
101,3:3,2:2,+,0.58,410
102,3:3,2:2,+,0.49,411
103,3:3,3:3,,0.73,414
104,3:3,3:3,,0.6,415
105,3:3,2:2,+,0.507,416
106,3:3,3:3,,0.98,429
107,3:3,3:3,,0.93,432
108,3:3,3:3,,0.59,433
109,2:2,1:1,+,0.49,438
110,3:3,3:3,,0.7,439
111,3:3,3:3,,0.67,442
112,2:2,1:1,+,0.94,443
113,3:3,2:2,+,0.78,449
114,3:3,3:3,,0.93,450
115,2:2,1:1,+,0.93,457
116,3:3,3:3,,0.69,461
117,1:1,1:1,,1,463
118,1:1,1:1,,1,465
119,2:2,1:1,+,0.488,471
120,3:3,3:3,,0.95,478
121,3:3,3:3,,0.47,486
122,3:3,2:2,+,0.62,490
123,3:3,2:2,+,0.53,494
124,3:3,2:2,+,0.511,495
125,3:3,3:3,,0.94,501
126,3:3,2:2,+,0.57,505
127,2:2,3:3,+,0.47,511
128,3:3,3:3,,0.64,527
129,2:2,1:1,+,0.56,534
130,1:1,1:1,,1,538
131,2:2,2:2,,0.65,544
132,3:3,3:3,,0.674,551
133,2:2,1:1,+,0.506,555
134,3:3,3:3,,0.53,564
135,3:3,1:1,+,0.9,567
136,1:1,1:1,,1,568
137,3:3,3:3,,0.74,573
138,2:2,3:3,+,0.52,576
139,3:3,2:2,+,0.66,584
140,3:3,3:3,,0.76,594
141,2:2,3:3,+,0.457,596
142,3:3,3:3,,0.592,598
143,3:3,3:3,,0.875,599
144,3:3,1:1,+,0.63,602
145,3:3,2:2,+,0.562,605
146,3:3,3:3,,0.72,642
147,1:1,1:1,,1,650
148,2:2,2:2,,0.84,654
149,1:1,1:1,,0.66,655
150,3:3,3:3,,0.87,657
151,2:2,1:1,+,0.69,665
152,3:3,3:3,,0.64,670
153,3:3,3:3,,0.71,676
154,1:1,1:1,,0.97,680
155,1:1,3:3,+,0.45,682
156,2:2,3:3,+,0.6,690
157,1:1,1:1,,1,691
158,2:2,2:2,,0.61,693
159,2:2,3:3,+,0.79,705
160,1:1,1:1,,1,718
