inst#,actual,predicted,error,prediction,ID
1,2:B,1:L,+,0.452,0
2,3:R,3:R,,0.738,6
3,3:R,3:R,,0.919,7
4,3:R,3:R,,0.979,9
5,3:R,3:R,,0.906,11
6,3:R,3:R,,0.925,15
7,3:R,3:R,,0.997,18
8,3:R,3:R,,0.993,22
9,3:R,3:R,,0.998,23
10,3:R,3:R,,0.949,33
11,3:R,3:R,,0.982,42
12,3:R,3:R,,0.959,46
13,3:R,3:R,,0.67,54
14,3:R,3:R,,0.813,66
15,3:R,3:R,,0.977,68
16,3:R,3:R,,0.985,69
17,3:R,3:R,,0.986,73
18,1:L,1:L,,0.883,75
19,3:R,1:L,+,0.417,79
20,3:R,3:R,,0.474,83
21,3:R,3:R,,0.699,84
22,3:R,3:R,,0.8,88
23,3:R,3:R,,0.892,89
24,3:R,3:R,,0.845,92
25,3:R,3:R,,0.93,93
26,2:B,1:L,+,0.631,104
27,3:R,1:L,+,0.505,108
28,3:R,3:R,,0.882,114
29,3:R,3:R,,0.458,116
30,3:R,3:R,,0.813,117
31,3:R,3:R,,0.948,137
32,3:R,3:R,,0.996,144
33,2:B,3:R,+,0.786,153
34,2:B,3:R,+,0.69,165
35,3:R,3:R,,0.966,167
36,1:L,1:L,,0.798,176
37,1:L,1:L,,0.558,177
38,2:B,3:R,+,0.523,182
39,1:L,3:R,+,0.553,195
40,3:R,3:R,,0.983,199
41,1:L,1:L,,0.617,204
42,3:R,3:R,,0.655,213
43,2:B,1:L,+,0.538,234
44,3:R,3:R,,0.585,238
45,3:R,3:R,,0.918,244
46,3:R,3:R,,0.669,247
47,3:R,3:R,,0.877,248
48,3:R,3:R,,0.908,249
49,3:R,3:R,,0.961,264
50,3:R,3:R,,0.983,268
51,1:L,1:L,,0.919,275
52,1:L,1:L,,0.47,277
53,1:L,3:R,+,0.62,278
54,3:R,3:R,,0.681,287
55,3:R,3:R,,0.92,289
56,1:L,1:L,,0.498,290
57,3:R,3:R,,0.626,291
58,3:R,3:R,,0.757,296
59,3:R,3:R,,0.981,298
60,3:R,3:R,,0.987,299
61,1:L,1:L,,0.847,302
62,1:L,1:L,,0.753,304
63,1:L,1:L,,0.95,305
64,2:B,1:L,+,0.482,312
65,1:L,1:L,,0.743,320
66,3:R,1:L,+,0.545,321
67,1:L,1:L,,0.88,329
68,1:L,1:L,,0.876,332
69,1:L,1:L,,0.72,333
70,1:L,1:L,,0.869,336
71,1:L,1:L,,0.695,341
72,1:L,1:L,,0.972,360
73,1:L,1:L,,0.546,363
74,2:B,1:L,+,0.55,364
75,1:L,1:L,,0.435,367
76,3:R,3:R,,0.811,374
77,1:L,1:L,,0.781,380
78,3:R,3:R,,0.894,388
79,2:B,3:R,+,0.619,390
80,3:R,3:R,,0.981,399
81,1:L,1:L,,0.571,403
82,1:L,1:L,,0.636,407
83,2:B,3:R,+,0.567,408
84,3:R,3:R,,0.833,414
85,1:L,1:L,,0.68,415
86,2:B,3:R,+,0.573,416
87,3:R,3:R,,0.949,419
88,1:L,3:R,+,0.51,420
89,1:L,1:L,,0.919,428
90,1:L,1:L,,0.984,430
91,1:L,1:L,,0.902,436
92,3:R,1:L,+,0.55,439
93,1:L,1:L,,0.76,441
94,3:R,3:R,,0.686,444
95,3:R,3:R,,0.78,448
96,1:L,1:L,,0.981,452
97,3:R,3:R,,0.377,469
98,3:R,3:R,,0.416,473
99,1:L,1:L,,0.989,477
100,1:L,1:L,,0.977,479
101,2:B,1:L,+,0.621,494
102,1:L,1:L,,0.906,496
103,1:L,1:L,,0.628,497
104,3:R,3:R,,0.456,499
105,1:L,1:L,,0.722,506
106,3:R,1:L,+,0.625,511
107,3:R,3:R,,0.848,514
108,3:R,3:R,,0.832,517
109,3:R,3:R,,0.838,522
110,1:L,1:L,,0.481,533
111,1:L,1:L,,0.497,541
112,1:L,1:L,,0.517,545
113,3:R,3:R,,0.915,548
114,1:L,1:L,,0.871,558
115,1:L,1:L,,0.538,563
116,3:R,3:R,,0.556,568
117,1:L,1:L,,0.978,582
118,1:L,1:L,,0.966,590
119,1:L,1:L,,0.943,595
120,1:L,1:L,,0.995,606
121,1:L,1:L,,0.994,610
122,1:L,1:L,,0.963,616
123,1:L,1:L,,0.879,617
124,1:L,1:L,,0.498,623
125,2:B,1:L,+,0.47,624

