inst#,actual,predicted,error,prediction,ID
1,6:2,5:1,+,0.758,5
2,4:0,5:1,+,0.682,12
3,5:1,6:2,+,0.638,19
4,5:1,5:1,,0.874,24
5,5:1,5:1,,0.874,26
6,7:3,7:3,,0.408,29
7,6:2,5:1,+,0.616,31
8,4:0,4:0,,0.754,35
9,4:0,5:1,+,0.448,38
10,4:0,4:0,,0.802,41
11,5:1,5:1,,0.748,42
12,5:1,5:1,,0.911,51
13,7:3,7:3,,0.8,56
14,4:0,4:0,,0.931,66
15,5:1,7:3,+,0.489,75
16,6:2,5:1,+,0.849,76
17,6:2,5:1,+,0.853,78
18,5:1,6:2,+,0.643,90
19,5:1,5:1,,0.591,93
20,5:1,5:1,,0.561,96
21,7:3,7:3,,0.785,104
22,4:0,4:0,,0.932,111
23,4:0,4:0,,0.991,112
24,4:0,4:0,,0.928,113
25,5:1,5:1,,0.911,119
26,7:3,7:3,,0.46,124
27,7:3,7:3,,0.611,125
28,7:3,7:3,,0.971,128
29,7:3,7:3,,0.998,136
30,6:2,7:3,+,0.593,137
31,6:2,7:3,+,0.371,139
32,6:2,4:0,+,0.553,140
33,4:0,4:0,,0.982,144
34,4:0,5:1,+,0.479,153
35,4:0,4:0,,0.57,156
36,5:1,7:3,+,0.694,166
37,6:2,6:2,,0.926,167
38,3:-1,3:-1,,0.756,173
39,3:-1,3:-1,,0.731,174
40,3:-1,3:-1,,0.74,177
41,7:3,7:3,,0.647,178

