inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.994,3
2,1:+,2:-,+,0.786,5
3,1:+,2:-,+,0.689,12
4,1:+,1:+,,0.945,16
5,1:+,1:+,,0.999,17
6,1:+,1:+,,0.999,19
7,1:+,1:+,,0.977,25
8,1:+,1:+,,0.997,26
9,1:+,1:+,,0.999,37
10,1:+,1:+,,1,45
11,1:+,1:+,,0.992,46
12,1:+,2:-,+,0.999,48
13,1:+,2:-,+,0.846,50
14,1:+,2:-,+,0.763,57
15,1:+,1:+,,0.994,67
16,2:-,2:-,,0.937,94
17,2:-,2:-,,0.967,100
18,2:-,2:-,,0.946,107
19,2:-,1:+,+,0.932,113
20,2:-,1:+,+,1,116
21,1:+,1:+,,0.999,124
22,1:+,1:+,,0.999,126
23,1:+,1:+,,0.979,141
24,1:+,1:+,,0.982,142
25,1:+,1:+,,1,144
26,1:+,1:+,,1,149
27,1:+,1:+,,1,154
28,1:+,1:+,,1,157
29,1:+,1:+,,0.966,168
30,1:+,2:-,+,1,169
31,1:+,2:-,+,0.525,171
32,1:+,1:+,,0.978,172
33,1:+,1:+,,0.842,173
34,1:+,2:-,+,0.946,175
35,1:+,1:+,,0.999,179
36,1:+,1:+,,1,180
37,1:+,1:+,,1,185
38,1:+,1:+,,0.76,190
39,1:+,1:+,,0.699,194
40,1:+,1:+,,0.946,195
41,1:+,1:+,,0.746,222
42,1:+,2:-,+,0.945,225
43,1:+,1:+,,0.995,228
44,1:+,2:-,+,0.599,229
45,1:+,1:+,,0.999,237
46,1:+,1:+,,0.957,245
47,2:-,2:-,,0.994,255
48,2:-,2:-,,1,261
49,2:-,2:-,,0.997,263
50,1:+,2:-,+,0.797,268
51,2:-,2:-,,1,272
52,2:-,2:-,,0.988,274
53,2:-,2:-,,1,280
54,2:-,2:-,,0.847,283
55,2:-,2:-,,0.719,285
56,2:-,2:-,,0.642,287
57,2:-,2:-,,0.907,298
58,2:-,2:-,,1,301
59,2:-,2:-,,0.884,304
60,2:-,2:-,,0.996,305
61,2:-,2:-,,1,306
62,2:-,2:-,,0.999,312
63,2:-,2:-,,1,316
64,1:+,2:-,+,1,319
65,1:+,2:-,+,0.996,322
66,2:-,2:-,,1,329
67,2:-,2:-,,0.999,344
68,2:-,2:-,,0.999,350
69,2:-,2:-,,1,362
70,2:-,2:-,,0.606,364
71,2:-,2:-,,1,370
72,2:-,2:-,,0.993,374
73,2:-,2:-,,0.999,388
74,2:-,2:-,,0.999,399
75,2:-,2:-,,0.846,408
76,2:-,2:-,,0.602,411
77,2:-,2:-,,0.999,417
78,2:-,2:-,,0.994,422
79,2:-,2:-,,1,428
80,2:-,2:-,,1,429
81,2:-,2:-,,1,430
82,2:-,2:-,,0.995,434
83,2:-,2:-,,0.783,436
84,2:-,2:-,,1,437
85,2:-,2:-,,0.974,439
86,2:-,2:-,,0.999,443
87,2:-,2:-,,0.997,445
88,2:-,2:-,,0.987,448
89,2:-,2:-,,1,457
90,2:-,2:-,,0.969,464
91,2:-,2:-,,0.834,465
92,2:-,2:-,,0.999,468
93,2:-,2:-,,1,473
94,1:+,2:-,+,0.858,494
95,1:+,1:+,,0.997,503
96,1:+,1:+,,0.996,506
97,1:+,1:+,,0.553,512
98,1:+,2:-,+,0.868,514
99,1:+,1:+,,0.993,519
100,2:-,1:+,+,0.998,528
101,2:-,2:-,,0.979,532
102,2:-,2:-,,0.925,538
103,2:-,2:-,,0.936,541
104,2:-,2:-,,0.983,542
105,2:-,2:-,,0.985,545
106,1:+,1:+,,0.984,547
107,1:+,1:+,,0.997,557
108,1:+,1:+,,0.998,570
109,1:+,2:-,+,0.755,571
110,1:+,1:+,,1,574
111,1:+,2:-,+,0.865,582
112,1:+,1:+,,0.743,584
113,1:+,1:+,,0.998,589
114,1:+,1:+,,1,590
115,1:+,1:+,,0.996,591
116,1:+,2:-,+,0.996,593
117,1:+,1:+,,0.999,596
118,2:-,2:-,,1,605
119,2:-,2:-,,0.999,607
120,2:-,2:-,,0.911,615
121,1:+,2:-,+,0.997,622
122,2:-,2:-,,1,626
123,2:-,2:-,,0.997,627
124,2:-,2:-,,0.964,630
125,2:-,2:-,,1,632
126,2:-,2:-,,1,633
127,2:-,2:-,,0.935,634
128,2:-,1:+,+,0.574,635
129,2:-,2:-,,0.999,641
130,2:-,2:-,,0.929,653
131,2:-,2:-,,0.994,660
132,2:-,2:-,,1,665
133,2:-,2:-,,0.997,666
134,2:-,2:-,,0.999,672
135,2:-,2:-,,0.999,678
136,2:-,2:-,,0.999,680
137,2:-,2:-,,0.993,688
138,2:-,2:-,,0.968,689

