inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.996,15
2,2:1,2:1,,0.993,23
3,2:1,2:1,,0.996,29
4,1:0,1:0,,0.993,30
5,2:1,2:1,,0.995,32
6,1:0,1:0,,0.998,43
7,2:1,2:1,,0.992,44
8,1:0,1:0,,0.998,49
9,1:0,1:0,,0.996,51
10,2:1,2:1,,0.996,56
11,2:1,2:1,,0.995,59
12,2:1,2:1,,0.993,65
13,1:0,1:0,,0.998,67
14,1:0,1:0,,0.997,69
15,1:0,1:0,,0.998,70
16,1:0,1:0,,0.997,73
17,1:0,1:0,,0.998,76
18,1:0,1:0,,0.997,78
19,1:0,1:0,,0.996,99
20,1:0,1:0,,0.997,100
21,2:1,2:1,,0.993,101
22,1:0,1:0,,0.995,109
23,1:0,1:0,,0.996,115
24,1:0,1:0,,0.996,123
25,1:0,1:0,,0.998,124
26,1:0,1:0,,0.993,135
27,1:0,1:0,,0.994,141
28,1:0,1:0,,0.993,162
29,1:0,1:0,,0.994,168
30,2:1,2:1,,0.994,170
31,2:1,2:1,,0.992,173
32,1:0,1:0,,0.998,175
33,1:0,1:0,,0.998,184
34,2:1,2:1,,0.991,185
35,2:1,2:1,,0.991,188
36,1:0,1:0,,0.996,198
37,1:0,1:0,,0.998,199
38,2:1,2:1,,0.991,203
39,1:0,1:0,,0.997,210
40,2:1,2:1,,0.991,212
41,1:0,1:0,,0.997,220
42,1:0,1:0,,0.997,237
43,2:1,2:1,,0.996,239
44,1:0,1:0,,0.997,240
45,1:0,1:0,,0.996,244
46,1:0,1:0,,0.997,247
47,1:0,1:0,,0.997,250
48,2:1,2:1,,0.994,251
49,2:1,2:1,,0.996,254
50,1:0,1:0,,0.995,259
51,1:0,1:0,,0.997,261
52,1:0,1:0,,0.995,265
53,1:0,1:0,,0.995,270
54,1:0,1:0,,0.997,271
55,1:0,1:0,,0.997,274
56,2:1,2:1,,0.993,275
57,1:0,1:0,,0.998,289
58,1:0,1:0,,0.994,297
59,1:0,1:0,,0.996,298
60,1:0,1:0,,0.995,300
61,1:0,1:0,,0.995,303
62,1:0,1:0,,0.998,316
63,1:0,1:0,,0.995,322
64,1:0,1:0,,0.994,324
65,1:0,1:0,,0.997,331
66,2:1,2:1,,0.994,332
67,1:0,1:0,,0.997,339
68,1:0,1:0,,0.997,342
69,2:1,2:1,,0.992,344
70,2:1,2:1,,0.996,350
71,1:0,1:0,,0.994,351
72,1:0,1:0,,0.996,352
73,2:1,2:1,,0.995,353
74,2:1,2:1,,0.996,365
75,1:0,1:0,,0.997,366
76,1:0,1:0,,0.995,367
77,2:1,2:1,,0.996,371
78,2:1,2:1,,0.996,374
79,1:0,1:0,,0.996,381
80,1:0,1:0,,0.997,382
81,2:1,2:1,,0.993,383
82,1:0,1:0,,0.995,394
83,2:1,2:1,,0.996,398
84,1:0,1:0,,0.994,405
85,1:0,1:0,,0.995,408
86,1:0,1:0,,0.995,411
87,2:1,2:1,,0.994,413
