inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.599,6
2,5:best,4:good,+,0.599,7
3,4:good,4:good,,0.799,9
4,4:good,3:average,+,0.4,11
5,5:best,5:best,,0.599,15
6,2:low,2:low,,0.599,18
7,3:average,2:low,+,0.4,22
8,4:good,4:good,,0.999,24
9,3:average,3:average,,0.4,28
10,4:good,4:good,,0.599,29
11,5:best,5:best,,0.599,41
12,5:best,4:good,+,0.799,42
13,5:best,5:best,,0.799,43
14,2:low,4:good,+,0.799,51
15,4:good,4:good,,0.799,56
16,1:none,1:none,,0.599,61
17,5:best,4:good,+,0.799,73
18,4:good,5:best,+,0.799,82
19,3:average,4:good,+,0.799,83
20,5:best,5:best,,0.999,89
21,5:best,5:best,,0.799,92
22,5:best,5:best,,0.799,93
23,4:good,5:best,+,0.599,104
24,1:none,1:none,,0.799,108
25,3:average,5:best,+,0.599,110
26,4:good,5:best,+,0.599,114
27,1:none,1:none,,0.799,132
28,5:best,5:best,,0.799,135
29,5:best,5:best,,0.799,136
30,2:low,2:low,,0.799,137
31,5:best,5:best,,0.799,139
32,5:best,5:best,,0.799,140
33,1:none,2:low,+,0.799,145
34,2:low,1:none,+,0.599,163
35,1:none,1:none,,0.599,165
36,5:best,3:average,+,0.4,167
37,4:good,5:best,+,0.599,176
38,2:low,1:none,+,0.599,177
39,4:good,4:good,,0.4,178
40,5:best,4:good,+,0.4,181
41,4:good,5:best,+,0.599,182
42,5:best,5:best,,0.599,184
43,4:good,3:average,+,0.4,196
44,2:low,2:low,,0.599,203
45,2:low,1:none,+,0.599,209
46,3:average,2:low,+,0.799,213
47,3:average,4:good,+,0.599,218
48,3:average,4:good,+,0.599,220
49,5:best,4:good,+,0.4,221
50,4:good,4:good,,0.599,227
51,3:average,2:low,+,0.4,231
52,1:none,1:none,,0.4,244
53,1:none,1:none,,0.999,249
54,1:none,1:none,,0.599,254
55,1:none,1:none,,0.799,256
56,1:none,1:none,,0.799,257
57,2:low,1:none,+,0.599,260
58,5:best,4:good,+,0.599,265
59,3:average,2:low,+,0.799,281
60,2:low,2:low,,0.4,284
61,1:none,2:low,+,0.599,291
62,4:good,3:average,+,0.4,292
63,2:low,3:average,+,0.599,296
64,1:none,1:none,,0.999,299
65,1:none,1:none,,0.599,300
66,3:average,3:average,,0.599,302
67,1:none,1:none,,0.4,314
68,5:best,3:average,+,0.599,326
69,2:low,2:low,,0.599,327
70,2:low,2:low,,0.4,328
71,4:good,4:good,,0.999,335
72,3:average,3:average,,0.599,336
73,4:good,4:good,,0.599,338
74,3:average,4:good,+,0.4,340
75,1:none,1:none,,0.4,344
76,5:best,4:good,+,0.799,350
77,5:best,3:average,+,0.4,357
78,4:good,4:good,,0.799,363
79,3:average,4:good,+,0.999,369
80,3:average,3:average,,0.599,371
81,3:average,3:average,,0.599,377
82,4:good,3:average,+,0.799,388
83,2:low,1:none,+,0.4,395
84,4:good,5:best,+,0.4,405
85,4:good,2:low,+,0.4,412
86,3:average,3:average,,0.4,416
87,3:average,4:good,+,0.4,425
88,2:low,2:low,,0.4,429
89,4:good,1:none,+,0.599,432
90,2:low,4:good,+,0.599,433
91,2:low,2:low,,0.4,440
92,5:best,4:good,+,0.799,443
93,4:good,4:good,,0.799,462
94,1:none,4:good,+,0.599,464
95,4:good,4:good,,0.799,465
96,4:good,4:good,,0.999,473
97,4:good,4:good,,0.799,479
98,2:low,2:low,,0.4,486
99,2:low,2:low,,0.599,494
100,1:none,1:none,,0.799,495
101,4:good,3:average,+,0.4,497
102,4:good,3:average,+,0.599,501
103,3:average,3:average,,0.599,512
104,4:good,4:good,,0.599,514
105,4:good,4:good,,0.599,518
106,2:low,1:none,+,0.4,521
107,5:best,3:average,+,0.599,522
108,1:none,1:none,,0.799,526
109,4:good,3:average,+,0.599,531
110,1:none,1:none,,0.799,535
111,1:none,1:none,,0.4,537
112,4:good,4:good,,0.599,542
113,1:none,1:none,,0.799,544
114,4:good,3:average,+,0.599,545
115,3:average,3:average,,0.4,547
116,4:good,3:average,+,0.599,551
117,3:average,3:average,,0.599,558
118,5:best,3:average,+,0.4,579
119,4:good,4:good,,0.4,590
120,4:good,4:good,,0.599,595
121,4:good,5:best,+,0.599,607
122,3:average,4:good,+,0.599,615
123,4:good,4:good,,0.599,618
124,3:average,3:average,,0.599,632
125,2:low,5:best,+,0.599,642
126,3:average,3:average,,0.599,644
127,4:good,5:best,+,0.4,648
128,3:average,5:best,+,0.599,651
129,4:good,5:best,+,0.599,654
130,3:average,2:low,+,0.4,660
131,1:none,1:none,,0.999,667
132,1:none,1:none,,0.999,672
133,1:none,1:none,,0.999,675
134,1:none,1:none,,0.999,676
135,1:none,1:none,,0.999,682
136,1:none,1:none,,0.999,687
137,1:none,1:none,,0.999,688
138,1:none,1:none,,0.999,689
139,1:none,1:none,,0.999,690
140,1:none,1:none,,0.999,696
141,1:none,1:none,,0.999,699
142,1:none,1:none,,0.999,704
143,1:none,1:none,,0.999,713
144,1:none,1:none,,0.999,717
145,1:none,1:none,,0.999,720
146,1:none,1:none,,0.999,723
147,4:good,3:average,+,0.599,734

