inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.97,1
2,2:1,2:1,,0.9,8
3,1:0,1:0,,0.98,13
4,2:1,2:1,,0.91,14
5,2:1,2:1,,0.97,20
6,1:0,1:0,,0.96,21
7,2:1,2:1,,0.89,26
8,1:0,1:0,,0.91,34
9,1:0,1:0,,0.94,37
10,1:0,1:0,,0.95,40
11,2:1,2:1,,0.87,53
12,1:0,1:0,,0.94,64
13,1:0,1:0,,0.95,87
14,1:0,1:0,,0.91,91
15,2:1,2:1,,0.84,95
16,2:1,2:1,,0.87,98
17,1:0,1:0,,0.96,103
18,1:0,1:0,,0.95,112
19,1:0,1:0,,0.98,121
20,2:1,2:1,,0.97,122
21,1:0,1:0,,0.99,130
22,2:1,2:1,,0.88,134
23,2:1,2:1,,0.93,143
24,2:1,2:1,,0.91,146
25,1:0,1:0,,0.99,150
26,1:0,1:0,,0.95,151
27,2:1,2:1,,0.95,152
28,1:0,1:0,,0.98,160
29,2:1,2:1,,0.97,161
30,1:0,1:0,,0.95,166
31,1:0,1:0,,0.96,186
32,1:0,1:0,,0.97,187
33,1:0,1:0,,0.92,189
34,2:1,2:1,,0.94,197
35,2:1,2:1,,0.91,200
36,1:0,1:0,,0.98,201
37,1:0,1:0,,0.95,202
38,1:0,1:0,,0.95,205
39,2:1,2:1,,0.89,206
40,1:0,1:0,,0.94,207
41,1:0,1:0,,0.95,216
42,1:0,1:0,,0.96,219
43,1:0,1:0,,0.98,225
44,1:0,1:0,,0.99,229
45,2:1,2:1,,0.98,230
46,1:0,1:0,,0.96,241
47,1:0,1:0,,0.95,246
48,1:0,1:0,,1,252
49,1:0,1:0,,0.99,253
50,1:0,1:0,,0.98,262
51,2:1,2:1,,0.95,269
52,1:0,1:0,,0.98,276
53,1:0,1:0,,1,279
54,1:0,1:0,,0.93,283
55,1:0,1:0,,0.99,288
56,2:1,2:1,,0.93,293
57,1:0,1:0,,0.96,295
58,1:0,1:0,,0.99,315
59,2:1,2:1,,0.97,317
60,1:0,1:0,,0.94,330
61,1:0,1:0,,0.98,337
62,1:0,1:0,,0.96,343
63,1:0,1:0,,1,345
64,1:0,1:0,,0.98,378
65,1:0,1:0,,0.94,379
66,1:0,1:0,,0.96,384
67,1:0,1:0,,0.96,385
68,1:0,1:0,,1,387
69,1:0,1:0,,0.92,391
70,2:1,2:1,,0.98,392
71,1:0,1:0,,0.96,397
72,1:0,1:0,,0.94,400
73,2:1,2:1,,0.98,401
74,1:0,1:0,,0.98,402
75,1:0,1:0,,0.9,403
76,1:0,1:0,,0.95,406
77,1:0,1:0,,0.86,418
78,2:1,2:1,,0.94,437
79,1:0,1:0,,0.99,441
80,2:1,2:1,,0.98,452
81,2:1,2:1,,0.91,455
82,1:0,1:0,,0.97,459
83,1:0,1:0,,0.94,463
84,1:0,1:0,,0.95,466
85,1:0,1:0,,0.97,469
86,1:0,1:0,,0.95,472
87,1:0,1:0,,0.98,474
88,1:0,1:0,,0.92,484
89,2:1,2:1,,0.95,488
90,1:0,1:0,,0.95,492
91,1:0,1:0,,0.94,502
92,1:0,1:0,,0.97,508
93,2:1,2:1,,0.96,509
94,1:0,1:0,,0.96,510
95,1:0,1:0,,0.95,520
96,2:1,2:1,,0.95,524
97,1:0,1:0,,0.97,540
98,1:0,1:0,,0.99,550
99,1:0,1:0,,0.9,556
100,1:0,1:0,,1,562
101,2:1,2:1,,0.99,563
102,1:0,1:0,,0.98,564
103,1:0,1:0,,0.94,565
104,1:0,1:0,,0.99,577
105,1:0,1:0,,1,586
106,1:0,1:0,,0.96,592
107,1:0,1:0,,0.96,600
108,2:1,2:1,,0.95,608
109,1:0,1:0,,0.99,612
110,2:1,2:1,,0.95,623
111,1:0,1:0,,0.96,627
112,2:1,2:1,,1,632
113,1:0,1:0,,0.99,639
114,1:0,1:0,,1,640
115,2:1,2:1,,0.99,641
