inst#,actual,predicted,error,prediction,ID
1,1:-,1:-,,0.999,2
2,1:-,1:-,,0.999,8
3,2:+,2:+,,0.909,14
4,2:+,2:+,,0.999,21
5,2:+,2:+,,0.999,22
6,1:-,1:-,,0.999,35
7,2:+,2:+,,0.999,49
8,2:+,2:+,,0.999,50
9,2:+,2:+,,0.999,51
10,2:+,2:+,,1,53
11,2:+,2:+,,0.999,54
12,2:+,2:+,,0.999,55
13,2:+,2:+,,0.999,59
14,1:-,1:-,,0.999,72
15,2:+,2:+,,1,81
16,2:+,2:+,,0.999,84
17,1:-,1:-,,0.999,88
18,2:+,2:+,,1,89
19,2:+,2:+,,0.999,92
20,2:+,2:+,,0.999,100
21,2:+,2:+,,0.999,103
22,2:+,2:+,,0.999,104
23,2:+,2:+,,1,106
24,2:+,2:+,,0.999,107
25,2:+,2:+,,1,111
26,2:+,2:+,,0.999,122
27,2:+,2:+,,0.999,130
28,2:+,2:+,,0.999,131
29,2:+,2:+,,0.999,132
30,2:+,2:+,,1,134
31,2:+,2:+,,0.999,135
32,2:+,2:+,,1,150
33,1:-,1:-,,0.999,152
34,2:+,2:+,,1,161
35,2:+,2:+,,1,164
36,2:+,2:+,,0.999,167
37,2:+,2:+,,0.999,170
38,2:+,2:+,,0.999,172
39,2:+,2:+,,0.999,175
40,2:+,2:+,,1,188
41,2:+,2:+,,0.999,189
42,2:+,2:+,,0.999,190
43,2:+,2:+,,0.999,192
44,2:+,2:+,,1,199
45,2:+,2:+,,0.999,206
46,2:+,2:+,,0.999,215
47,2:+,2:+,,0.999,236
48,1:-,1:-,,0.999,242
49,2:+,2:+,,0.999,244
50,1:-,1:-,,0.999,253
51,2:+,2:+,,0.999,258
52,2:+,2:+,,0.999,268
53,2:+,2:+,,0.999,270
54,2:+,2:+,,0.999,271
55,2:+,2:+,,1,277
56,2:+,2:+,,0.999,282
57,2:+,2:+,,0.999,289
58,1:-,1:-,,0.999,294

