inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.982,3
2,2:noband,1:band,+,0.891,5
3,2:noband,2:noband,,1,7
4,2:noband,2:noband,,0.985,16
5,2:noband,2:noband,,0.975,17
6,2:noband,2:noband,,0.995,19
7,1:band,2:noband,+,0.993,23
8,1:band,2:noband,+,0.969,24
9,1:band,2:noband,+,0.912,25
10,2:noband,2:noband,,0.989,26
11,1:band,2:noband,+,0.999,29
12,2:noband,2:noband,,0.781,31
13,2:noband,1:band,+,0.875,37
14,2:noband,2:noband,,1,42
15,2:noband,2:noband,,0.909,45
16,2:noband,2:noband,,0.997,48
17,2:noband,2:noband,,0.952,56
18,2:noband,2:noband,,0.967,57
19,1:band,1:band,,0.664,60
20,1:band,1:band,,0.76,66
21,2:noband,2:noband,,0.998,69
22,2:noband,1:band,+,0.693,94
23,1:band,1:band,,0.513,108
24,1:band,1:band,,0.878,110
25,2:noband,2:noband,,1,113
26,2:noband,2:noband,,0.892,114
27,2:noband,2:noband,,0.502,116
28,1:band,2:noband,+,0.996,118
29,2:noband,1:band,+,0.657,124
30,2:noband,2:noband,,0.998,126
31,2:noband,2:noband,,0.998,154
32,2:noband,2:noband,,0.988,155
33,2:noband,2:noband,,0.999,157
34,1:band,2:noband,+,0.775,172
35,2:noband,2:noband,,0.961,175
36,2:noband,2:noband,,0.998,181
37,2:noband,2:noband,,0.998,182
38,2:noband,1:band,+,0.653,184
39,2:noband,2:noband,,1,203
40,2:noband,2:noband,,1,204
41,1:band,2:noband,+,0.753,210
42,2:noband,2:noband,,0.999,211
43,2:noband,2:noband,,1,218
44,2:noband,2:noband,,0.956,220
45,2:noband,2:noband,,0.998,222
46,2:noband,1:band,+,0.859,225
47,2:noband,2:noband,,0.99,228
48,1:band,1:band,,0.878,231
49,2:noband,1:band,+,0.893,238
50,2:noband,1:band,+,0.701,244
51,1:band,2:noband,+,0.999,247
52,2:noband,2:noband,,1,248
53,2:noband,2:noband,,0.733,255
54,2:noband,2:noband,,1,265
55,1:band,2:noband,+,0.957,275
56,2:noband,2:noband,,0.839,278
57,2:noband,2:noband,,0.984,286
58,2:noband,2:noband,,0.991,287
59,2:noband,2:noband,,0.997,289
60,2:noband,2:noband,,0.972,291
61,1:band,1:band,,0.955,299
62,2:noband,2:noband,,0.96,304
63,2:noband,2:noband,,0.92,305
64,2:noband,2:noband,,0.999,318
65,1:band,1:band,,0.585,322
66,2:noband,1:band,+,0.936,332
67,2:noband,2:noband,,0.954,333
68,2:noband,2:noband,,0.974,346
69,1:band,1:band,,0.96,352
70,1:band,1:band,,0.815,353
71,2:noband,2:noband,,0.737,355
72,1:band,2:noband,+,0.892,361
73,1:band,1:band,,0.54,367
74,2:noband,2:noband,,0.993,369
75,2:noband,2:noband,,1,380
76,2:noband,2:noband,,0.97,381
77,2:noband,2:noband,,0.885,382
78,1:band,1:band,,0.765,384
79,2:noband,2:noband,,0.997,390
80,1:band,1:band,,0.988,395
81,2:noband,1:band,+,0.972,397
82,2:noband,1:band,+,0.918,400
83,2:noband,1:band,+,0.78,412
84,2:noband,2:noband,,0.999,426
85,2:noband,2:noband,,0.682,432
86,2:noband,2:noband,,0.874,438
87,2:noband,2:noband,,0.996,439
88,2:noband,2:noband,,0.962,442
89,2:noband,2:noband,,0.983,450
90,2:noband,2:noband,,0.999,452
91,2:noband,2:noband,,0.999,453
92,1:band,2:noband,+,0.847,456
93,1:band,2:noband,+,0.615,473
94,1:band,2:noband,+,0.996,477
95,1:band,2:noband,+,0.842,482
96,1:band,2:noband,+,0.796,483
97,1:band,2:noband,+,0.896,489
98,1:band,2:noband,+,0.775,500
99,1:band,2:noband,+,0.571,502
100,1:band,1:band,,1,508
101,1:band,1:band,,1,513
102,1:band,1:band,,0.996,514
103,1:band,1:band,,1,518
104,1:band,1:band,,0.999,519
105,1:band,1:band,,0.991,529
106,1:band,2:noband,+,0.98,532
107,1:band,1:band,,0.999,536
108,1:band,1:band,,1,539

