inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.6,3
2,1:1,3:3,+,0.6,5
3,1:1,1:1,,0.6,10
4,1:1,2:2,+,0.6,12
5,1:1,3:3,+,0.6,31
6,1:1,1:1,,0.5,39
7,1:1,3:3,+,0.5,48
8,1:1,1:1,,0.4,54
9,1:1,2:2,+,0.4,83
10,1:1,3:3,+,0.6,86
11,1:1,3:3,+,0.6,88
12,1:1,3:3,+,0.6,96
13,1:1,1:1,,0.6,100
14,1:1,1:1,,0.6,109
15,1:1,3:3,+,0.857,113
16,1:1,1:1,,0.8,124
17,1:1,2:2,+,0.6,126
18,1:1,1:1,,0.6,129
19,1:1,1:1,,1,135
20,1:1,3:3,+,0.714,136
21,1:1,1:1,,0.4,138
22,1:1,2:2,+,0.5,139
23,1:1,1:1,,0.4,140
24,1:1,1:1,,0.4,147
25,1:1,1:1,,1,155
26,1:1,1:1,,0.6,156
27,1:1,1:1,,0.6,158
28,1:1,2:2,+,0.833,170
29,1:1,1:1,,0.8,171
30,1:1,2:2,+,0.4,174
31,1:1,1:1,,0.4,178
32,1:1,1:1,,0.6,179
33,1:1,1:1,,0.4,188
34,1:1,3:3,+,0.8,199
35,1:1,3:3,+,0.6,209
36,1:1,1:1,,0.4,210
37,1:1,1:1,,0.4,221
38,1:1,2:2,+,0.833,224
39,1:1,1:1,,0.8,242
40,1:1,3:3,+,0.6,243
41,1:1,1:1,,0.8,254
42,1:1,1:1,,0.6,260
43,1:1,3:3,+,0.6,265
44,1:1,3:3,+,0.6,266
45,1:1,2:2,+,0.571,282
46,1:1,2:2,+,0.6,285
47,1:1,1:1,,0.4,286
48,1:1,3:3,+,0.6,287
49,1:1,2:2,+,0.429,290
50,1:1,3:3,+,0.6,291
51,1:1,1:1,,1,292
52,1:1,1:1,,0.6,294
53,1:1,1:1,,1,296
54,1:1,3:3,+,0.6,298
55,1:1,3:3,+,0.5,299
56,1:1,1:1,,0.8,308
57,1:1,1:1,,0.667,312
58,1:1,1:1,,0.8,314
59,1:1,1:1,,0.6,318
60,1:1,3:3,+,0.6,319
61,1:1,1:1,,0.8,321
62,1:1,1:1,,0.6,323
63,1:1,2:2,+,0.4,325
64,1:1,3:3,+,0.8,327
65,1:1,1:1,,0.6,328
66,1:1,1:1,,0.6,331
67,1:1,1:1,,0.5,333
68,1:1,2:2,+,0.5,346
69,1:1,3:3,+,0.8,348
70,1:1,3:3,+,0.6,352
71,1:1,1:1,,0.6,355
72,1:1,1:1,,0.429,370
73,1:1,1:1,,0.833,376
74,1:1,1:1,,0.4,377
75,1:1,1:1,,0.8,380
76,1:1,1:1,,0.833,382
77,1:1,1:1,,0.4,390
78,1:1,1:1,,0.6,409
79,1:1,1:1,,0.6,410
80,1:1,1:1,,0.8,413
81,2:2,2:2,,0.6,420
82,2:2,2:2,,0.667,435
83,2:2,3:3,+,0.6,438
84,2:2,2:2,,0.667,442
85,2:2,2:2,,0.667,447
86,2:2,1:1,+,0.5,453
87,2:2,2:2,,1,458
88,2:2,2:2,,0.4,461
89,2:2,2:2,,0.6,467
90,2:2,3:3,+,0.667,471
91,2:2,2:2,,0.5,477
92,2:2,1:1,+,1,481
93,2:2,1:1,+,0.833,485
94,2:2,3:3,+,1,490
95,2:2,3:3,+,0.6,503
96,2:2,1:1,+,0.6,513
97,2:2,3:3,+,0.6,514
98,2:2,1:1,+,0.4,527
99,2:2,1:1,+,0.8,529
100,2:2,2:2,,0.6,532
101,2:2,1:1,+,0.6,542
