inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.991,4
2,1:0,1:0,,1,11
3,1:0,1:0,,0.993,15
4,1:0,1:0,,0.995,17
5,1:0,1:0,,1,18
6,1:0,1:0,,1,19
7,3:2,2:1,+,0.952,22
8,1:0,1:0,,1,35
9,1:0,1:0,,1,36
10,1:0,1:0,,0.995,42
11,1:0,1:0,,1,46
12,1:0,1:0,,1,50
13,1:0,1:0,,0.91,52
14,1:0,1:0,,0.997,57
15,1:0,1:0,,0.972,61
16,1:0,1:0,,1,68
17,1:0,1:0,,1,74
18,1:0,1:0,,0.989,75
19,1:0,1:0,,1,85
20,1:0,1:0,,1,89
21,1:0,1:0,,1,93
22,1:0,1:0,,0.999,99
23,1:0,1:0,,1,102
24,1:0,1:0,,1,105
25,1:0,1:0,,0.996,114
26,1:0,1:0,,0.998,116
27,1:0,1:0,,1,117
28,1:0,1:0,,1,119
29,1:0,1:0,,1,126
30,1:0,1:0,,1,127
31,1:0,1:0,,0.999,149
32,1:0,1:0,,0.974,153
33,1:0,1:0,,1,154
34,1:0,1:0,,0.975,159
35,2:1,3:2,+,0.439,167
36,1:0,1:0,,0.999,176
37,1:0,1:0,,1,179
38,1:0,1:0,,0.996,180
39,3:2,1:0,+,0.632,188
40,1:0,1:0,,1,190
41,1:0,1:0,,0.992,191
42,1:0,1:0,,0.999,195
43,1:0,1:0,,1,203
44,1:0,1:0,,1,217
45,1:0,1:0,,1,222
46,1:0,1:0,,1,232
47,1:0,1:0,,1,236
48,1:0,1:0,,1,245
49,1:0,1:0,,0.994,257
50,1:0,1:0,,1,263
51,1:0,1:0,,1,264
52,1:0,1:0,,0.953,267
53,1:0,1:0,,0.997,268
54,1:0,1:0,,1,271
55,1:0,1:0,,1,272
56,1:0,1:0,,1,278
57,1:0,1:0,,0.999,284
58,1:0,1:0,,0.981,301
59,3:2,1:0,+,0.989,304
60,1:0,1:0,,0.998,313
61,1:0,1:0,,1,320
62,1:0,1:0,,1,324
63,1:0,1:0,,1,335
64,1:0,1:0,,0.987,340
65,1:0,1:0,,0.976,341
66,1:0,1:0,,1,349
67,1:0,1:0,,0.875,356
68,1:0,1:0,,0.998,366
69,1:0,1:0,,0.992,368
70,1:0,1:0,,0.997,369
71,1:0,1:0,,1,375
72,1:0,1:0,,0.999,383
73,1:0,1:0,,0.989,393
74,1:0,1:0,,1,395
75,1:0,1:0,,0.987,396
76,2:1,2:1,,0.623,399
77,1:0,1:0,,0.998,407
78,1:0,1:0,,0.958,412
79,1:0,1:0,,1,416
80,1:0,1:0,,0.808,417
81,1:0,1:0,,1,419
82,1:0,1:0,,1,426
83,1:0,1:0,,1,431
84,1:0,1:0,,0.991,434
85,1:0,1:0,,0.893,443
86,1:0,1:0,,1,444
87,1:0,1:0,,1,446
88,1:0,1:0,,1,454
89,1:0,1:0,,0.979,456
90,1:0,1:0,,0.999,470
91,1:0,1:0,,0.864,473
92,1:0,1:0,,0.979,487
93,1:0,1:0,,0.994,489
94,1:0,1:0,,0.996,496
95,1:0,1:0,,1,498
96,1:0,1:0,,0.995,500
97,1:0,1:0,,0.996,505
98,1:0,1:0,,0.999,511
99,1:0,1:0,,0.993,512
100,1:0,1:0,,0.999,515
101,2:1,2:1,,0.746,517
102,1:0,1:0,,0.999,521
103,1:0,1:0,,1,537
104,1:0,1:0,,1,544
105,1:0,1:0,,0.999,547
106,1:0,1:0,,1,555
107,1:0,1:0,,0.996,559
108,1:0,1:0,,1,569
109,1:0,1:0,,0.835,571
110,1:0,1:0,,1,574
111,1:0,1:0,,0.998,576
