inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.55,2
2,2:2,2:2,,0.59,13
3,1:1,2:2,+,0.53,18
4,3:3,1:1,+,0.54,20
5,2:2,1:1,+,0.61,21
6,1:1,1:1,,0.39,37
7,2:2,1:1,+,0.76,39
8,3:3,2:2,+,0.58,41
9,2:2,3:3,+,0.538,49
10,2:2,1:1,+,0.73,53
11,1:1,1:1,,0.55,57
12,1:1,2:2,+,0.48,71
13,3:3,3:3,,0.88,72
14,3:3,3:3,,0.86,83
15,3:3,3:3,,0.88,84
16,3:3,3:3,,1,85
17,3:3,3:3,,0.56,91
18,3:3,3:3,,0.77,105
19,2:2,2:2,,0.61,113
20,3:3,2:2,+,0.423,115
21,3:3,3:3,,0.89,128
22,2:2,3:3,+,0.438,140
23,3:3,3:3,,0.81,142
24,2:2,3:3,+,0.61,151
25,3:3,2:2,+,0.513,158
26,3:3,3:3,,0.96,159
27,3:3,3:3,,0.96,163
28,3:3,3:3,,0.92,169
29,3:3,3:3,,0.61,185
30,1:1,1:1,,0.76,207
31,2:2,3:3,+,0.9,213
32,1:1,1:1,,1,237
33,1:1,1:1,,0.98,243
34,3:3,2:2,+,0.67,252
35,3:3,2:2,+,0.51,261
36,3:3,2:2,+,0.43,269
37,3:3,3:3,,0.84,273
38,3:3,3:3,,0.93,275
39,3:3,3:3,,0.94,277
40,1:1,1:1,,0.68,281
41,2:2,3:3,+,0.41,286
42,3:3,3:3,,0.87,287
43,3:3,3:3,,0.81,290
44,3:3,3:3,,0.91,294
45,1:1,1:1,,1,297
46,2:2,2:2,,0.52,300
47,1:1,1:1,,0.78,303
48,2:2,3:3,+,0.64,304
49,1:1,1:1,,1,306
50,3:3,3:3,,0.89,307
51,3:3,2:2,+,0.425,311
52,3:3,3:3,,0.58,316
53,1:1,1:1,,0.73,323
54,3:3,2:2,+,0.73,340
55,3:3,3:3,,0.51,342
56,1:1,3:3,+,0.68,344
57,1:1,1:1,,1,347
58,1:1,1:1,,0.55,348
59,3:3,2:2,+,0.68,349
60,3:3,2:2,+,0.64,352
61,2:2,2:2,,0.39,353
62,3:3,3:3,,0.61,360
63,3:3,3:3,,0.67,374
64,2:2,2:2,,0.69,377
65,3:3,3:3,,0.85,380
66,1:1,1:1,,0.76,394
67,1:1,2:2,+,0.47,406
68,1:1,2:2,+,0.453,409
69,3:3,3:3,,0.68,418
70,1:1,1:1,,1,424
71,3:3,3:3,,0.8,425
72,3:3,3:3,,0.86,426
73,3:3,3:3,,0.66,427
74,2:2,1:1,+,0.64,440
75,2:2,3:3,+,0.63,444
76,2:2,3:3,+,0.73,445
77,3:3,3:3,,0.88,447
78,3:3,2:2,+,0.45,453
79,2:2,1:1,+,0.75,458
80,3:3,3:3,,0.78,480
81,3:3,2:2,+,0.48,482
82,3:3,1:1,+,0.36,483
83,3:3,2:2,+,0.443,489
84,3:3,3:3,,0.85,493
85,3:3,2:2,+,0.5,497
86,3:3,3:3,,0.86,503
87,3:3,3:3,,0.58,508
88,1:1,1:1,,0.99,514
89,1:1,1:1,,0.727,519
90,1:1,1:1,,1,526
91,2:2,1:1,+,0.46,529
92,3:3,3:3,,0.441,530
93,3:3,2:2,+,0.503,548
94,3:3,2:2,+,0.44,552
95,3:3,1:1,+,0.62,553
96,3:3,3:3,,0.41,556
97,1:1,2:2,+,0.46,560
98,3:3,1:1,+,0.8,571
99,3:3,3:3,,0.5,575
100,3:3,3:3,,0.68,579
101,3:3,1:1,+,0.47,583
102,3:3,1:1,+,0.4,585
103,3:3,3:3,,0.53,588
104,3:3,1:1,+,0.62,589
105,3:3,2:2,+,0.41,590
106,2:2,2:2,,0.64,591
107,3:3,3:3,,0.9,593
108,2:2,1:1,+,0.45,607
109,3:3,2:2,+,0.563,613
110,1:1,1:1,,0.49,617
111,2:2,1:1,+,0.66,618
112,1:1,1:1,,1,619
113,2:2,1:1,+,0.45,620
114,2:2,2:2,,0.44,626
115,2:2,1:1,+,0.5,629
116,2:2,1:1,+,0.81,630
117,2:2,2:2,,0.63,632
118,2:2,1:1,+,0.46,634
119,1:1,1:1,,0.73,636
120,1:1,2:2,+,0.47,643
121,2:2,3:3,+,0.533,647
122,2:2,3:3,+,0.52,649
123,3:3,3:3,,0.689,660
124,3:3,2:2,+,0.39,664
125,3:3,3:3,,0.78,669
126,3:3,3:3,,0.82,672
127,3:3,3:3,,0.88,674
128,3:3,3:3,,0.79,677
129,3:3,1:1,+,0.377,686
130,3:3,3:3,,0.85,687
131,1:1,1:1,,1,694
132,2:2,1:1,+,0.547,707
133,2:2,2:2,,0.57,714
134,1:1,1:1,,1,715
135,1:1,1:1,,1,719
136,3:3,2:2,+,0.483,737
137,3:3,3:3,,0.875,743
138,3:3,3:3,,0.86,748
139,3:3,2:2,+,0.65,749
140,3:3,3:3,,0.88,754
141,3:3,3:3,,0.61,778
142,3:3,3:3,,0.801,780
143,2:2,3:3,+,0.52,782
144,1:1,1:1,,0.605,783
145,2:2,3:3,+,0.69,786
146,2:2,3:3,+,0.51,788
147,2:2,3:3,+,0.757,791
148,2:2,3:3,+,0.5,792
149,2:2,1:1,+,0.37,808
150,1:1,1:1,,0.87,821
151,1:1,1:1,,0.91,824
152,1:1,1:1,,0.96,834
153,2:2,3:3,+,0.66,849
154,2:2,2:2,,0.48,856
155,2:2,2:2,,0.54,858
156,3:3,2:2,+,0.5,861
157,3:3,3:3,,0.817,873
158,2:2,3:3,+,0.91,885
159,3:3,3:3,,0.78,886
160,3:3,3:3,,0.57,890
161,3:3,3:3,,0.99,891
162,1:1,1:1,,1,892
163,1:1,1:1,,1,898
164,1:1,1:1,,0.99,902
165,1:1,1:1,,1,906
166,1:1,1:1,,0.89,908
167,1:1,1:1,,1,911
168,1:1,1:1,,0.9,913
169,1:1,1:1,,0.91,916
170,1:1,1:1,,0.99,917
171,1:1,1:1,,0.7,930
172,1:1,1:1,,0.94,939
173,2:2,1:1,+,0.607,947
174,1:1,1:1,,0.63,955
175,1:1,1:1,,0.74,958
176,2:2,2:2,,0.47,961
177,1:1,1:1,,0.59,968
178,1:1,2:2,+,0.41,970
179,3:3,1:1,+,0.8,973
180,1:1,2:2,+,0.62,974
181,1:1,3:3,+,0.43,979
182,1:1,2:2,+,0.49,983
183,1:1,2:2,+,0.61,986
184,1:1,2:2,+,0.43,988
185,2:2,2:2,,0.66,993
186,1:1,2:2,+,0.64,998
187,3:3,2:2,+,0.53,1000
188,2:2,3:3,+,0.501,1004
189,2:2,2:2,,0.66,1005
190,3:3,2:2,+,0.54,1007
191,1:1,3:3,+,0.48,1009
192,2:2,2:2,,0.53,1014
