inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.9,1
2,1:cp,1:cp,,0.97,13
3,1:cp,1:cp,,0.93,20
4,1:cp,1:cp,,0.91,21
5,1:cp,1:cp,,1,34
6,1:cp,1:cp,,1,43
7,1:cp,1:cp,,0.99,48
8,1:cp,1:cp,,1,49
9,1:cp,1:cp,,0.79,50
10,1:cp,1:cp,,0.98,52
11,1:cp,1:cp,,0.56,53
12,1:cp,1:cp,,0.98,54
13,1:cp,1:cp,,1,58
14,1:cp,1:cp,,0.96,71
15,1:cp,1:cp,,1,80
16,1:cp,1:cp,,0.99,87
17,1:cp,1:cp,,0.91,88
18,1:cp,1:cp,,1,91
19,1:cp,1:cp,,0.98,99
20,1:cp,1:cp,,1,102
21,1:cp,1:cp,,0.98,105
22,1:cp,1:cp,,0.91,106
23,1:cp,1:cp,,1,121
24,1:cp,1:cp,,0.83,130
25,1:cp,1:cp,,0.86,134
26,2:im,2:im,,0.95,149
27,2:im,2:im,,0.94,151
28,2:im,2:im,,0.93,160
29,2:im,2:im,,0.96,161
30,2:im,2:im,,0.95,166
31,2:im,2:im,,0.99,169
32,2:im,4:imU,+,0.67,174
33,2:im,4:imU,+,0.5,187
34,2:im,2:im,,0.95,188
35,2:im,2:im,,0.26,189
36,2:im,2:im,,0.86,190
37,2:im,2:im,,0.75,191
38,2:im,2:im,,0.97,201
39,2:im,2:im,,0.8,205
40,2:im,2:im,,0.99,207
41,2:im,2:im,,0.73,212
42,2:im,2:im,,0.85,214
43,2:im,3:pp,+,0.44,217
44,4:imU,2:im,+,0.56,235
45,4:imU,4:imU,,0.69,236
46,4:imU,2:im,+,0.66,241
47,4:imU,4:imU,,0.7,243
48,4:imU,2:im,+,0.85,251
49,4:imU,2:im,+,0.57,252
50,4:imU,1:cp,+,0.74,257
51,5:om,5:om,,0.95,259
52,5:om,5:om,,0.73,263
53,5:om,3:pp,+,0.71,264
54,5:om,5:om,,0.93,269
55,5:om,1:cp,+,0.47,270
56,5:om,5:om,,0.73,273
57,5:om,5:om,,0.51,276
58,3:pp,3:pp,,0.95,293
59,3:pp,3:pp,,0.71,306
60,3:pp,3:pp,,0.96,307
61,3:pp,3:pp,,1,308
62,3:pp,3:pp,,0.97,313
63,3:pp,3:pp,,0.83,323
64,3:pp,1:cp,+,0.84,327
65,3:pp,1:cp,+,0.53,330
66,3:pp,3:pp,,0.84,334
67,3:pp,3:pp,,0.95,335

