inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.923,1
2,5:1,4:0,+,0.939,14
3,4:0,5:1,+,0.967,20
4,5:1,5:1,,0.967,21
5,4:0,4:0,,0.939,37
6,4:0,4:0,,0.939,48
7,5:1,5:1,,0.967,50
8,5:1,5:1,,0.967,52
9,5:1,5:1,,0.967,54
10,7:3,7:3,,0.923,57
11,7:3,7:3,,0.923,58
12,4:0,4:0,,0.939,63
13,3:-1,4:0,+,0.939,71
14,5:1,4:0,+,0.939,74
15,5:1,5:1,,0.8,87
16,3:-1,5:1,+,0.8,88
17,5:1,5:1,,0.967,92
18,4:0,5:1,+,0.833,99
19,4:0,4:0,,0.939,102
20,4:0,4:0,,0.939,103
21,5:1,7:3,+,0.923,106
22,4:0,4:0,,0.939,107
23,4:0,4:0,,0.939,116
24,5:1,5:1,,0.967,121
25,5:1,7:3,+,0.833,129
26,4:0,4:0,,0.939,130
27,7:3,6:2,+,1,134
28,4:0,4:0,,0.939,149
29,5:1,5:1,,0.833,151
30,4:0,4:0,,0.939,157
31,4:0,4:0,,0.939,160
32,6:2,6:2,,1,169
33,6:2,6:2,,1,171
34,7:3,7:3,,0.833,179
35,3:-1,3:-1,,0.929,180
36,6:2,6:2,,0.8,188
37,4:0,4:0,,0.939,193
38,3:-1,3:-1,,0.929,197
39,2:-2,2:-2,,1,198
40,3:-1,3:-1,,0.929,201
41,3:-1,3:-1,,0.929,204

