inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,0.707,2
2,3:3,2:2,+,0.803,6
3,3:3,3:3,,1,7
4,3:3,2:2,+,0.803,12
5,3:3,3:3,,0.999,18
6,1:1,3:3,+,0.85,24
7,3:3,3:3,,1,28
8,3:3,2:2,+,0.963,29
9,3:3,2:2,+,0.853,41
10,3:3,5:5,+,0.39,51
11,3:3,2:2,+,0.792,55
12,3:3,3:3,,0.483,56
13,3:3,3:3,,0.883,60
14,3:3,3:3,,0.619,61
15,5:5,5:5,,0.989,69
16,3:3,3:3,,0.544,73
17,3:3,3:3,,0.974,79
18,3:3,3:3,,0.604,81
19,3:3,6:U,+,0.635,83
20,6:U,3:3,+,1,90
21,3:3,2:2,+,1,101
22,3:3,2:2,+,0.865,108
23,3:3,3:3,,0.923,118
24,3:3,3:3,,1,131
25,2:2,2:2,,0.891,132
26,2:2,2:2,,0.882,133
27,2:2,2:2,,0.885,135
28,3:3,6:U,+,0.542,140
29,3:3,3:3,,0.709,145
30,2:2,2:2,,0.671,148
31,3:3,3:3,,0.806,155
32,5:5,5:5,,0.79,158
33,3:3,6:U,+,0.976,163
34,3:3,3:3,,0.584,164
35,5:5,5:5,,0.921,172
36,3:3,3:3,,0.705,173
37,3:3,3:3,,0.921,176
38,5:5,5:5,,0.97,181
39,3:3,3:3,,0.781,182
40,3:3,5:5,+,0.898,185
41,3:3,3:3,,0.897,193
42,3:3,3:3,,0.993,199
43,3:3,3:3,,0.907,212
44,3:3,6:U,+,0.828,220
45,3:3,3:3,,0.755,223
46,3:3,3:3,,0.993,231
47,5:5,5:5,,0.999,234
48,3:3,3:3,,0.469,248
49,3:3,2:2,+,0.749,250
50,3:3,3:3,,0.538,260
51,3:3,3:3,,0.807,264
52,3:3,3:3,,0.775,266
53,3:3,3:3,,0.671,272
54,3:3,2:2,+,0.739,285
55,3:3,6:U,+,0.994,290
56,3:3,3:3,,0.923,294
57,3:3,2:2,+,0.877,299
58,3:3,5:5,+,0.923,306
59,2:2,2:2,,0.831,309
60,3:3,3:3,,0.606,311
61,3:3,2:2,+,0.939,314
62,5:5,5:5,,0.974,323
63,3:3,3:3,,1,328
64,3:3,2:2,+,0.6,333
65,3:3,3:3,,0.992,338
66,3:3,3:3,,0.915,346
67,2:2,2:2,,0.897,352
68,3:3,3:3,,0.999,355
69,3:3,3:3,,0.688,357
70,3:3,6:U,+,0.981,359
71,3:3,3:3,,0.979,365
72,3:3,3:3,,0.681,377
73,3:3,5:5,+,0.55,381
74,3:3,5:5,+,0.709,382
75,3:3,3:3,,0.905,388
76,3:3,3:3,,1,390
77,2:2,2:2,,0.717,394
78,3:3,3:3,,1,396
79,3:3,2:2,+,0.846,398
80,3:3,3:3,,0.567,404
81,2:2,2:2,,0.641,405
82,3:3,5:5,+,0.526,408
83,2:2,2:2,,1,411
84,3:3,3:3,,0.985,417
85,3:3,2:2,+,1,420
86,3:3,3:3,,0.999,422
87,3:3,3:3,,0.984,426
88,6:U,6:U,,0.983,429
89,3:3,3:3,,0.908,430
90,2:2,2:2,,0.876,431
91,3:3,3:3,,0.994,433
92,3:3,3:3,,0.513,436
93,3:3,2:2,+,1,440
94,3:3,3:3,,0.966,445
95,3:3,2:2,+,0.791,447
96,3:3,3:3,,0.511,451
97,3:3,3:3,,0.628,456
98,2:2,2:2,,0.757,457
99,3:3,2:2,+,0.576,464
100,3:3,3:3,,0.999,465
101,3:3,3:3,,1,468
102,3:3,3:3,,0.821,483
103,5:5,5:5,,0.981,485
104,3:3,3:3,,1,487
105,6:U,6:U,,0.968,494
106,6:U,6:U,,0.996,497
107,6:U,6:U,,0.972,506
108,6:U,6:U,,0.996,507
109,5:5,5:5,,0.999,519
110,3:3,6:U,+,0.933,525
111,2:2,2:2,,0.912,526
112,6:U,6:U,,1,527
113,3:3,2:2,+,0.755,528
114,3:3,2:2,+,1,535
115,3:3,5:5,+,0.972,537
116,2:2,2:2,,0.508,544
117,2:2,2:2,,0.982,548
118,3:3,2:2,+,0.831,549
119,5:5,5:5,,0.864,551
120,3:3,3:3,,0.806,554
121,2:2,2:2,,0.63,558
122,5:5,5:5,,0.977,567
123,3:3,5:5,+,0.978,568
124,3:3,3:3,,0.786,569
125,3:3,2:2,+,0.81,572
126,3:3,3:3,,0.827,575
127,3:3,6:U,+,0.549,582
128,3:3,3:3,,0.936,589
129,3:3,3:3,,0.928,593
130,3:3,6:U,+,0.672,597
131,3:3,3:3,,0.94,602
132,3:3,3:3,,1,606
133,6:U,6:U,,0.995,615
134,3:3,2:2,+,0.583,616
135,3:3,3:3,,0.99,621
136,3:3,2:2,+,0.665,630
137,3:3,6:U,+,0.992,631
138,3:3,3:3,,0.906,635
139,3:3,3:3,,0.986,636
140,3:3,3:3,,0.998,644
141,3:3,6:U,+,0.639,657
142,3:3,2:2,+,0.778,667
143,3:3,2:2,+,0.643,673
144,3:3,3:3,,0.998,685
145,3:3,2:2,+,0.578,688
146,3:3,3:3,,0.69,691
147,5:5,5:5,,0.847,693
148,3:3,3:3,,0.997,697
149,3:3,3:3,,0.994,709
150,3:3,1:1,+,0.544,712
151,3:3,3:3,,0.762,716
152,3:3,3:3,,0.977,723
153,3:3,3:3,,0.802,737
154,3:3,3:3,,0.799,740
155,3:3,3:3,,0.493,746
156,5:5,5:5,,0.83,749
157,3:3,6:U,+,0.998,750
158,3:3,3:3,,1,766
159,3:3,3:3,,0.715,774
160,3:3,3:3,,1,785
161,3:3,3:3,,0.622,792
162,3:3,3:3,,0.999,796
163,6:U,6:U,,0.98,800
164,3:3,2:2,+,0.788,806
165,3:3,3:3,,0.99,816
166,3:3,2:2,+,0.812,821
167,3:3,3:3,,1,823
168,3:3,3:3,,0.967,827
169,3:3,3:3,,0.86,834
170,3:3,3:3,,1,835
171,3:3,3:3,,0.755,839
172,3:3,2:2,+,1,846
173,3:3,3:3,,0.923,851
174,3:3,3:3,,0.957,853
