inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.971,12
2,3:R,3:R,,0.67,28
3,3:R,3:R,,0.549,35
4,3:R,3:R,,0.976,38
5,3:R,3:R,,0.992,43
6,3:R,3:R,,0.993,44
7,3:R,3:R,,0.477,53
8,3:R,3:R,,0.645,61
9,3:R,3:R,,0.526,65
10,1:L,1:L,,0.554,85
11,3:R,3:R,,0.721,96
12,3:R,3:R,,0.899,97
13,1:L,1:L,,0.933,100
14,3:R,1:L,+,0.492,107
15,3:R,3:R,,0.668,112
16,1:L,1:L,,0.495,115
17,2:B,3:R,+,0.49,120
18,3:R,3:R,,0.837,122
19,3:R,3:R,,0.943,123
20,1:L,1:L,,0.464,125
21,3:R,3:R,,0.537,127
22,3:R,3:R,,0.838,129
23,3:R,3:R,,0.894,133
24,3:R,3:R,,0.82,136
25,3:R,3:R,,0.973,142
26,3:R,3:R,,0.993,143
27,3:R,3:R,,0.932,146
28,3:R,3:R,,0.982,147
29,1:L,1:L,,0.521,151
30,3:R,3:R,,0.885,159
31,3:R,3:R,,0.969,164
32,3:R,3:R,,0.986,169
33,3:R,3:R,,0.53,170
34,3:R,3:R,,0.865,171
35,1:L,3:R,+,0.485,179
36,3:R,3:R,,0.543,183
37,2:B,1:L,+,0.493,186
38,3:R,3:R,,0.917,197
39,3:R,3:R,,0.97,198
40,1:L,1:L,,0.808,202
41,3:R,3:R,,0.938,219
42,3:R,1:L,+,0.444,221
43,3:R,3:R,,0.923,223
44,3:R,3:R,,0.948,224
45,1:L,1:L,,0.745,232
46,1:L,3:R,+,0.385,233
47,1:L,1:L,,0.754,236
48,3:R,3:R,,0.713,239
49,3:R,3:R,,0.631,242
50,2:B,1:L,+,0.527,246
51,3:R,3:R,,0.678,254
52,3:R,3:R,,0.779,258
53,3:R,3:R,,0.939,267
54,1:L,1:L,,0.499,279
55,2:B,3:R,+,0.469,282
56,3:R,3:R,,0.539,283
57,1:L,1:L,,0.562,285
58,3:R,3:R,,0.963,293
59,3:R,3:R,,0.97,294
60,1:L,1:L,,0.864,306
61,1:L,1:L,,0.635,307
62,3:R,3:R,,0.788,314
63,3:R,3:R,,0.644,317
64,3:R,3:R,,0.916,323
65,3:R,3:R,,0.945,324
66,1:L,1:L,,0.989,325
67,1:L,1:L,,0.976,326
68,2:B,1:L,+,0.566,342
69,3:R,1:L,+,0.466,347
70,3:R,3:R,,0.754,348
71,1:L,1:L,,0.796,358
72,1:L,1:L,,0.646,359
73,1:L,1:L,,0.78,371
74,3:R,3:R,,0.619,373
75,1:L,1:L,,0.694,376
76,3:R,3:R,,0.749,384
77,3:R,3:R,,0.461,386
78,3:R,3:R,,0.97,394
79,1:L,1:L,,0.955,400
80,1:L,1:L,,0.81,402
81,1:L,1:L,,0.795,410
82,3:R,3:R,,0.959,424
83,1:L,1:L,,0.841,429
84,1:L,1:L,,0.944,431
85,1:L,1:L,,0.859,432
86,2:B,3:R,+,0.524,438
87,1:L,1:L,,0.867,440
88,2:B,3:R,+,0.508,442
89,1:L,1:L,,0.767,445
90,1:L,1:L,,0.559,446
91,3:R,3:R,,0.91,449
92,1:L,1:L,,0.992,451
93,1:L,1:L,,0.954,453
94,1:L,1:L,,0.983,456
95,1:L,1:L,,0.96,457
96,1:L,1:L,,0.649,463
97,1:L,1:L,,0.529,464
98,2:B,3:R,+,0.558,468
99,1:L,1:L,,0.936,470
100,1:L,1:L,,0.929,483
101,1:L,1:L,,0.978,486
102,1:L,1:L,,0.781,488
103,1:L,1:L,,0.943,495
104,1:L,1:L,,0.898,500
105,1:L,1:L,,0.767,501
106,1:L,1:L,,0.436,503
107,3:R,3:R,,0.564,516
108,3:R,3:R,,0.956,524
109,1:L,1:L,,0.935,526
110,1:L,1:L,,0.729,540
111,3:R,3:R,,0.918,549
112,1:L,1:L,,0.992,550
113,1:L,1:L,,0.961,552
114,1:L,1:L,,0.903,565
115,1:L,1:L,,0.534,567
116,1:L,1:L,,0.677,571
117,2:B,3:R,+,0.602,572
118,1:L,1:L,,0.997,575
119,1:L,1:L,,0.994,576
120,1:L,1:L,,0.986,585
121,1:L,1:L,,0.927,587
122,1:L,1:L,,0.947,591
123,1:L,1:L,,0.431,593
124,1:L,1:L,,0.958,604
125,1:L,1:L,,0.67,618

