inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.589,0
2,5:1,7:3,+,0.518,2
3,6:2,4:0,+,0.399,4
4,5:1,4:0,+,0.286,6
5,6:2,5:1,+,0.267,10
6,4:0,4:0,,0.525,11
7,5:1,5:1,,0.573,22
8,5:1,5:1,,0.389,27
9,5:1,5:1,,0.354,32
10,5:1,5:1,,0.332,33
11,4:0,4:0,,0.561,36
12,6:2,7:3,+,0.339,46
13,5:1,5:1,,0.532,61
14,4:0,5:1,+,0.383,62
15,4:0,5:1,+,0.456,64
16,3:-1,4:0,+,0.628,70
17,6:2,5:1,+,0.502,77
18,5:1,4:0,+,0.353,85
19,4:0,4:0,,0.585,109
20,4:0,4:0,,0.687,114
21,4:0,4:0,,0.644,115
22,4:0,4:0,,0.538,117
23,5:1,5:1,,0.561,118
24,5:1,5:1,,0.538,122
25,7:3,7:3,,0.559,126
26,7:3,7:3,,0.558,127
27,6:2,4:0,+,0.331,135
28,6:2,5:1,+,0.419,138
29,4:0,4:0,,0.641,141
30,4:0,4:0,,0.697,148
31,5:1,5:1,,0.567,150
32,5:1,5:1,,0.5,163
33,6:2,7:3,+,0.247,170
34,6:2,5:1,+,0.328,183
35,6:2,4:0,+,0.654,184
36,6:2,4:0,+,0.61,187
37,4:0,4:0,,0.622,192
38,2:-2,3:-1,+,0.301,196
39,3:-1,3:-1,,0.35,199
40,3:-1,3:-1,,0.308,200
41,3:-1,4:0,+,0.594,203

