inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.986,1
2,1:0,1:0,,0.986,8
3,1:0,1:0,,0.987,13
4,1:0,1:0,,0.986,14
5,1:0,1:0,,0.987,16
6,1:0,1:0,,0.987,20
7,1:0,1:0,,0.989,21
8,1:0,1:0,,0.991,26
9,1:0,1:0,,0.985,34
10,1:0,1:0,,0.987,37
11,1:0,1:0,,0.986,40
12,1:0,1:0,,0.988,53
13,1:0,1:0,,0.986,64
14,1:0,1:0,,0.985,87
15,1:0,1:0,,0.985,91
16,1:0,1:0,,0.986,95
17,1:0,1:0,,0.988,98
18,1:0,1:0,,0.984,103
19,1:0,1:0,,0.985,112
20,1:0,1:0,,0.985,121
21,1:0,1:0,,0.986,122
22,1:0,1:0,,0.986,130
23,1:0,1:0,,0.986,134
24,1:0,1:0,,0.986,143
25,1:0,1:0,,0.986,146
26,1:0,1:0,,0.992,150
27,1:0,1:0,,0.99,151
28,1:0,1:0,,0.987,152
29,1:0,1:0,,0.986,157
30,2:1,1:0,+,0.986,160
31,1:0,1:0,,0.805,161
32,1:0,1:0,,0.984,166
33,1:0,1:0,,0.981,186
34,1:0,1:0,,0.986,187
35,1:0,1:0,,0.987,189
36,1:0,1:0,,0.982,197
37,1:0,1:0,,0.986,200
38,1:0,1:0,,0.985,201
39,3:2,3:2,,1,202
40,1:0,1:0,,0.987,205
41,2:1,3:2,+,1,206
42,1:0,1:0,,0.986,207
43,1:0,1:0,,0.987,216
44,2:1,3:2,+,1,219
45,1:0,1:0,,0.986,225
46,1:0,1:0,,0.985,229
47,1:0,1:0,,0.987,230
48,1:0,1:0,,0.804,241
49,1:0,1:0,,0.988,246
50,1:0,1:0,,0.985,252
51,1:0,1:0,,0.987,253
52,1:0,3:2,+,1,262
53,1:0,1:0,,0.863,269
54,1:0,1:0,,0.987,276
55,1:0,1:0,,0.986,279
56,1:0,1:0,,0.983,283
57,1:0,1:0,,0.987,288
58,1:0,1:0,,0.985,293
59,1:0,1:0,,0.987,295
60,1:0,1:0,,0.985,315
61,1:0,1:0,,0.983,317
62,1:0,1:0,,1,330
63,1:0,1:0,,0.986,337
64,1:0,1:0,,0.987,343
65,1:0,1:0,,0.988,345
66,1:0,1:0,,0.987,378
67,1:0,1:0,,0.987,379
68,1:0,1:0,,0.986,384
69,1:0,1:0,,0.986,385
70,1:0,1:0,,0.985,387
71,1:0,1:0,,0.991,391
72,1:0,1:0,,0.987,392
73,1:0,1:0,,0.984,397
74,1:0,1:0,,0.986,400
75,1:0,1:0,,0.989,401
76,1:0,1:0,,0.987,402
77,1:0,1:0,,0.986,403
78,1:0,1:0,,0.99,406
79,1:0,1:0,,0.987,418
80,1:0,1:0,,0.987,437
81,1:0,1:0,,0.983,441
82,1:0,1:0,,0.983,452
83,2:1,3:2,+,0.92,455
84,1:0,1:0,,0.986,459
85,1:0,1:0,,0.983,463
86,1:0,1:0,,0.987,466
87,1:0,1:0,,0.983,469
88,1:0,1:0,,0.986,472
89,3:2,1:0,+,0.889,474
90,1:0,1:0,,0.985,476
91,1:0,1:0,,0.986,484
92,1:0,1:0,,0.987,488
93,1:0,1:0,,0.99,492
94,1:0,1:0,,0.987,502
95,1:0,1:0,,0.988,508
96,1:0,1:0,,0.989,509
97,1:0,1:0,,0.987,510
98,1:0,1:0,,0.986,520
99,1:0,1:0,,0.991,524
100,1:0,1:0,,0.986,540
101,1:0,1:0,,0.987,546
102,1:0,1:0,,0.985,550
103,1:0,1:0,,0.986,556
104,1:0,1:0,,0.985,562
105,2:1,2:1,,1,563
106,1:0,1:0,,0.985,564
107,1:0,1:0,,0.986,565
108,1:0,1:0,,0.986,577
109,1:0,1:0,,0.986,586
110,1:0,1:0,,0.985,592
111,1:0,1:0,,0.986,600
112,1:0,1:0,,0.986,608
113,1:0,1:0,,0.986,612
114,1:0,1:0,,0.985,623
115,1:0,1:0,,0.987,627
116,1:0,1:0,,0.847,632
117,1:0,1:0,,0.988,639
118,1:0,1:0,,0.987,640
119,1:0,1:0,,0.987,641
120,1:0,1:0,,0.987,642
121,2:1,2:1,,1,645
122,1:0,1:0,,0.988,646
123,2:1,3:2,+,1,647
124,1:0,1:0,,0.986,648
125,1:0,1:0,,0.982,658
126,1:0,1:0,,0.986,659
127,1:0,1:0,,0.986,663
128,1:0,1:0,,0.988,681
129,1:0,1:0,,0.987,683
130,1:0,1:0,,0.878,686
131,1:0,1:0,,0.985,687
132,1:0,1:0,,0.986,698
133,1:0,1:0,,0.985,699
134,1:0,1:0,,0.986,702
135,1:0,1:0,,0.986,709
136,3:2,1:0,+,0.984,719
137,1:0,1:0,,0.986,725
138,1:0,1:0,,0.986,729
139,1:0,1:0,,0.985,742
140,2:1,1:0,+,0.801,747
141,1:0,1:0,,0.985,748
142,1:0,1:0,,0.99,749
143,1:0,1:0,,0.985,751
144,1:0,1:0,,0.987,763
145,1:0,1:0,,0.987,766
146,2:1,2:1,,1,769
147,1:0,1:0,,0.987,775
148,1:0,1:0,,0.985,776
149,1:0,1:0,,0.985,779
150,1:0,1:0,,0.986,791
151,1:0,1:0,,0.969,794
152,1:0,1:0,,0.985,795
153,1:0,1:0,,0.986,797
154,1:0,1:0,,0.985,800
155,3:2,1:0,+,0.71,804
156,1:0,1:0,,0.984,805
157,1:0,1:0,,0.987,815
158,1:0,1:0,,0.987,821
159,1:0,1:0,,0.987,831
160,1:0,1:0,,0.986,835
161,1:0,1:0,,0.983,840
162,1:0,1:0,,0.986,854
163,2:1,3:2,+,0.675,856
164,1:0,1:0,,0.99,860
165,1:0,1:0,,0.987,863
166,1:0,1:0,,0.986,870
167,1:0,1:0,,0.985,871
168,1:0,1:0,,0.993,877
169,1:0,1:0,,0.987,878
170,1:0,1:0,,0.985,880
171,1:0,1:0,,0.987,883
172,1:0,1:0,,0.987,891
173,1:0,1:0,,0.987,896
174,1:0,1:0,,0.986,897
175,1:0,1:0,,0.987,913
176,1:0,1:0,,0.989,928
177,1:0,1:0,,0.987,929
178,1:0,1:0,,0.99,951
179,1:0,1:0,,0.985,954
180,1:0,1:0,,0.987,955
181,1:0,1:0,,0.99,956
182,1:0,1:0,,0.99,957
183,1:0,3:2,+,0.655,959
184,1:0,1:0,,0.982,960
185,1:0,1:0,,0.987,972
186,1:0,1:0,,0.987,975
187,1:0,1:0,,0.985,981
188,1:0,1:0,,0.986,995
189,1:0,1:0,,0.986,1012
190,2:1,3:2,+,0.715,1014
191,2:1,1:0,+,0.983,1016
192,1:0,1:0,,0.986,1017
193,1:0,1:0,,0.986,1019
194,1:0,1:0,,0.986,1020
195,1:0,1:0,,0.986,1021
196,1:0,1:0,,0.986,1025
