inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.48,12
2,3:2,3:2,,0.47,17
3,1:0,2:1,+,0.43,20
4,3:2,3:2,,0.82,30
5,1:0,1:0,,0.63,37
6,3:2,3:2,,0.51,41
7,3:2,3:2,,0.72,45
8,3:2,1:0,+,0.37,46
9,2:1,2:1,,0.52,48
10,1:0,2:1,+,0.47,57
11,2:1,1:0,+,0.48,58
12,2:1,2:1,,0.61,59
13,2:1,2:1,,0.86,61
14,1:0,2:1,+,0.6,65
15,1:0,2:1,+,0.5,68
16,1:0,1:0,,0.5,69
17,1:0,1:0,,0.63,73
18,1:0,1:0,,0.67,79
19,3:2,3:2,,0.68,81
20,3:2,3:2,,0.44,84
21,3:2,3:2,,0.45,87
22,2:1,2:1,,0.54,91
23,3:2,3:2,,0.83,99
24,1:0,1:0,,0.72,100
25,1:0,1:0,,0.38,102
26,1:0,1:0,,0.44,104
27,3:2,3:2,,0.54,111
28,2:1,2:1,,0.46,118
29,1:0,1:0,,0.45,122
30,2:1,2:1,,0.48,132
31,1:0,2:1,+,0.51,157
32,2:1,2:1,,0.51,164
33,2:1,2:1,,0.52,168
34,1:0,1:0,,0.36,172
35,2:1,2:1,,0.51,176
36,1:0,1:0,,0.47,177
37,3:2,2:1,+,0.37,179
38,3:2,3:2,,0.51,180
39,3:2,3:2,,0.68,181
40,1:0,1:0,,0.47,188
41,1:0,2:1,+,0.5,196
42,1:0,1:0,,0.76,199
43,3:2,3:2,,0.59,208
44,3:2,3:2,,0.55,209
45,3:2,3:2,,0.74,211
46,3:2,3:2,,0.62,212
47,2:1,2:1,,0.58,214
48,1:0,1:0,,0.36,221
49,1:0,1:0,,0.37,222
50,3:2,3:2,,0.89,229
51,3:2,3:2,,0.83,230
52,3:2,2:1,+,0.41,231
53,3:2,3:2,,0.57,233
54,2:1,2:1,,0.42,237
55,2:1,2:1,,0.5,239
56,1:0,2:1,+,0.4,246
57,1:0,2:1,+,0.41,247
58,1:0,2:1,+,0.52,254
59,3:2,3:2,,0.68,257
60,2:1,2:1,,0.51,261
61,3:2,3:2,,0.5,280
62,2:1,3:2,+,0.51,300
63,1:0,2:1,+,0.39,308
64,3:2,3:2,,0.42,313
65,3:2,3:2,,0.44,319
66,1:0,1:0,,0.56,323
67,2:1,1:0,+,0.48,328
68,2:1,1:0,+,0.69,332
69,1:0,1:0,,0.41,334
70,1:0,1:0,,0.46,337
71,3:2,3:2,,0.8,347
72,2:1,2:1,,0.53,350
73,2:1,2:1,,0.58,353
74,2:1,2:1,,0.6,354
75,3:2,3:2,,0.53,361
76,3:2,3:2,,0.73,363
77,1:0,1:0,,0.64,372
78,2:1,1:0,+,0.55,377
79,3:2,3:2,,0.4,385
80,2:1,2:1,,0.63,393
81,2:1,2:1,,0.52,394
82,1:0,2:1,+,0.54,397
83,2:1,2:1,,0.59,400
84,2:1,1:0,+,0.35,401
85,2:1,1:0,+,0.56,402
86,1:0,1:0,,0.48,403
87,2:1,2:1,,0.6,411
88,3:2,3:2,,0.52,414
89,2:1,2:1,,0.36,418
90,2:1,2:1,,0.45,420
91,3:2,2:1,+,0.53,428
92,3:2,1:0,+,0.51,429
93,3:2,3:2,,0.57,432
94,1:0,1:0,,0.48,433
95,2:1,2:1,,0.54,435
96,2:1,2:1,,0.63,438
97,1:0,2:1,+,0.58,445
98,2:1,2:1,,0.59,449
99,2:1,1:0,+,0.46,453
100,1:0,1:0,,0.37,455
101,2:1,1:0,+,0.66,456
102,2:1,1:0,+,0.52,462
103,3:2,3:2,,0.75,471
104,1:0,1:0,,0.42,472
105,1:0,1:0,,0.56,473
106,3:2,2:1,+,0.47,477
107,1:0,1:0,,0.59,485
108,2:1,2:1,,0.61,503
109,3:2,3:2,,0.41,509
110,3:2,2:1,+,0.43,511
111,3:2,1:0,+,0.42,524
112,3:2,1:0,+,0.42,527
113,2:1,3:2,+,0.57,528
114,2:1,1:0,+,0.45,535
115,1:0,1:0,,0.48,538
116,2:1,2:1,,0.52,540
117,3:2,2:1,+,0.6,544
118,3:2,3:2,,0.64,546
119,3:2,3:2,,0.65,550
120,3:2,3:2,,0.6,551
121,1:0,1:0,,0.66,555
122,2:1,2:1,,0.5,561
123,2:1,2:1,,0.63,564
124,3:2,1:0,+,0.61,573
125,2:1,2:1,,0.48,578
126,2:1,1:0,+,0.49,579
127,3:2,3:2,,0.37,591
128,1:0,1:0,,0.37,595
129,2:1,2:1,,0.56,601
130,1:0,2:1,+,0.39,603
131,1:0,3:2,+,0.49,604
132,2:1,3:2,+,0.8,611
133,1:0,1:0,,0.49,613
134,2:1,3:2,+,0.46,617
135,2:1,1:0,+,0.46,618
136,2:1,2:1,,0.6,625
137,1:0,1:0,,0.54,639
138,1:0,1:0,,0.64,641
139,2:1,3:2,+,0.38,642
140,2:1,3:2,+,0.54,648
141,2:1,3:2,+,0.46,653
142,2:1,3:2,+,0.59,654
143,2:1,2:1,,0.5,664
144,2:1,1:0,+,0.43,665
145,1:0,1:0,,0.57,675
146,1:0,1:0,,0.6,678
147,1:0,1:0,,0.48,682
148,1:0,1:0,,0.49,693
149,3:2,3:2,,0.51,696
150,2:1,2:1,,0.42,701
151,2:1,2:1,,0.43,702
152,2:1,2:1,,0.49,706
153,1:0,1:0,,0.58,711
154,1:0,1:0,,0.39,712
155,1:0,1:0,,0.5,722
156,1:0,1:0,,0.62,723
157,1:0,1:0,,0.61,724
158,1:0,1:0,,0.65,737
159,2:1,1:0,+,0.44,743
160,2:1,1:0,+,0.48,744
161,2:1,2:1,,0.47,745
162,2:1,2:1,,0.5,748
163,2:1,2:1,,0.62,749
164,2:1,2:1,,0.43,751
165,2:1,2:1,,0.47,752
166,2:1,3:2,+,0.41,753
167,2:1,3:2,+,0.41,754
168,2:1,3:2,+,0.65,759
169,2:1,2:1,,0.51,763
170,2:1,2:1,,0.48,766
171,3:2,3:2,,0.57,772
172,1:0,1:0,,0.46,773
173,1:0,2:1,+,0.6,777
174,1:0,1:0,,0.5,779
175,3:2,3:2,,0.42,786
176,2:1,2:1,,0.52,792
177,2:1,1:0,+,0.48,800
178,2:1,2:1,,0.54,809
179,2:1,2:1,,0.61,810
180,2:1,2:1,,0.49,811
181,2:1,2:1,,0.6,812
182,1:0,1:0,,0.46,815
183,1:0,2:1,+,0.47,819
184,1:0,1:0,,0.57,821
185,3:2,2:1,+,0.37,828
186,1:0,1:0,,0.54,831
187,3:2,1:0,+,0.45,833
188,3:2,3:2,,0.5,834
189,3:2,2:1,+,0.38,835
190,1:0,1:0,,0.58,837
191,3:2,3:2,,0.57,841
192,3:2,3:2,,0.4,842
193,2:1,2:1,,0.55,847
194,1:0,1:0,,0.46,858
195,2:1,1:0,+,0.46,862
196,2:1,2:1,,0.52,865
197,1:0,2:1,+,0.5,868
198,3:2,2:1,+,0.37,871
199,2:1,2:1,,0.74,877
200,2:1,2:1,,0.64,879
201,1:0,3:2,+,0.35,880
202,1:0,1:0,,0.66,898
203,1:0,1:0,,0.52,906
204,1:0,1:0,,0.53,930
205,3:2,3:2,,0.35,934
206,1:0,3:2,+,0.51,940
207,1:0,2:1,+,0.47,947
208,3:2,3:2,,0.85,957
209,1:0,1:0,,0.75,962
210,2:1,2:1,,0.48,964
211,1:0,2:1,+,0.46,981
212,1:0,1:0,,0.45,982
213,1:0,1:0,,0.74,994
214,2:1,2:1,,0.7,997
215,2:1,1:0,+,0.56,1005
216,2:1,2:1,,0.48,1009
217,1:0,2:1,+,0.55,1017
218,1:0,1:0,,0.45,1018
219,2:1,1:0,+,0.5,1025
220,2:1,2:1,,0.64,1027
221,1:0,1:0,,0.71,1031
222,1:0,1:0,,0.44,1034
223,2:1,2:1,,0.51,1038
224,1:0,2:1,+,0.63,1042
225,1:0,1:0,,0.53,1043
226,1:0,2:1,+,0.58,1044
227,1:0,2:1,+,0.48,1046
228,3:2,2:1,+,0.44,1047
229,2:1,3:2,+,0.4,1052
230,2:1,2:1,,0.5,1053
231,2:1,2:1,,0.45,1055
232,3:2,3:2,,0.89,1057
233,2:1,2:1,,0.66,1061
234,3:2,2:1,+,0.42,1070
235,2:1,3:2,+,0.43,1074
236,2:1,2:1,,0.4,1075
