inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.842,2
2,1:yes,2:no,+,0.595,11
3,1:yes,1:yes,,0.827,23
4,2:no,2:no,,0.813,29
5,1:yes,1:yes,,0.609,37
6,2:no,2:no,,0.896,38
7,1:yes,1:yes,,0.762,44
8,2:no,2:no,,0.983,67
9,2:no,2:no,,0.89,68
10,2:no,2:no,,0.918,69
11,1:yes,1:yes,,0.664,74
12,1:yes,1:yes,,0.861,83
13,1:yes,1:yes,,0.86,86
14,2:no,2:no,,0.827,92
15,1:yes,2:no,+,0.835,96
16,2:no,1:yes,+,0.799,97
17,2:no,2:no,,0.762,107
18,1:yes,1:yes,,0.59,112
19,2:no,2:no,,0.748,115
20,1:yes,1:yes,,0.713,117
21,1:yes,1:yes,,0.81,120
22,2:no,2:no,,0.792,122
23,1:yes,1:yes,,0.861,125
24,1:yes,1:yes,,0.812,127
25,1:yes,1:yes,,0.822,129
26,1:yes,2:no,+,0.867,133
27,2:no,2:no,,0.614,143
28,2:no,1:yes,+,0.77,144
29,1:yes,1:yes,,0.924,146
30,1:yes,2:no,+,0.615,154
31,1:yes,1:yes,,0.915,164
32,1:yes,1:yes,,0.921,172
33,1:yes,1:yes,,0.751,176
34,2:no,2:no,,0.507,179
35,1:yes,1:yes,,0.98,180
36,2:no,2:no,,0.928,184
37,1:yes,1:yes,,0.582,185
38,2:no,2:no,,0.721,194
39,2:no,2:no,,0.847,195
40,1:yes,1:yes,,0.558,197
41,1:yes,1:yes,,0.911,211
42,2:no,1:yes,+,0.812,220
43,1:yes,1:yes,,0.624,224
44,1:yes,1:yes,,0.841,239
45,1:yes,1:yes,,0.776,245
46,1:yes,1:yes,,0.932,247
47,2:no,1:yes,+,0.749,253
48,2:no,2:no,,0.831,261
49,1:yes,2:no,+,0.686,265
50,2:no,1:yes,+,0.651,268
51,1:yes,1:yes,,0.998,272
52,2:no,2:no,,0.69,277
53,2:no,1:yes,+,0.602,280
54,1:yes,1:yes,,0.679,283
55,2:no,2:no,,0.956,290
56,1:yes,1:yes,,0.91,292
57,2:no,2:no,,0.85,294
58,1:yes,1:yes,,0.897,297
59,1:yes,1:yes,,0.897,298
60,2:no,1:yes,+,0.814,303
61,1:yes,1:yes,,0.849,305
62,1:yes,1:yes,,0.674,310
63,2:no,2:no,,0.523,311
64,2:no,2:no,,0.681,314
65,2:no,2:no,,0.852,317
66,1:yes,1:yes,,0.772,320
67,1:yes,1:yes,,0.891,333
68,2:no,2:no,,0.925,339
69,1:yes,1:yes,,0.626,342
70,1:yes,1:yes,,0.81,350
71,1:yes,1:yes,,0.916,351
72,1:yes,2:no,+,0.582,354
73,1:yes,1:yes,,0.872,362
74,2:no,2:no,,0.885,366

