inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.508,1
2,1:1,1:1,,0.987,4
3,2:2,2:2,,0.384,11
4,1:1,1:1,,0.953,16
5,2:2,1:1,+,0.402,19
6,3:3,3:3,,0.908,34
7,1:1,1:1,,0.41,35
8,3:3,3:3,,0.537,36
9,3:3,2:2,+,0.455,38
10,2:2,1:1,+,0.426,46
11,1:1,2:2,+,0.546,50
12,1:1,3:3,+,0.44,64
13,3:3,2:2,+,0.523,75
14,3:3,3:3,,0.589,79
15,3:3,3:3,,0.787,89
16,3:3,3:3,,0.518,90
17,3:3,3:3,,0.895,95
18,1:1,3:3,+,0.454,98
19,2:2,3:3,+,0.429,103
20,3:3,3:3,,0.464,114
21,3:3,3:3,,0.612,116
22,1:1,1:1,,0.447,119
23,3:3,3:3,,0.655,122
24,1:1,1:1,,0.962,127
25,3:3,3:3,,0.806,130
26,1:1,1:1,,0.98,133
27,3:3,3:3,,0.526,143
28,2:2,2:2,,0.386,146
29,2:2,3:3,+,0.746,153
30,3:3,3:3,,0.659,154
31,3:3,3:3,,0.689,160
32,3:3,2:2,+,0.596,161
33,1:1,2:2,+,0.459,172
34,3:3,3:3,,0.647,180
35,3:3,2:2,+,0.483,186
36,2:2,3:3,+,0.611,189
37,3:3,3:3,,0.62,190
38,3:3,3:3,,0.898,197
39,2:2,3:3,+,0.441,200
40,3:3,3:3,,0.688,202
41,2:2,1:1,+,0.901,206
42,1:1,3:3,+,0.386,216
43,2:2,3:3,+,0.528,225
44,3:3,1:1,+,0.736,234
45,1:1,1:1,,0.994,241
46,2:2,1:1,+,0.981,245
47,3:3,3:3,,0.695,253
48,3:3,3:3,,0.649,262
49,1:1,1:1,,0.692,264
50,2:2,3:3,+,0.732,268
51,3:3,3:3,,0.797,284
52,3:3,3:3,,0.813,293
53,3:3,3:3,,0.811,301
54,2:2,2:2,,0.391,317
55,3:3,3:3,,0.647,335
56,3:3,3:3,,0.858,337
57,3:3,3:3,,0.727,356
58,3:3,3:3,,0.812,357
59,3:3,3:3,,0.881,369
60,3:3,3:3,,0.973,372
61,3:3,3:3,,0.721,379
62,2:2,2:2,,0.39,391
63,2:2,3:3,+,0.464,392
64,3:3,1:1,+,0.914,395
65,2:2,3:3,+,0.576,396
66,1:1,3:3,+,0.503,397
67,3:3,3:3,,0.553,399
68,2:2,3:3,+,0.388,400
69,2:2,3:3,+,0.46,403
70,3:3,2:2,+,0.575,412
71,3:3,3:3,,0.853,417
72,3:3,3:3,,0.691,452
73,3:3,3:3,,0.483,455
74,3:3,3:3,,0.591,459
75,3:3,3:3,,0.745,466
76,3:3,3:3,,0.867,469
77,2:2,3:3,+,0.53,470
78,2:2,3:3,+,0.75,474
79,3:3,3:3,,0.558,487
80,3:3,3:3,,0.45,488
81,3:3,3:3,,0.67,492
82,3:3,3:3,,0.876,496
83,2:2,3:3,+,0.751,499
84,3:3,3:3,,0.814,502
85,3:3,3:3,,0.808,504
86,2:2,3:3,+,0.79,510
87,2:2,3:3,+,0.633,512
88,1:1,1:1,,0.709,515
89,1:1,1:1,,0.85,524
90,1:1,1:1,,0.608,537
91,2:2,3:3,+,0.353,539
92,3:3,3:3,,0.522,540
93,1:1,1:1,,0.739,546
94,3:3,3:3,,0.741,550
95,3:3,2:2,+,0.513,559
96,3:3,3:3,,0.486,562
97,3:3,3:3,,0.597,563
98,3:3,2:2,+,0.362,569
99,2:2,3:3,+,0.707,574
100,3:3,3:3,,0.551,580
101,2:2,2:2,,0.552,586
102,3:3,3:3,,0.702,595
103,3:3,2:2,+,0.507,600
104,2:2,1:1,+,0.495,606
105,2:2,2:2,,0.39,608
106,3:3,3:3,,0.572,616
107,3:3,3:3,,0.52,623
108,3:3,3:3,,0.653,625
109,1:1,1:1,,0.391,627
110,2:2,1:1,+,0.522,633
111,1:1,1:1,,0.445,635
112,3:3,3:3,,0.585,639
113,1:1,1:1,,0.581,640
114,3:3,3:3,,0.847,641
115,1:1,1:1,,0.618,646
116,3:3,1:1,+,0.657,648
117,3:3,1:1,+,0.629,652
118,3:3,3:3,,0.73,656
119,3:3,3:3,,0.891,658
120,3:3,3:3,,0.682,659
121,3:3,2:2,+,0.352,663
122,3:3,3:3,,0.617,667
123,3:3,3:3,,0.811,675
124,2:2,3:3,+,0.519,681
125,3:3,3:3,,0.749,683
126,2:2,3:3,+,0.497,684
127,3:3,3:3,,0.496,698
128,3:3,3:3,,0.429,699
129,3:3,2:2,+,0.388,703
130,1:1,1:1,,0.991,709
131,1:1,1:1,,0.468,713
132,1:1,1:1,,0.995,717
133,3:3,3:3,,0.654,728
134,3:3,3:3,,0.636,732
135,3:3,3:3,,0.695,740
136,3:3,3:3,,0.61,750
137,3:3,3:3,,0.64,753
138,3:3,3:3,,0.676,766
139,3:3,3:3,,0.701,769
140,2:2,2:2,,0.384,773
141,3:3,3:3,,0.829,775
142,3:3,3:3,,0.685,779
