inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.998,32
2,2:true,1:false,+,0.799,41
3,2:true,1:false,+,0.856,46
4,1:false,1:false,,0.998,48
5,1:false,1:false,,0.998,50
6,1:false,1:false,,0.799,54
7,1:false,1:false,,0.799,57
8,1:false,1:false,,0.998,58
9,1:false,1:false,,0.998,59
10,1:false,1:false,,0.998,61
11,1:false,1:false,,0.998,63
12,1:false,1:false,,0.799,75
13,1:false,1:false,,0.998,77
14,2:true,1:false,+,0.832,79
15,1:false,1:false,,0.998,80
16,1:false,1:false,,0.998,81
17,1:false,1:false,,0.999,88
18,1:false,1:false,,0.998,94
19,1:false,1:false,,0.998,95
20,1:false,1:false,,0.998,100
21,1:false,1:false,,0.998,105
22,1:false,1:false,,0.998,112
23,1:false,1:false,,0.998,113
24,1:false,1:false,,0.999,117

