inst#,actual,predicted,error,prediction,ID
1,3:'vehic wind float',1:build wind float,+,0.395,1
2,3:'vehic wind float',2:build wind non-float,+,0.813,14
3,1:'build wind float',1:build wind float,,0.724,20
4,2:'build wind non-float',5:containers,+,0.995,21
5,2:'build wind non-float',1:build wind float,+,0.83,37
6,1:'build wind float',1:build wind float,,0.94,48
7,1:'build wind float',1:build wind float,,0.94,50
8,1:'build wind float',1:build wind float,,0.904,52
9,7:headlamps,7:headlamps,,0.998,54
10,1:'build wind float',1:build wind float,,0.724,57
11,3:'vehic wind float',1:build wind float,+,0.94,58
12,1:'build wind float',1:build wind float,,0.481,63
13,2:'build wind non-float',2:build wind non-float,,0.616,71
14,1:'build wind float',2:build wind non-float,+,0.865,74
15,1:'build wind float',1:build wind float,,0.83,87
16,1:'build wind float',1:build wind float,,0.94,88
17,1:'build wind float',1:build wind float,,0.724,92
18,2:'build wind non-float',1:build wind float,+,0.724,99
19,7:headlamps,7:headlamps,,0.916,102
20,7:headlamps,7:headlamps,,0.998,103
21,2:'build wind non-float',2:build wind non-float,,0.987,106
22,7:headlamps,7:headlamps,,0.993,107
23,2:'build wind non-float',2:build wind non-float,,0.739,116
24,1:'build wind float',2:build wind non-float,+,0.983,121
25,1:'build wind float',1:build wind float,,0.94,129
26,2:'build wind non-float',2:build wind non-float,,0.983,130
27,2:'build wind non-float',2:build wind non-float,,0.616,149
28,1:'build wind float',3:vehic wind float,+,0.672,151
29,5:containers,5:containers,,0.564,157
30,2:'build wind non-float',6:tableware,+,0.674,160
31,7:headlamps,7:headlamps,,0.998,169
32,1:'build wind float',2:build wind non-float,+,0.531,174
33,1:'build wind float',1:build wind float,,0.724,177
34,6:tableware,6:tableware,,0.983,179
35,1:'build wind float',1:build wind float,,0.724,187
36,3:'vehic wind float',1:build wind float,+,0.395,188
37,2:'build wind non-float',2:build wind non-float,,0.983,196
38,1:'build wind float',1:build wind float,,0.724,201
39,3:'vehic wind float',1:build wind float,+,0.83,202
40,7:headlamps,7:headlamps,,0.896,206
41,2:'build wind non-float',2:build wind non-float,,0.987,210
42,6:tableware,6:tableware,,0.989,213

