inst#,actual,predicted,error,prediction,ID
1,6:2,4:0,+,0.247,5
2,4:0,4:0,,0.284,12
3,5:1,5:1,,0.401,19
4,5:1,5:1,,0.355,24
5,5:1,5:1,,0.288,26
6,7:3,5:1,+,0.346,29
7,6:2,5:1,+,0.384,31
8,4:0,4:0,,0.339,35
9,4:0,5:1,+,0.349,38
10,4:0,4:0,,0.367,41
11,5:1,5:1,,0.318,42
12,5:1,5:1,,0.39,51
13,7:3,5:1,+,0.291,56
14,4:0,4:0,,0.417,66
15,5:1,5:1,,0.239,75
16,6:2,5:1,+,0.416,76
17,6:2,5:1,+,0.412,78
18,5:1,5:1,,0.292,90
19,5:1,4:0,+,0.333,93
20,5:1,4:0,+,0.314,96
21,7:3,5:1,+,0.266,104
22,4:0,4:0,,0.5,111
23,4:0,4:0,,0.529,112
24,4:0,4:0,,0.523,113
25,5:1,5:1,,0.377,119
26,7:3,5:1,+,0.306,124
27,7:3,5:1,+,0.256,125
28,7:3,4:0,+,0.296,128
29,7:3,5:1,+,0.25,136
30,6:2,4:0,+,0.42,137
31,6:2,5:1,+,0.304,139
32,6:2,4:0,+,0.279,140
33,4:0,4:0,,0.499,144
34,4:0,4:0,,0.375,153
35,4:0,4:0,,0.339,156
36,5:1,5:1,,0.266,166
37,6:2,4:0,+,0.236,167
38,3:-1,4:0,+,0.391,173
39,3:-1,4:0,+,0.407,174
40,3:-1,4:0,+,0.294,177
41,7:3,7:3,,0.248,178

