inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.55,3
2,2:noband,2:noband,,0.518,5
3,2:noband,2:noband,,0.964,7
4,2:noband,2:noband,,0.618,16
5,2:noband,2:noband,,0.618,17
6,2:noband,2:noband,,0.561,19
7,1:band,2:noband,+,0.632,23
8,1:band,2:noband,+,0.523,24
9,1:band,2:noband,+,0.522,25
10,2:noband,2:noband,,0.61,26
11,1:band,2:noband,+,0.627,29
12,2:noband,1:band,+,0.517,31
13,2:noband,2:noband,,0.506,37
14,2:noband,2:noband,,0.967,42
15,2:noband,2:noband,,0.596,45
16,2:noband,2:noband,,0.619,48
17,2:noband,2:noband,,0.584,56
18,2:noband,2:noband,,0.582,57
19,1:band,1:band,,0.53,60
20,1:band,1:band,,0.523,66
21,2:noband,2:noband,,0.595,69
22,2:noband,2:noband,,0.562,94
23,1:band,2:noband,+,0.604,108
24,1:band,1:band,,0.515,110
25,2:noband,2:noband,,0.645,113
26,2:noband,2:noband,,0.546,114
27,2:noband,2:noband,,0.527,116
28,1:band,2:noband,+,0.599,118
29,2:noband,2:noband,,0.588,124
30,2:noband,2:noband,,0.897,126
31,2:noband,2:noband,,0.609,154
32,2:noband,2:noband,,0.61,155
33,2:noband,2:noband,,0.642,157
34,1:band,2:noband,+,0.613,172
35,2:noband,2:noband,,0.626,175
36,2:noband,2:noband,,0.626,181
37,2:noband,2:noband,,0.626,182
38,2:noband,2:noband,,0.525,184
39,2:noband,2:noband,,0.653,203
40,2:noband,2:noband,,0.633,204
41,1:band,2:noband,+,0.541,210
42,2:noband,2:noband,,0.608,211
43,2:noband,2:noband,,0.656,218
44,2:noband,2:noband,,0.555,220
45,2:noband,2:noband,,0.573,222
46,2:noband,2:noband,,0.524,225
47,2:noband,2:noband,,0.597,228
48,1:band,2:noband,+,0.547,231
49,2:noband,2:noband,,0.549,238
50,2:noband,1:band,+,0.518,244
51,1:band,2:noband,+,0.534,247
52,2:noband,2:noband,,0.633,248
53,2:noband,2:noband,,0.518,255
54,2:noband,2:noband,,0.651,265
55,1:band,2:noband,+,0.605,275
56,2:noband,2:noband,,0.53,278
57,2:noband,2:noband,,0.586,286
58,2:noband,2:noband,,0.634,287
59,2:noband,2:noband,,0.648,289
60,2:noband,2:noband,,0.626,291
61,1:band,2:noband,+,0.521,299
62,2:noband,2:noband,,0.545,304
63,2:noband,2:noband,,0.553,305
64,2:noband,2:noband,,0.598,318
65,1:band,2:noband,+,0.585,322
66,2:noband,1:band,+,0.546,332
67,2:noband,2:noband,,0.564,333
68,2:noband,2:noband,,0.553,346
69,1:band,1:band,,0.559,352
70,1:band,1:band,,0.539,353
71,2:noband,1:band,+,0.539,355
72,1:band,2:noband,+,0.61,361
73,1:band,2:noband,+,0.592,367
74,2:noband,2:noband,,0.987,369
75,2:noband,2:noband,,0.61,380
76,2:noband,1:band,+,0.515,381
77,2:noband,1:band,+,0.514,382
78,1:band,2:noband,+,0.603,384
79,2:noband,2:noband,,0.605,390
80,1:band,2:noband,+,0.5,395
81,2:noband,1:band,+,0.582,397
82,2:noband,2:noband,,0.517,400
83,2:noband,2:noband,,0.529,412
84,2:noband,2:noband,,0.641,426
85,2:noband,2:noband,,0.558,432
86,2:noband,2:noband,,0.606,438
87,2:noband,2:noband,,0.528,439
88,2:noband,2:noband,,0.623,442
89,2:noband,2:noband,,0.643,450
90,2:noband,2:noband,,0.645,452
91,2:noband,2:noband,,0.964,453
92,1:band,2:noband,+,0.598,456
93,1:band,2:noband,+,0.522,473
94,1:band,2:noband,+,0.643,477
95,1:band,2:noband,+,0.532,482
96,1:band,2:noband,+,0.611,483
97,1:band,2:noband,+,0.639,489
98,1:band,2:noband,+,0.623,500
99,1:band,2:noband,+,0.607,502
100,1:band,1:band,,0.501,508
101,1:band,2:noband,+,0.583,513
102,1:band,2:noband,+,0.606,514
103,1:band,2:noband,+,0.566,518
104,1:band,2:noband,+,0.962,519
105,1:band,1:band,,0.508,529
106,1:band,2:noband,+,0.584,532
107,1:band,2:noband,+,0.602,536
108,1:band,2:noband,+,0.578,539

