inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.765,1
2,1:1,1:1,,0.933,4
3,2:2,1:1,+,0.404,11
4,1:1,1:1,,0.776,16
5,2:2,1:1,+,0.613,19
6,3:3,3:3,,0.927,34
7,1:1,1:1,,0.599,35
8,3:3,3:3,,0.627,36
9,3:3,2:2,+,0.521,38
10,2:2,1:1,+,0.616,46
11,1:1,1:1,,0.416,50
12,1:1,2:2,+,0.501,64
13,3:3,2:2,+,0.514,75
14,3:3,3:3,,0.608,79
15,3:3,3:3,,0.834,89
16,3:3,2:2,+,0.487,90
17,3:3,3:3,,0.943,95
18,1:1,2:2,+,0.451,98
19,2:2,2:2,,0.507,103
20,3:3,2:2,+,0.513,114
21,3:3,3:3,,0.436,116
22,1:1,1:1,,0.716,119
23,3:3,3:3,,0.542,122
24,1:1,1:1,,0.899,127
25,3:3,3:3,,0.855,130
26,1:1,1:1,,0.898,133
27,3:3,2:2,+,0.518,143
28,2:2,2:2,,0.403,146
29,2:2,3:3,+,0.811,153
30,3:3,3:3,,0.714,154
31,3:3,3:3,,0.659,160
32,3:3,3:3,,0.484,161
33,1:1,3:3,+,0.489,172
34,3:3,3:3,,0.599,180
35,3:3,2:2,+,0.491,186
36,2:2,3:3,+,0.54,189
37,3:3,3:3,,0.672,190
38,3:3,3:3,,0.946,197
39,2:2,2:2,,0.407,200
40,3:3,3:3,,0.532,202
41,2:2,1:1,+,0.702,206
42,1:1,2:2,+,0.419,216
43,2:2,2:2,,0.497,225
44,3:3,1:1,+,0.625,234
45,1:1,1:1,,0.957,241
46,2:2,1:1,+,0.914,245
47,3:3,3:3,,0.754,253
48,3:3,3:3,,0.65,262
49,1:1,1:1,,0.86,264
50,2:2,3:3,+,0.756,268
51,3:3,3:3,,0.881,284
52,3:3,3:3,,0.876,293
53,3:3,3:3,,0.825,301
54,2:2,1:1,+,0.494,317
55,3:3,3:3,,0.659,335
56,3:3,3:3,,0.911,337
57,3:3,3:3,,0.674,356
58,3:3,3:3,,0.899,357
59,3:3,3:3,,0.935,369
60,3:3,3:3,,0.988,372
61,3:3,3:3,,0.804,379
62,2:2,2:2,,0.435,391
63,2:2,2:2,,0.451,392
64,3:3,1:1,+,0.762,395
65,2:2,2:2,,0.476,396
66,1:1,2:2,+,0.449,397
67,3:3,3:3,,0.49,399
68,2:2,2:2,,0.423,400
69,2:2,2:2,,0.504,403
70,3:3,2:2,+,0.547,412
71,3:3,3:3,,0.89,417
72,3:3,3:3,,0.713,452
73,3:3,2:2,+,0.502,455
74,3:3,2:2,+,0.467,459
75,3:3,3:3,,0.816,466
76,3:3,3:3,,0.923,469
77,2:2,2:2,,0.452,470
78,2:2,3:3,+,0.703,474
79,3:3,3:3,,0.588,487
80,3:3,2:2,+,0.49,488
81,3:3,3:3,,0.697,492
82,3:3,3:3,,0.941,496
83,2:2,3:3,+,0.716,499
84,3:3,3:3,,0.903,502
85,3:3,3:3,,0.878,504
86,2:2,3:3,+,0.567,510
87,2:2,3:3,+,0.479,512
88,1:1,1:1,,0.876,515
89,1:1,1:1,,0.939,524
90,1:1,1:1,,0.843,537
91,2:2,1:1,+,0.529,539
92,3:3,2:2,+,0.47,540
93,1:1,1:1,,0.902,546
94,3:3,3:3,,0.513,550
95,3:3,2:2,+,0.395,559
96,3:3,2:2,+,0.429,562
97,3:3,3:3,,0.464,563
98,3:3,1:1,+,0.583,569
99,2:2,3:3,+,0.481,574
100,3:3,3:3,,0.587,580
101,2:2,2:2,,0.453,586
102,3:3,3:3,,0.688,595
103,3:3,2:2,+,0.385,600
104,2:2,1:1,+,0.755,606
105,2:2,1:1,+,0.584,608
106,3:3,2:2,+,0.451,616
107,3:3,2:2,+,0.464,623
108,3:3,3:3,,0.5,625
109,1:1,1:1,,0.671,627
110,2:2,1:1,+,0.469,633
111,1:1,1:1,,0.704,635
112,3:3,2:2,+,0.486,639
113,1:1,1:1,,0.836,640
114,3:3,3:3,,0.73,641
115,1:1,1:1,,0.877,646
116,3:3,1:1,+,0.587,648
117,3:3,1:1,+,0.579,652
118,3:3,3:3,,0.766,656
119,3:3,3:3,,0.859,658
120,3:3,3:3,,0.665,659
121,3:3,1:1,+,0.566,663
122,3:3,3:3,,0.477,667
123,3:3,3:3,,0.834,675
124,2:2,2:2,,0.433,681
125,3:3,3:3,,0.722,683
126,2:2,2:2,,0.468,684
127,3:3,2:2,+,0.387,698
128,3:3,1:1,+,0.431,699
129,3:3,1:1,+,0.483,703
130,1:1,1:1,,0.936,709
131,1:1,1:1,,0.73,713
132,1:1,1:1,,0.972,717
133,3:3,3:3,,0.645,728
134,3:3,3:3,,0.617,732
135,3:3,3:3,,0.65,740
136,3:3,3:3,,0.466,750
137,3:3,3:3,,0.793,753
138,3:3,3:3,,0.81,766
139,3:3,3:3,,0.713,769
140,2:2,2:2,,0.426,773
141,3:3,3:3,,0.87,775
142,3:3,3:3,,0.538,779
143,1:1,1:1,,0.978,784
144,3:3,3:3,,0.677,795
145,2:2,1:1,+,0.468,797
146,2:2,2:2,,0.463,804
147,1:1,1:1,,0.928,814
148,1:1,1:1,,0.937,815
149,1:1,1:1,,0.888,823
150,1:1,1:1,,0.888,825
151,1:1,1:1,,0.879,828
152,1:1,1:1,,0.698,830
153,1:1,1:1,,0.913,833
154,1:1,1:1,,0.704,835
155,2:2,1:1,+,0.551,837
156,2:2,3:3,+,0.559,850
157,2:2,2:2,,0.493,851
158,2:2,3:3,+,0.527,853
159,2:2,2:2,,0.542,854
160,1:1,2:2,+,0.541,860
161,2:2,2:2,,0.541,863
162,2:2,3:3,+,0.481,868
163,3:3,3:3,,0.836,870
164,2:2,2:2,,0.534,872
165,2:2,3:3,+,0.567,876
166,2:2,2:2,,0.586,877
167,2:2,2:2,,0.554,878
168,3:3,3:3,,0.59,880
169,2:2,3:3,+,0.522,884
170,1:1,1:1,,0.974,894
171,1:1,1:1,,0.973,895
172,1:1,1:1,,0.976,896
173,1:1,1:1,,0.882,920
174,1:1,1:1,,0.78,928
175,1:1,1:1,,0.601,933
176,1:1,1:1,,0.427,953
177,1:1,1:1,,0.439,954
178,1:1,2:2,+,0.46,956
179,1:1,2:2,+,0.434,957
180,1:1,1:1,,0.461,959
181,1:1,2:2,+,0.436,960
182,1:1,1:1,,0.635,967
183,1:1,1:1,,0.457,971
184,1:1,2:2,+,0.486,972
185,1:1,2:2,+,0.457,975
186,1:1,2:2,+,0.47,977
187,2:2,1:1,+,0.447,980
188,1:1,2:2,+,0.539,991
189,1:1,3:3,+,0.629,992
190,2:2,2:2,,0.472,995
191,3:3,2:2,+,0.528,996
192,2:2,2:2,,0.515,1008
193,2:2,3:3,+,0.746,1012
194,2:2,3:3,+,0.771,1015
195,1:1,2:2,+,0.584,1016
196,2:2,2:2,,0.496,1020
197,2:2,2:2,,0.563,1021
198,3:3,2:2,+,0.532,1028
199,2:2,3:3,+,0.538,1031
200,2:2,2:2,,0.566,1035
201,2:2,3:3,+,0.948,1038
202,2:2,3:3,+,0.622,1045
203,3:3,3:3,,0.952,1051
204,1:1,1:1,,0.969,1059
205,1:1,1:1,,0.973,1060
206,1:1,1:1,,0.946,1062
207,1:1,1:1,,0.963,1065
208,1:1,1:1,,0.949,1066
209,1:1,1:1,,0.926,1069
210,1:1,1:1,,0.807,1076
211,1:1,1:1,,0.83,1077
212,1:1,1:1,,0.868,1081
213,1:1,1:1,,0.847,1082
214,1:1,1:1,,0.748,1092
215,2:2,2:2,,0.443,1115
216,2:2,1:1,+,0.507,1119
217,2:2,1:1,+,0.456,1122
218,2:2,2:2,,0.518,1126
219,1:1,2:2,+,0.492,1129
220,1:1,2:2,+,0.548,1136
221,2:2,2:2,,0.61,1139
222,2:2,2:2,,0.553,1140
223,2:2,2:2,,0.464,1141
224,2:2,3:3,+,0.482,1145
225,2:2,2:2,,0.543,1147
226,1:1,2:2,+,0.463,1148
227,2:2,2:2,,0.556,1150
228,2:2,2:2,,0.595,1153
229,1:1,1:1,,0.587,1154
230,1:1,2:2,+,0.555,1155
231,2:2,2:2,,0.562,1156
232,2:2,2:2,,0.57,1158
233,2:2,2:2,,0.541,1166
234,1:1,2:2,+,0.541,1167
235,1:1,2:2,+,0.59,1172
236,1:1,2:2,+,0.52,1183
237,2:2,2:2,,0.533,1184
238,2:2,2:2,,0.585,1191
239,3:3,2:2,+,0.567,1197
240,3:3,3:3,,0.63,1205
241,3:3,2:2,+,0.655,1209
242,1:1,1:1,,0.97,1212
243,1:1,1:1,,0.954,1214
244,1:1,1:1,,0.96,1215
245,1:1,1:1,,0.941,1217
246,1:1,1:1,,0.952,1218
247,1:1,1:1,,0.913,1219
248,1:1,1:1,,0.929,1227
249,1:1,1:1,,0.911,1238
250,1:1,1:1,,0.911,1243
251,1:1,1:1,,0.884,1250
252,1:1,1:1,,0.642,1252
253,1:1,1:1,,0.893,1256
254,1:1,1:1,,0.963,1257
255,1:1,2:2,+,0.421,1267
256,2:2,1:1,+,0.611,1275
257,2:2,2:2,,0.486,1282
258,3:3,1:1,+,0.5,1291
259,2:2,2:2,,0.484,1296
260,2:2,1:1,+,0.683,1300
261,2:2,2:2,,0.425,1306
262,2:2,2:2,,0.524,1312
263,3:3,2:2,+,0.445,1324
264,3:3,1:1,+,0.456,1327
265,1:1,2:2,+,0.524,1346
266,2:2,2:2,,0.537,1348
267,3:3,3:3,,0.536,1353
268,2:2,1:1,+,0.492,1354
269,2:2,2:2,,0.6,1363
270,2:2,3:3,+,0.523,1365
271,2:2,2:2,,0.512,1369
272,2:2,2:2,,0.539,1371
273,2:2,2:2,,0.503,1384
274,3:3,2:2,+,0.515,1388
275,2:2,3:3,+,0.51,1390
276,3:3,2:2,+,0.531,1396
277,3:3,3:3,,0.706,1400
278,2:2,3:3,+,0.544,1408
279,2:2,2:2,,0.526,1409
280,3:3,3:3,,0.839,1415
281,3:3,2:2,+,0.5,1416
282,1:1,1:1,,0.954,1434
283,1:1,1:1,,0.88,1438
284,1:1,1:1,,0.907,1439
285,1:1,1:1,,0.88,1440
286,2:2,1:1,+,0.667,1443
287,1:1,1:1,,0.881,1445
288,2:2,1:1,+,0.594,1470
289,2:2,2:2,,0.462,1478
290,1:1,2:2,+,0.558,1479
291,2:2,2:2,,0.483,1484
292,1:1,2:2,+,0.544,1485
293,3:3,2:2,+,0.522,1492
294,1:1,2:2,+,0.592,1495
295,2:2,2:2,,0.506,1496
296,2:2,3:3,+,0.555,1500
297,2:2,2:2,,0.545,1504
298,2:2,3:3,+,0.501,1516
299,2:2,2:2,,0.497,1519
300,2:2,3:3,+,0.755,1520
301,3:3,3:3,,0.687,1527
302,3:3,2:2,+,0.593,1528
303,2:2,2:2,,0.58,1529
304,1:1,1:1,,0.981,1531
305,1:1,1:1,,0.937,1534
306,1:1,1:1,,0.889,1540
307,1:1,1:1,,0.936,1542
308,1:1,1:1,,0.885,1548
309,1:1,1:1,,0.907,1549
310,1:1,1:1,,0.913,1555
311,1:1,1:1,,0.603,1568
312,1:1,1:1,,0.6,1570
313,1:1,1:1,,0.696,1571
314,2:2,1:1,+,0.619,1585
315,2:2,1:1,+,0.557,1589
316,2:2,3:3,+,0.465,1595
317,2:2,2:2,,0.446,1597
318,2:2,1:1,+,0.468,1603
319,2:2,2:2,,0.544,1625
320,2:2,2:2,,0.442,1630
321,3:3,2:2,+,0.44,1631
322,2:2,3:3,+,0.536,1634
323,2:2,2:2,,0.46,1635
324,2:2,3:3,+,0.796,1636
325,1:1,2:2,+,0.56,1643
326,2:2,3:3,+,0.489,1648
327,2:2,2:2,,0.458,1649
328,2:2,2:2,,0.564,1661
329,1:1,2:2,+,0.545,1663
330,2:2,2:2,,0.477,1664
331,2:2,2:2,,0.591,1676
332,3:3,3:3,,0.484,1678
333,3:3,2:2,+,0.567,1679
334,3:3,3:3,,0.705,1680
335,3:3,2:2,+,0.466,1682
336,3:3,2:2,+,0.547,1683
337,2:2,2:2,,0.472,1685
338,3:3,2:2,+,0.56,1686
339,2:2,2:2,,0.504,1687
340,2:2,2:2,,0.526,1693
341,1:1,3:3,+,0.722,1695
342,3:3,3:3,,0.486,1696
343,3:3,2:2,+,0.48,1699
344,2:2,3:3,+,0.586,1704
345,3:3,3:3,,0.709,1705
346,3:3,3:3,,0.614,1707
347,2:2,2:2,,0.566,1715
348,2:2,2:2,,0.608,1722
349,2:2,2:2,,0.608,1733
350,3:3,2:2,+,0.662,1734
351,2:2,2:2,,0.54,1751
352,3:3,3:3,,0.867,1757
353,3:3,3:3,,0.888,1758
354,3:3,3:3,,0.633,1759
355,1:1,1:1,,0.732,1768
356,2:2,1:1,+,0.642,1773
357,1:1,2:2,+,0.444,1781
358,2:2,3:3,+,0.441,1782
359,1:1,2:2,+,0.474,1785
360,1:1,1:1,,0.428,1787
361,2:2,1:1,+,0.572,1794
362,2:2,2:2,,0.575,1799
363,3:3,2:2,+,0.561,1802
364,3:3,3:3,,0.54,1806
365,2:2,2:2,,0.594,1810
366,2:2,2:2,,0.512,1816
367,3:3,3:3,,0.663,1819
368,2:2,2:2,,0.559,1821
369,3:3,3:3,,0.918,1823
370,1:1,1:1,,0.919,1827
371,1:1,1:1,,0.809,1841
372,1:1,1:1,,0.816,1843
373,1:1,1:1,,0.482,1852
374,1:1,1:1,,0.513,1853
375,3:3,2:2,+,0.393,1856
376,2:2,1:1,+,0.592,1863
377,1:1,2:2,+,0.414,1881
378,1:1,2:2,+,0.486,1884
379,3:3,2:2,+,0.487,1890
380,2:2,2:2,,0.542,1892
381,3:3,3:3,,0.474,1895
382,2:2,2:2,,0.54,1899
383,2:2,2:2,,0.471,1903
384,3:3,2:2,+,0.47,1906
385,2:2,3:3,+,0.519,1919
386,2:2,2:2,,0.513,1923
387,3:3,2:2,+,0.516,1930
388,2:2,3:3,+,0.696,1931
389,3:3,3:3,,0.638,1955
390,2:2,2:2,,0.521,1958
391,3:3,3:3,,0.626,1959
392,3:3,3:3,,0.686,1969
393,2:2,3:3,+,0.52,1974
394,3:3,3:3,,0.758,1981
395,3:3,2:2,+,0.574,1982
396,1:1,1:1,,0.986,1986
397,1:1,1:1,,0.958,1996
398,1:1,1:1,,0.944,1998
399,1:1,1:1,,0.921,2006
400,2:2,2:2,,0.545,2027
401,1:1,1:1,,0.961,2038
402,1:1,1:1,,0.937,2041
403,1:1,1:1,,0.881,2047
404,1:1,1:1,,0.72,2049
405,1:1,2:2,+,0.434,2056
406,1:1,2:2,+,0.472,2061
407,1:1,1:1,,0.479,2062
408,1:1,2:2,+,0.521,2065
409,3:3,1:1,+,0.483,2070
410,3:3,3:3,,0.779,2074
411,2:2,3:3,+,0.613,2076
412,2:2,3:3,+,0.499,2082
413,2:2,3:3,+,0.832,2085
414,3:3,3:3,,0.952,2088
415,1:1,1:1,,0.846,2094
416,3:3,3:3,,0.475,2101
417,2:2,3:3,+,0.553,2105
418,3:3,3:3,,0.606,2109
419,1:1,1:1,,0.944,2141
420,2:2,2:2,,0.417,2143
421,3:3,2:2,+,0.45,2146
422,3:3,3:3,,0.936,2156
423,3:3,3:3,,0.934,2160
424,3:3,3:3,,0.865,2182
425,3:3,3:3,,0.953,2191
426,2:2,1:1,+,0.783,2197
427,1:1,1:1,,0.955,2198
428,3:3,3:3,,0.98,2199
429,3:3,3:3,,0.878,2200
430,1:1,1:1,,0.944,2205
431,1:1,1:1,,0.409,2207
432,1:1,2:2,+,0.382,2214
433,3:3,3:3,,0.567,2217
434,1:1,2:2,+,0.533,2220
435,2:2,3:3,+,0.617,2224
436,3:3,3:3,,0.935,2237
437,1:1,2:2,+,0.417,2239
438,3:3,3:3,,0.585,2255
439,3:3,3:3,,0.789,2264
440,3:3,3:3,,0.98,2265
441,3:3,3:3,,0.866,2267
442,3:3,3:3,,0.893,2277
443,2:2,1:1,+,0.498,2278
444,3:3,2:2,+,0.513,2294
445,2:2,2:2,,0.463,2300
446,2:2,2:2,,0.523,2301
447,3:3,3:3,,0.488,2305
448,1:1,1:1,,0.697,2311
449,3:3,2:2,+,0.405,2326
450,3:3,2:2,+,0.477,2327
451,3:3,3:3,,0.779,2331
452,3:3,3:3,,0.761,2352
453,3:3,2:2,+,0.481,2361
454,3:3,3:3,,0.611,2363
455,3:3,3:3,,0.97,2368
456,3:3,2:2,+,0.385,2385
457,3:3,2:2,+,0.45,2386
458,2:2,2:2,,0.388,2388
459,2:2,1:1,+,0.75,2391
460,1:1,1:1,,0.936,2393
461,3:3,3:3,,0.457,2395
462,1:1,1:1,,0.898,2427
463,3:3,3:3,,0.762,2432
464,3:3,3:3,,0.965,2433
465,3:3,3:3,,0.813,2434
466,3:3,3:3,,0.581,2435
467,2:2,2:2,,0.468,2444
468,3:3,2:2,+,0.465,2445
469,2:2,2:2,,0.376,2450
470,1:1,1:1,,0.967,2454
471,1:1,1:1,,0.971,2455
472,3:3,3:3,,0.755,2479
473,1:1,1:1,,0.903,2485
474,3:3,2:2,+,0.441,2489
475,2:2,3:3,+,0.9,2491
476,3:3,3:3,,0.629,2492
477,1:1,1:1,,0.959,2502
478,1:1,1:1,,0.876,2504
479,1:1,1:1,,0.83,2511
480,1:1,2:2,+,0.455,2518
481,2:2,2:2,,0.53,2520
482,2:2,2:2,,0.48,2521
483,2:2,2:2,,0.525,2523
484,3:3,3:3,,0.642,2524
485,2:2,2:2,,0.558,2532
486,3:3,3:3,,0.922,2537
487,3:3,3:3,,0.967,2539
488,2:2,2:2,,0.611,2544
489,1:1,1:1,,0.972,2546
490,1:1,1:1,,0.916,2556
491,1:1,1:1,,0.86,2557
492,1:1,1:1,,0.928,2558
493,1:1,1:1,,0.832,2559
494,1:1,1:1,,0.699,2565
495,1:1,1:1,,0.8,2568
496,1:1,1:1,,0.788,2569
497,1:1,1:1,,0.842,2572
498,2:2,3:3,+,0.497,2598
499,2:2,3:3,+,0.555,2604
500,3:3,3:3,,0.868,2612
501,3:3,3:3,,0.664,2613
502,2:2,2:2,,0.604,2616
503,2:2,2:2,,0.564,2617
504,2:2,3:3,+,0.692,2625
505,1:1,1:1,,0.872,2635
506,2:2,1:1,+,0.582,2652
507,1:1,2:2,+,0.429,2660
508,2:2,3:3,+,0.642,2675
509,2:2,2:2,,0.524,2680
510,2:2,2:2,,0.546,2681
511,2:2,2:2,,0.597,2690
512,2:2,2:2,,0.592,2693
513,2:2,2:2,,0.602,2695
514,3:3,3:3,,0.565,2701
515,3:3,2:2,+,0.565,2703
516,3:3,3:3,,0.667,2705
517,3:3,3:3,,0.555,2710
518,1:1,1:1,,0.922,2719
519,1:1,1:1,,0.859,2723
520,1:1,1:1,,0.849,2729
521,1:1,1:1,,0.811,2731
522,1:1,1:1,,0.831,2733
523,1:1,1:1,,0.763,2734
524,1:1,1:1,,0.842,2735
525,2:2,1:1,+,0.674,2737
526,1:1,1:1,,0.655,2738
527,3:3,2:2,+,0.435,2744
528,1:1,1:1,,0.573,2745
529,2:2,1:1,+,0.656,2747
530,3:3,2:2,+,0.556,2773
531,2:2,2:2,,0.511,2774
532,2:2,2:2,,0.477,2777
533,2:2,2:2,,0.579,2779
534,1:1,2:2,+,0.537,2782
535,3:3,3:3,,0.586,2783
536,2:2,2:2,,0.585,2786
537,2:2,2:2,,0.741,2790
538,2:2,3:3,+,0.926,2796
539,3:3,2:2,+,0.48,2797
540,2:2,2:2,,0.63,2799
541,2:2,3:3,+,0.54,2806
542,2:2,3:3,+,0.564,2808
543,3:3,3:3,,0.737,2809
544,2:2,2:2,,0.63,2811
545,1:1,1:1,,0.972,2814
546,1:1,1:1,,0.954,2816
547,1:1,1:1,,0.777,2824
548,1:1,2:2,+,0.455,2831
549,1:1,2:2,+,0.505,2837
550,2:2,2:2,,0.508,2838
551,2:2,2:2,,0.562,2839
552,2:2,2:2,,0.529,2842
553,2:2,2:2,,0.5,2848
554,2:2,2:2,,0.593,2849
555,3:3,2:2,+,0.494,2863
556,1:1,1:1,,0.91,2869
557,1:1,1:1,,0.894,2870
558,1:1,1:1,,0.741,2875
559,1:1,2:2,+,0.39,2888
560,1:1,1:1,,0.53,2896
561,1:1,1:1,,0.455,2901
562,2:2,1:1,+,0.448,2904
563,2:2,2:2,,0.576,2908
564,3:3,2:2,+,0.534,2911
565,2:2,2:2,,0.475,2914
566,2:2,3:3,+,0.525,2919
567,3:3,3:3,,0.653,2923
568,3:3,1:1,+,0.419,2926
569,2:2,2:2,,0.587,2931
570,2:2,2:2,,0.506,2933
571,3:3,3:3,,0.514,2938
572,2:2,2:2,,0.609,2939
573,1:1,3:3,+,0.602,2944
574,3:3,3:3,,0.502,2950
575,3:3,3:3,,0.721,2959
576,2:2,2:2,,0.591,2960
577,2:2,2:2,,0.608,2961
578,3:3,2:2,+,0.664,2967
579,1:1,1:1,,0.924,2975
580,1:1,1:1,,0.827,2976
581,1:1,1:1,,0.92,2977
582,2:2,3:3,+,0.755,2982
583,1:1,1:1,,0.506,2983
584,3:3,3:3,,0.768,2993
585,2:2,2:2,,0.505,2995
586,3:3,3:3,,0.499,2999
587,2:2,3:3,+,0.764,3002
588,3:3,3:3,,0.622,3005
589,1:1,1:1,,0.971,3009
590,1:1,1:1,,0.761,3017
591,2:2,1:1,+,0.808,3018
592,1:1,1:1,,0.691,3019
593,3:3,2:2,+,0.4,3029
594,2:2,2:2,,0.557,3040
595,3:3,3:3,,0.877,3050
596,2:2,2:2,,0.524,3051
597,3:3,3:3,,0.62,3059
598,3:3,3:3,,0.722,3060
599,3:3,3:3,,0.58,3062
600,3:3,2:2,+,0.615,3065
601,3:3,3:3,,0.615,3067
602,3:3,2:2,+,0.517,3068
603,3:3,3:3,,0.512,3069
604,2:2,2:2,,0.573,3072
605,2:2,3:3,+,0.815,3073
606,3:3,3:3,,0.947,3080
607,1:1,1:1,,0.868,3087
