inst#,actual,predicted,error,prediction,ID
1,2:low,3:average,+,0.4,2
2,2:low,2:low,,0.4,10
3,4:good,4:good,,0.599,23
4,2:low,4:good,+,0.799,30
5,5:best,4:good,+,0.599,31
6,4:good,4:good,,0.599,33
7,5:best,4:good,+,0.599,39
8,4:good,4:good,,0.599,44
9,4:good,5:best,+,0.599,49
10,3:average,4:good,+,0.799,54
11,1:none,3:average,+,0.4,55
12,4:good,4:good,,0.599,60
13,4:good,4:good,,0.799,63
14,4:good,4:good,,0.599,65
15,4:good,4:good,,0.799,66
16,1:none,1:none,,0.4,69
17,4:good,4:good,,0.599,70
18,4:good,4:good,,0.799,72
19,1:none,2:low,+,0.599,76
20,4:good,3:average,+,0.4,77
21,2:low,2:low,,0.599,78
22,2:low,2:low,,0.599,79
23,5:best,3:average,+,0.599,81
24,5:best,4:good,+,0.4,84
25,1:none,1:none,,0.599,86
26,1:none,2:low,+,0.599,90
27,5:best,5:best,,0.999,97
28,2:low,2:low,,0.799,101
29,1:none,1:none,,0.599,109
30,1:none,2:low,+,0.799,118
31,5:best,4:good,+,0.599,120
32,5:best,4:good,+,0.599,131
33,2:low,2:low,,0.599,133
34,5:best,4:good,+,0.599,148
35,2:low,4:good,+,0.4,155
36,4:good,5:best,+,0.799,158
37,2:low,3:average,+,0.599,164
38,4:good,4:good,,0.599,174
39,3:average,4:good,+,0.4,192
40,5:best,4:good,+,0.599,198
41,5:best,4:good,+,0.599,199
42,3:average,5:best,+,0.4,204
43,2:low,2:low,,0.799,208
44,2:low,1:none,+,0.799,210
45,2:low,1:none,+,0.4,211
46,3:average,1:none,+,0.4,212
47,3:average,4:good,+,0.599,215
48,5:best,4:good,+,0.799,223
49,3:average,2:low,+,0.599,234
50,1:none,1:none,,0.799,235
51,1:none,1:none,,0.999,239
52,1:none,1:none,,0.599,247
53,1:none,1:none,,0.599,248
54,1:none,1:none,,0.799,250
55,1:none,1:none,,0.799,259
56,2:low,1:none,+,0.4,264
57,4:good,4:good,,0.4,266
58,3:average,2:low,+,0.4,275
59,2:low,2:low,,0.599,286
60,1:none,1:none,,0.799,290
61,2:low,4:good,+,0.4,294
62,2:low,1:none,+,0.599,306
63,3:average,4:good,+,0.4,311
64,1:none,1:none,,0.799,319
65,3:average,2:low,+,0.4,323
66,3:average,3:average,,0.599,324
67,4:good,4:good,,0.599,329
68,4:good,4:good,,0.799,331
69,3:average,4:good,+,0.999,332
70,4:good,4:good,,0.999,334
71,2:low,3:average,+,0.4,342
72,4:good,4:good,,0.799,346
73,4:good,4:good,,0.799,349
74,3:average,4:good,+,0.999,351
75,3:average,3:average,,0.599,352
76,4:good,3:average,+,0.599,355
77,4:good,3:average,+,0.4,356
78,5:best,4:good,+,0.999,360
79,5:best,4:good,+,0.799,361
80,4:good,4:good,,0.799,368
81,4:good,3:average,+,0.999,375
82,5:best,4:good,+,0.799,380
83,3:average,2:low,+,0.4,390
84,4:good,4:good,,0.599,396
85,1:none,1:none,,0.599,398
86,4:good,3:average,+,0.4,404
87,4:good,3:average,+,0.799,408
88,3:average,2:low,+,0.599,409
89,1:none,1:none,,0.4,411
90,2:low,3:average,+,0.599,417
91,5:best,3:average,+,0.599,420
92,3:average,2:low,+,0.4,423
93,2:low,3:average,+,0.4,424
94,5:best,4:good,+,0.599,428
95,1:none,1:none,,0.599,430
96,1:none,2:low,+,0.599,436
97,4:good,4:good,,0.999,439
98,4:good,4:good,,0.4,448
99,4:good,3:average,+,0.599,449
100,3:average,3:average,,0.4,450
101,4:good,4:good,,0.799,453
102,4:good,4:good,,0.799,456
103,4:good,3:average,+,0.799,468
104,2:low,3:average,+,0.4,469
105,4:good,3:average,+,0.599,470
106,4:good,4:good,,0.599,477
107,4:good,4:good,,0.4,478
108,4:good,3:average,+,0.599,485
109,3:average,4:good,+,0.599,487
110,4:good,3:average,+,0.599,503
111,3:average,4:good,+,0.599,517
112,1:none,1:none,,0.599,527
113,2:low,2:low,,0.599,549
114,5:best,4:good,+,0.799,554
115,5:best,4:good,+,0.4,570
116,4:good,3:average,+,0.799,571
117,4:good,4:good,,0.799,576
118,3:average,4:good,+,0.799,583
119,4:good,4:good,,0.599,585
120,4:good,4:good,,0.599,587
121,5:best,4:good,+,0.4,593
122,5:best,4:good,+,0.599,599
123,5:best,4:good,+,0.599,606
124,5:best,4:good,+,0.599,609
125,1:none,4:good,+,0.799,610
126,4:good,4:good,,0.4,611
127,2:low,1:none,+,0.4,617
128,4:good,4:good,,0.599,619
129,1:none,1:none,,0.4,629
130,1:none,3:average,+,0.4,631
131,2:low,3:average,+,0.599,638
132,4:good,3:average,+,0.799,643
133,3:average,3:average,,0.599,655
134,4:good,3:average,+,0.599,659
135,1:none,1:none,,0.999,664
136,1:none,1:none,,0.999,666
137,1:none,1:none,,0.999,669
138,1:none,1:none,,0.999,680
139,1:none,1:none,,0.999,683
140,1:none,1:none,,0.999,685
141,1:none,1:none,,0.999,694
142,1:none,1:none,,0.999,702
143,1:none,1:none,,0.999,703
144,1:none,1:none,,0.999,714
145,1:none,1:none,,0.999,716
146,1:none,1:none,,0.999,722
147,3:average,4:good,+,0.599,731
148,4:good,4:good,,0.599,732

