inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.764,15
2,1:1,2:2,+,0.606,23
3,1:1,1:1,,0.892,29
4,1:1,3:3,+,0.43,30
5,1:1,1:1,,0.619,32
6,1:1,2:2,+,0.808,43
7,1:1,1:1,,0.597,44
8,1:1,2:2,+,0.407,49
9,1:1,2:2,+,0.746,51
10,1:1,2:2,+,0.809,56
11,1:1,1:1,,0.532,58
12,1:1,2:2,+,0.469,59
13,1:1,1:1,,0.642,63
14,1:1,1:1,,0.616,65
15,1:1,1:1,,0.518,67
16,1:1,1:1,,0.75,70
17,1:1,3:3,+,0.391,76
18,1:1,3:3,+,0.54,78
19,1:1,2:2,+,0.902,81
20,1:1,1:1,,0.519,99
21,1:1,1:1,,0.688,101
22,1:1,2:2,+,0.53,107
23,1:1,3:3,+,0.44,111
24,1:1,2:2,+,0.583,115
25,1:1,3:3,+,0.549,123
26,1:1,1:1,,0.935,128
27,1:1,3:3,+,0.414,141
28,1:1,1:1,,0.59,163
29,1:1,3:3,+,0.488,168
30,1:1,1:1,,0.576,175
31,1:1,3:3,+,0.464,184
32,1:1,1:1,,0.999,192
33,1:1,1:1,,0.675,196
34,1:1,1:1,,0.879,198
35,1:1,3:3,+,0.617,203
36,1:1,2:2,+,0.512,208
37,1:1,1:1,,0.704,218
38,1:1,3:3,+,0.539,220
39,1:1,3:3,+,0.5,231
40,1:1,3:3,+,0.527,233
41,1:1,1:1,,0.535,236
42,1:1,3:3,+,0.595,237
43,1:1,3:3,+,0.556,239
44,1:1,3:3,+,0.523,240
45,1:1,2:2,+,0.47,244
46,1:1,3:3,+,0.433,247
47,1:1,3:3,+,0.43,259
48,1:1,1:1,,0.807,261
49,1:1,2:2,+,0.536,270
50,1:1,3:3,+,0.577,271
51,1:1,3:3,+,0.549,274
52,1:1,3:3,+,0.441,275
53,1:1,1:1,,0.602,277
54,1:1,1:1,,0.909,289
55,1:1,2:2,+,0.703,297
56,1:1,3:3,+,0.619,303
57,1:1,1:1,,0.851,306
58,1:1,3:3,+,0.604,309
59,1:1,1:1,,0.581,310
60,1:1,1:1,,0.564,316
61,1:1,2:2,+,0.691,322
62,1:1,2:2,+,0.495,324
63,1:1,1:1,,0.73,332
64,1:1,3:3,+,0.504,339
65,1:1,3:3,+,0.468,342
66,1:1,3:3,+,0.589,344
67,1:1,1:1,,0.708,350
68,1:1,1:1,,0.957,351
69,1:1,1:1,,0.768,353
70,1:1,1:1,,0.651,354
71,1:1,1:1,,0.923,358
72,1:1,1:1,,0.438,361
73,1:1,3:3,+,0.541,363
74,1:1,3:3,+,0.644,365
75,1:1,3:3,+,0.563,367
76,1:1,3:3,+,0.478,371
77,1:1,1:1,,0.982,374
78,1:1,3:3,+,0.452,381
79,1:1,3:3,+,0.391,394
80,1:1,1:1,,0.751,398
81,1:1,3:3,+,0.662,405
82,1:1,1:1,,0.552,411
83,2:2,3:3,+,0.573,415
84,2:2,2:2,,0.644,416
85,2:2,2:2,,0.569,422
86,2:2,3:3,+,0.6,423
87,2:2,2:2,,0.746,425
88,2:2,2:2,,0.741,426
89,2:2,1:1,+,0.836,427
90,2:2,3:3,+,0.611,428
91,2:2,2:2,,0.659,429
92,2:2,3:3,+,0.542,430
93,2:2,3:3,+,0.623,432
94,2:2,3:3,+,0.382,433
95,2:2,3:3,+,0.48,439
96,2:2,3:3,+,0.551,451
97,2:2,2:2,,0.673,462
98,2:2,2:2,,0.823,464
99,2:2,2:2,,0.684,478
100,2:2,2:2,,0.511,479
101,2:2,3:3,+,0.609,482
102,2:2,2:2,,0.436,486
103,2:2,2:2,,0.541,493
104,2:2,3:3,+,0.555,494
105,2:2,3:3,+,0.469,497
106,2:2,3:3,+,0.541,506
107,2:2,1:1,+,0.823,522
108,2:2,1:1,+,0.617,526
109,2:2,2:2,,0.47,528
110,2:2,1:1,+,0.537,534
111,2:2,3:3,+,0.6,535
112,2:2,3:3,+,0.451,538
113,2:2,2:2,,0.469,543
114,2:2,2:2,,0.467,549
115,2:2,3:3,+,0.533,551
116,2:2,2:2,,0.751,560
117,2:2,3:3,+,0.484,567
118,2:2,2:2,,0.622,570
119,2:2,1:1,+,0.511,573
120,2:2,3:3,+,0.447,578
121,2:2,3:3,+,0.443,582
122,2:2,3:3,+,0.427,583
123,2:2,2:2,,0.78,584
124,2:2,3:3,+,0.556,588
125,2:2,3:3,+,0.532,591
126,2:2,2:2,,0.669,596
127,2:2,2:2,,0.581,601
128,2:2,2:2,,0.719,602
129,2:2,2:2,,0.425,605
130,2:2,2:2,,0.887,613
131,2:2,2:2,,0.436,618
132,2:2,2:2,,0.751,620
133,2:2,2:2,,0.849,628
134,2:2,2:2,,0.741,629
135,3:3,1:1,+,0.615,649
136,3:3,3:3,,0.557,654
137,3:3,1:1,+,0.609,660
138,3:3,3:3,,0.538,668
139,3:3,3:3,,0.397,674
140,3:3,1:1,+,0.424,677
141,3:3,3:3,,0.507,678
142,3:3,1:1,+,0.52,680
143,3:3,2:2,+,0.693,682
144,3:3,1:1,+,0.525,701
145,3:3,1:1,+,0.663,705
146,3:3,3:3,,0.587,710
147,3:3,2:2,+,0.751,720
148,3:3,2:2,+,0.602,722
149,3:3,2:2,+,0.613,724
150,3:3,3:3,,0.528,737
151,3:3,3:3,,0.555,741
152,3:3,2:2,+,0.503,752
153,3:3,1:1,+,0.56,754
154,3:3,2:2,+,0.693,755
155,3:3,3:3,,0.687,764
156,3:3,2:2,+,0.569,767
157,3:3,3:3,,0.585,770
158,3:3,3:3,,0.507,771
159,3:3,2:2,+,0.691,778
160,3:3,3:3,,0.478,780
161,3:3,1:1,+,0.526,787
162,3:3,1:1,+,0.696,802
163,3:3,3:3,,0.646,807
164,3:3,1:1,+,0.609,810
165,3:3,3:3,,0.683,812
166,3:3,3:3,,0.595,817
167,3:3,3:3,,0.618,818
168,3:3,2:2,+,0.546,838
169,3:3,3:3,,0.615,843
170,3:3,3:3,,0.593,844
171,3:3,1:1,+,0.897,846
172,3:3,3:3,,0.662,852
173,3:3,3:3,,0.636,859
174,3:3,1:1,+,0.507,861
175,3:3,1:1,+,0.538,865
176,3:3,3:3,,0.565,869
177,3:3,3:3,,0.619,873
178,3:3,3:3,,0.697,874
179,3:3,3:3,,0.576,882
180,3:3,3:3,,0.644,886
181,3:3,3:3,,0.464,889
182,3:3,3:3,,0.487,893
183,3:3,1:1,+,0.615,904
184,3:3,2:2,+,0.539,916
185,3:3,3:3,,0.49,918
186,3:3,1:1,+,0.875,922
187,3:3,1:1,+,0.619,923
188,3:3,1:1,+,0.605,924
189,3:3,3:3,,0.487,925
190,3:3,1:1,+,0.586,926
191,3:3,2:2,+,0.547,931
192,3:3,2:2,+,0.499,937
193,3:3,3:3,,0.491,939
194,3:3,1:1,+,0.723,944
195,3:3,1:1,+,0.563,946
196,3:3,3:3,,0.606,948
197,3:3,1:1,+,0.555,949
198,3:3,3:3,,0.614,962
199,3:3,1:1,+,0.521,965
200,3:3,3:3,,0.582,966
201,3:3,3:3,,0.604,978
202,3:3,3:3,,0.442,983
203,3:3,2:2,+,0.677,984
204,3:3,3:3,,0.416,987
205,3:3,3:3,,0.596,997
206,1:1,1:1,,0.453,1022
207,1:1,2:2,+,0.444,1024
208,1:1,3:3,+,0.455,1031
209,1:1,1:1,,0.806,1032
210,1:1,2:2,+,0.407,1034
211,1:1,1:1,,0.553,1042
212,1:1,1:1,,0.985,1043
213,1:1,1:1,,0.612,1046
214,1:1,3:3,+,0.577,1047
215,1:1,3:3,+,0.427,1052
216,1:1,1:1,,0.811,1053
217,1:1,1:1,,0.874,1058
218,1:1,1:1,,0.554,1061
219,1:1,1:1,,0.67,1065
220,1:1,3:3,+,0.454,1068
221,1:1,1:1,,0.586,1085
222,1:1,3:3,+,0.672,1092
223,1:1,3:3,+,0.603,1096
224,1:1,1:1,,0.676,1098
225,1:1,3:3,+,0.61,1102
226,1:1,1:1,,0.642,1108
227,1:1,1:1,,0.841,1110
228,1:1,2:2,+,0.395,1111
229,1:1,2:2,+,0.584,1118
230,1:1,1:1,,0.706,1119
231,1:1,1:1,,0.79,1131
232,1:1,1:1,,0.454,1133
233,1:1,3:3,+,0.552,1140
234,1:1,2:2,+,0.779,1141
235,1:1,2:2,+,0.73,1144
236,1:1,3:3,+,0.545,1148
237,1:1,3:3,+,0.532,1149
238,1:1,1:1,,0.549,1157
239,1:1,2:2,+,0.508,1163
240,1:1,1:1,,0.643,1166
241,1:1,1:1,,0.89,1169
242,1:1,1:1,,0.986,1170
243,1:1,1:1,,0.882,1181
244,1:1,3:3,+,0.481,1185
245,1:1,1:1,,0.532,1187
246,1:1,3:3,+,0.468,1188
247,1:1,3:3,+,0.53,1197
248,1:1,3:3,+,0.43,1199
249,1:1,1:1,,0.735,1200
250,1:1,1:1,,0.962,1202
251,1:1,2:2,+,0.791,1209
252,1:1,3:3,+,0.621,1210
253,1:1,3:3,+,0.597,1212
254,2:2,3:3,+,0.546,1216
255,2:2,3:3,+,0.463,1220
256,2:2,2:2,,0.747,1226
257,2:2,3:3,+,0.456,1230
258,2:2,3:3,+,0.44,1231
259,2:2,1:1,+,0.71,1236
260,2:2,1:1,+,0.497,1242
261,2:2,3:3,+,0.543,1249
262,2:2,3:3,+,0.542,1251
263,2:2,3:3,+,0.491,1253
