inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.738,3
2,1:1,1:1,,0.931,5
3,1:1,1:1,,0.808,10
4,1:1,2:2,+,0.77,12
5,1:1,3:3,+,0.529,31
6,1:1,3:3,+,0.491,39
7,1:1,2:2,+,0.643,48
8,1:1,3:3,+,0.512,54
9,1:1,1:1,,0.823,83
10,1:1,2:2,+,0.529,86
11,1:1,3:3,+,0.439,88
12,1:1,1:1,,0.532,96
13,1:1,1:1,,0.87,100
14,1:1,1:1,,0.551,109
15,1:1,3:3,+,0.566,113
16,1:1,1:1,,0.94,124
17,1:1,2:2,+,0.643,126
18,1:1,1:1,,0.956,129
19,1:1,1:1,,0.476,135
20,1:1,3:3,+,0.53,136
21,1:1,3:3,+,0.52,138
22,1:1,2:2,+,0.643,139
23,1:1,2:2,+,0.529,140
24,1:1,2:2,+,0.643,147
25,1:1,1:1,,0.983,155
26,1:1,2:2,+,0.484,156
27,1:1,1:1,,0.929,158
28,1:1,2:2,+,0.745,170
29,1:1,1:1,,0.901,171
30,1:1,1:1,,0.495,174
31,1:1,1:1,,0.689,178
32,1:1,1:1,,0.876,179
33,1:1,3:3,+,0.497,188
34,1:1,3:3,+,0.584,199
35,1:1,1:1,,0.552,209
36,1:1,3:3,+,0.559,210
37,1:1,1:1,,0.961,221
38,1:1,2:2,+,0.745,224
39,1:1,1:1,,0.489,242
40,1:1,2:2,+,0.529,243
41,1:1,1:1,,0.93,254
42,1:1,1:1,,0.922,260
43,1:1,1:1,,0.915,265
44,1:1,1:1,,0.557,266
45,1:1,1:1,,0.892,282
46,1:1,2:2,+,0.698,285
47,1:1,1:1,,0.904,286
48,1:1,3:3,+,0.584,287
49,1:1,3:3,+,0.46,290
50,1:1,2:2,+,0.643,291
51,1:1,1:1,,0.875,292
52,1:1,2:2,+,0.529,294
53,1:1,2:2,+,0.53,296
54,1:1,2:2,+,0.767,298
55,1:1,2:2,+,0.643,299
56,1:1,1:1,,0.983,308
57,1:1,1:1,,0.778,312
58,1:1,1:1,,0.972,314
59,1:1,3:3,+,0.535,318
60,1:1,3:3,+,0.552,319
61,1:1,1:1,,0.844,321
62,1:1,1:1,,0.995,323
63,1:1,2:2,+,0.457,325
64,1:1,2:2,+,0.531,327
65,1:1,2:2,+,0.514,328
66,1:1,1:1,,0.991,331
67,1:1,2:2,+,0.858,333
68,1:1,2:2,+,0.606,346
69,1:1,3:3,+,0.566,348
70,1:1,1:1,,0.781,352
71,1:1,1:1,,0.784,355
72,1:1,3:3,+,0.433,370
73,1:1,1:1,,0.747,376
74,1:1,3:3,+,0.512,377
75,1:1,1:1,,0.529,380
76,1:1,3:3,+,0.55,382
77,1:1,1:1,,0.947,390
78,1:1,3:3,+,0.473,409
79,1:1,1:1,,0.788,410
80,1:1,1:1,,0.582,413
81,2:2,3:3,+,0.398,420
82,2:2,2:2,,0.745,435
83,2:2,3:3,+,0.586,438
84,2:2,2:2,,0.77,442
85,2:2,2:2,,0.816,447
86,2:2,2:2,,0.643,453
87,2:2,2:2,,0.745,458
88,2:2,2:2,,0.643,461
89,2:2,2:2,,0.43,467
90,2:2,3:3,+,0.586,471
91,2:2,2:2,,0.643,477
92,2:2,1:1,+,0.849,481
93,2:2,1:1,+,0.662,485
94,2:2,3:3,+,0.612,490
95,2:2,1:1,+,0.45,503
96,2:2,2:2,,0.484,513
97,2:2,2:2,,0.702,514
98,2:2,1:1,+,0.649,527
99,2:2,1:1,+,0.786,529
100,2:2,2:2,,0.77,532
101,2:2,1:1,+,0.468,542
102,2:2,3:3,+,0.53,544
103,2:2,2:2,,0.643,548
104,2:2,3:3,+,0.435,552
105,2:2,2:2,,0.529,554
106,2:2,3:3,+,0.457,558
107,2:2,1:1,+,0.537,561
108,2:2,2:2,,0.816,566
109,2:2,3:3,+,0.44,571
110,2:2,2:2,,0.641,575
111,2:2,2:2,,0.641,576
112,2:2,2:2,,0.858,581
113,2:2,2:2,,0.643,585
114,2:2,2:2,,0.745,589
115,2:2,2:2,,0.42,590
116,2:2,2:2,,0.745,597
117,2:2,2:2,,0.42,598
118,2:2,1:1,+,0.519,599
119,2:2,3:3,+,0.395,607
120,2:2,2:2,,0.698,610
121,2:2,2:2,,0.531,614
122,2:2,3:3,+,0.426,615
123,2:2,3:3,+,0.566,617
124,2:2,2:2,,0.643,619
125,2:2,3:3,+,0.488,621
126,2:2,2:2,,0.641,626
127,2:2,2:2,,0.745,630
128,2:2,2:2,,0.643,631
129,2:2,3:3,+,0.545,634
130,3:3,1:1,+,0.582,643
131,3:3,3:3,,0.439,650
132,3:3,2:2,+,0.745,661
133,3:3,1:1,+,0.743,664
134,3:3,3:3,,0.495,665
135,3:3,3:3,,0.495,669
136,3:3,3:3,,0.473,670
137,3:3,3:3,,0.561,672
138,3:3,3:3,,0.584,691
139,3:3,3:3,,0.512,700
140,3:3,1:1,+,0.651,704
141,3:3,1:1,+,0.373,706
142,3:3,3:3,,0.488,707
143,3:3,3:3,,0.398,711
144,3:3,3:3,,0.545,714
145,3:3,1:1,+,0.739,715
146,3:3,2:2,+,0.745,721
147,3:3,1:1,+,0.552,727
148,3:3,3:3,,0.512,733
149,3:3,3:3,,0.488,736
150,3:3,3:3,,0.584,743
151,3:3,3:3,,0.529,744
152,3:3,3:3,,0.464,745
153,3:3,2:2,+,0.643,756
154,3:3,3:3,,0.53,757
155,3:3,3:3,,0.535,765
156,3:3,2:2,+,0.673,772
157,3:3,2:2,+,0.452,774
158,3:3,2:2,+,0.643,782
159,3:3,3:3,,0.464,788
160,3:3,1:1,+,0.54,792
161,3:3,2:2,+,0.42,799
162,3:3,2:2,+,0.702,806
163,3:3,1:1,+,0.436,808
164,3:3,1:1,+,0.529,809
165,3:3,3:3,,0.497,816
166,3:3,1:1,+,0.519,819
167,3:3,3:3,,0.393,824
168,3:3,2:2,+,0.484,829
169,3:3,1:1,+,0.726,834
170,3:3,3:3,,0.41,836
171,3:3,1:1,+,0.622,845
172,3:3,1:1,+,0.618,847
173,3:3,3:3,,0.535,855
174,3:3,1:1,+,0.827,867
175,3:3,3:3,,0.584,892
176,3:3,2:2,+,0.702,898
177,3:3,2:2,+,0.745,899
178,3:3,3:3,,0.463,906
179,3:3,3:3,,0.488,907
180,3:3,3:3,,0.435,908
181,3:3,1:1,+,0.758,909
182,3:3,3:3,,0.46,917
183,3:3,1:1,+,0.435,921
184,3:3,3:3,,0.395,930
185,3:3,1:1,+,0.545,936
186,3:3,1:1,+,0.476,938
187,3:3,1:1,+,0.986,942
188,3:3,3:3,,0.497,943
189,3:3,2:2,+,0.702,964
190,3:3,2:2,+,0.702,967
191,3:3,1:1,+,0.555,973
192,3:3,2:2,+,0.643,974
193,3:3,2:2,+,0.745,979
194,3:3,1:1,+,0.567,989
195,3:3,1:1,+,0.528,998
196,3:3,1:1,+,0.952,999
197,1:1,3:3,+,0.563,1010
198,1:1,1:1,,0.639,1013
199,1:1,3:3,+,0.586,1018
200,1:1,3:3,+,0.435,1023
201,1:1,3:3,+,0.487,1027
202,1:1,1:1,,0.535,1030
203,1:1,2:2,+,0.643,1037
204,1:1,1:1,,0.681,1040
205,1:1,1:1,,0.989,1048
206,1:1,2:2,+,0.643,1049
207,1:1,3:3,+,0.398,1050
208,1:1,2:2,+,0.643,1054
209,1:1,1:1,,0.968,1055
210,1:1,1:1,,0.773,1063
211,1:1,1:1,,0.772,1074
212,1:1,1:1,,0.984,1075
213,1:1,1:1,,0.726,1099
214,1:1,3:3,+,0.535,1112
215,1:1,1:1,,0.971,1114
216,1:1,2:2,+,0.529,1116
217,1:1,3:3,+,0.581,1120
218,1:1,1:1,,0.911,1121
219,1:1,2:2,+,0.77,1128
220,1:1,2:2,+,0.643,1132
221,1:1,1:1,,0.849,1142
222,1:1,1:1,,0.678,1146
223,1:1,1:1,,0.908,1155
224,1:1,2:2,+,0.447,1156
225,1:1,2:2,+,0.767,1165
226,1:1,1:1,,0.59,1167
227,1:1,1:1,,0.581,1174
228,1:1,1:1,,0.781,1175
229,1:1,3:3,+,0.491,1176
230,1:1,1:1,,0.997,1192
231,1:1,3:3,+,0.566,1196
232,1:1,1:1,,0.875,1206
233,1:1,1:1,,0.908,1213
234,2:2,2:2,,0.643,1217
235,2:2,1:1,+,0.519,1218
236,2:2,2:2,,0.529,1219
237,2:2,1:1,+,0.758,1223
238,2:2,2:2,,0.612,1244
239,2:2,3:3,+,0.458,1245
240,2:2,3:3,+,0.435,1250
241,2:2,3:3,+,0.398,1258
242,2:2,2:2,,0.734,1260
243,2:2,1:1,+,0.572,1269
244,2:2,3:3,+,0.529,1272
245,2:2,2:2,,0.454,1286
246,2:2,3:3,+,0.458,1288
247,2:2,1:1,+,0.873,1289
248,2:2,2:2,,0.529,1299
249,2:2,1:1,+,0.65,1301
250,2:2,2:2,,0.42,1302
251,2:2,3:3,+,0.473,1305
252,2:2,1:1,+,0.576,1312
253,2:2,2:2,,0.767,1317
254,2:2,2:2,,0.643,1318
255,3:3,3:3,,0.612,1324
256,3:3,3:3,,0.535,1328
257,3:3,3:3,,0.566,1331
258,3:3,2:2,+,0.529,1341
259,3:3,1:1,+,0.45,1344
260,3:3,2:2,+,0.484,1353
261,3:3,2:2,+,0.643,1355
262,3:3,3:3,,0.497,1361
263,3:3,1:1,+,0.54,1364
264,3:3,3:3,,0.463,1365
265,3:3,2:2,+,0.421,1366
266,3:3,3:3,,0.53,1372
267,3:3,2:2,+,0.702,1373
268,3:3,3:3,,0.535,1376
269,3:3,1:1,+,0.618,1377
270,3:3,1:1,+,0.373,1387
271,3:3,2:2,+,0.767,1388
272,3:3,1:1,+,0.529,1394
273,3:3,1:1,+,0.548,1397
274,3:3,3:3,,0.495,1400
275,3:3,3:3,,0.535,1401
276,3:3,3:3,,0.463,1411
277,3:3,3:3,,0.495,1412
278,3:3,3:3,,0.561,1413
279,3:3,3:3,,0.576,1416
280,3:3,1:1,+,0.786,1417
281,3:3,1:1,+,0.596,1419
282,3:3,2:2,+,0.452,1427
283,3:3,3:3,,0.612,1429
284,3:3,3:3,,0.489,1436
285,3:3,2:2,+,0.641,1440
286,3:3,3:3,,0.397,1441
287,3:3,2:2,+,0.698,1442
288,3:3,3:3,,0.53,1450
289,3:3,3:3,,0.542,1452
290,3:3,2:2,+,0.454,1454
291,3:3,3:3,,0.473,1457
292,3:3,3:3,,0.504,1460
293,3:3,3:3,,0.491,1464
294,3:3,1:1,+,0.654,1466
295,3:3,1:1,+,0.606,1471

