inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.889,5
2,1:'build wind float',1:build wind float,,0.667,12
3,2:'build wind non-float',1:build wind float,+,1,19
4,5:containers,1:build wind float,+,1,24
5,2:'build wind non-float',2:build wind non-float,,0.728,26
6,2:'build wind non-float',1:build wind float,+,0.458,28
7,3:'vehic wind float',3:vehic wind float,,0.738,29
8,3:'vehic wind float',1:build wind float,+,0.553,31
9,1:'build wind float',2:build wind non-float,+,0.677,35
10,2:'build wind non-float',1:build wind float,+,0.737,38
11,2:'build wind non-float',1:build wind float,+,0.893,41
12,2:'build wind non-float',1:build wind float,+,0.62,42
13,2:'build wind non-float',1:build wind float,+,0.744,51
14,7:headlamps,5:containers,+,0.838,56
15,7:headlamps,7:headlamps,,1,65
16,3:'vehic wind float',2:build wind non-float,+,0.583,67
17,2:'build wind non-float',7:headlamps,+,1,68
18,1:'build wind float',3:vehic wind float,+,0.557,76
19,3:'vehic wind float',3:vehic wind float,,0.743,78
20,1:'build wind float',3:vehic wind float,+,0.709,79
21,3:'vehic wind float',6:tableware,+,0.975,82
22,1:'build wind float',1:build wind float,,0.891,95
23,7:headlamps,7:headlamps,,1,96
24,1:'build wind float',1:build wind float,,0.829,100
25,1:'build wind float',1:build wind float,,0.849,108
26,5:containers,5:containers,,0.624,109
27,1:'build wind float',2:build wind non-float,+,0.999,119
28,2:'build wind non-float',1:build wind float,+,0.597,120
29,7:headlamps,5:containers,+,1,126
30,7:headlamps,7:headlamps,,1,127
31,1:'build wind float',2:build wind non-float,+,0.998,128
32,1:'build wind float',1:build wind float,,0.807,135
33,1:'build wind float',1:build wind float,,0.875,136
34,2:'build wind non-float',1:build wind float,+,0.609,137
35,2:'build wind non-float',3:vehic wind float,+,0.549,145
36,7:headlamps,7:headlamps,,1,150
37,1:'build wind float',1:build wind float,,0.811,161
38,2:'build wind non-float',5:containers,+,0.983,164
39,1:'build wind float',2:build wind non-float,+,0.948,172
40,7:headlamps,7:headlamps,,1,173
41,2:'build wind non-float',1:build wind float,+,0.542,181
42,7:headlamps,7:headlamps,,1,185
43,2:'build wind non-float',2:build wind non-float,,0.471,199

