inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.527,5
2,4:0,4:0,,0.761,12
3,5:1,5:1,,0.424,19
4,5:1,5:1,,0.954,24
5,5:1,5:1,,0.963,26
6,7:3,5:1,+,0.353,29
7,6:2,5:1,+,0.524,31
8,4:0,4:0,,0.574,35
9,4:0,4:0,,0.722,38
10,4:0,4:0,,0.642,41
11,5:1,4:0,+,0.535,42
12,5:1,5:1,,0.975,51
13,7:3,7:3,,0.975,56
14,4:0,4:0,,0.778,66
15,5:1,4:0,+,0.294,75
16,6:2,6:2,,0.656,76
17,6:2,6:2,,0.666,78
18,5:1,5:1,,0.626,90
19,5:1,5:1,,0.859,93
20,5:1,5:1,,0.976,96
21,7:3,7:3,,0.734,104
22,4:0,4:0,,0.886,111
23,4:0,4:0,,0.98,112
24,4:0,4:0,,0.893,113
25,5:1,5:1,,0.756,119
26,7:3,7:3,,0.537,124
27,7:3,7:3,,0.735,125
28,7:3,7:3,,0.824,128
29,7:3,7:3,,0.754,136
30,6:2,6:2,,0.662,137
31,6:2,6:2,,0.472,139
32,6:2,6:2,,0.44,140
33,4:0,4:0,,0.968,144
34,4:0,4:0,,0.718,153
35,4:0,4:0,,0.934,156
36,5:1,5:1,,0.473,166
37,6:2,6:2,,0.919,167
38,3:-1,3:-1,,0.743,173
39,3:-1,4:0,+,0.509,174
40,3:-1,3:-1,,0.78,177
41,7:3,7:3,,0.7,178

