inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.431,5
2,1:'build wind float',1:build wind float,,0.632,12
3,2:'build wind non-float',1:build wind float,+,0.477,19
4,5:containers,2:build wind non-float,+,0.502,24
5,2:'build wind non-float',1:build wind float,+,0.473,26
6,2:'build wind non-float',1:build wind float,+,0.539,28
7,3:'vehic wind float',1:build wind float,+,0.554,29
8,3:'vehic wind float',1:build wind float,+,0.529,31
9,1:'build wind float',1:build wind float,,0.49,35
10,2:'build wind non-float',1:build wind float,+,0.502,38
11,2:'build wind non-float',1:build wind float,+,0.591,41
12,2:'build wind non-float',1:build wind float,+,0.535,42
13,2:'build wind non-float',1:build wind float,+,0.569,51
14,7:headlamps,2:build wind non-float,+,0.326,56
15,7:headlamps,7:headlamps,,0.762,65
16,3:'vehic wind float',1:build wind float,+,0.576,67
17,2:'build wind non-float',7:headlamps,+,0.829,68
18,1:'build wind float',1:build wind float,,0.562,76
19,3:'vehic wind float',1:build wind float,+,0.562,78
20,1:'build wind float',1:build wind float,,0.564,79
21,3:'vehic wind float',1:build wind float,+,0.628,82
22,1:'build wind float',1:build wind float,,0.617,95
23,7:headlamps,7:headlamps,,0.79,96
24,1:'build wind float',1:build wind float,,0.55,100
25,1:'build wind float',1:build wind float,,0.57,108
26,5:containers,2:build wind non-float,+,0.249,109
27,1:'build wind float',1:build wind float,,0.489,119
28,2:'build wind non-float',1:build wind float,+,0.521,120
29,7:headlamps,2:build wind non-float,+,0.294,126
30,7:headlamps,7:headlamps,,0.776,127
31,1:'build wind float',1:build wind float,,0.622,128
32,1:'build wind float',1:build wind float,,0.597,135
33,1:'build wind float',1:build wind float,,0.588,136
34,2:'build wind non-float',1:build wind float,+,0.541,137
35,2:'build wind non-float',1:build wind float,+,0.539,145
36,7:headlamps,7:headlamps,,0.587,150
37,1:'build wind float',1:build wind float,,0.615,161
38,2:'build wind non-float',1:build wind float,+,0.489,164
39,1:'build wind float',1:build wind float,,0.632,172
40,7:headlamps,7:headlamps,,0.8,173
41,2:'build wind non-float',1:build wind float,+,0.512,181
42,7:headlamps,7:headlamps,,0.789,185
43,2:'build wind non-float',1:build wind float,+,0.492,199

