inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.752,0
2,5:1,7:3,+,0.782,2
3,6:2,4:0,+,0.616,4
4,5:1,4:0,+,0.366,6
5,6:2,6:2,,0.628,10
6,4:0,4:0,,0.706,11
7,5:1,5:1,,0.692,22
8,5:1,5:1,,0.563,27
9,5:1,4:0,+,0.361,32
10,5:1,4:0,+,0.462,33
11,4:0,4:0,,0.86,36
12,6:2,6:2,,0.48,46
13,5:1,5:1,,0.716,61
14,4:0,4:0,,0.711,62
15,4:0,4:0,,0.702,64
16,3:-1,3:-1,,0.707,70
17,6:2,6:2,,0.432,77
18,5:1,4:0,+,0.642,85
19,4:0,4:0,,0.844,109
20,4:0,4:0,,0.848,114
21,4:0,4:0,,0.818,115
22,4:0,4:0,,0.848,117
23,5:1,5:1,,0.702,118
24,5:1,5:1,,0.437,122
25,7:3,7:3,,0.604,126
26,7:3,7:3,,0.606,127
27,6:2,4:0,+,0.456,135
28,6:2,6:2,,0.645,138
29,4:0,4:0,,0.735,141
30,4:0,4:0,,0.863,148
31,5:1,5:1,,0.602,150
32,5:1,5:1,,0.653,163
33,6:2,6:2,,0.824,170
34,6:2,6:2,,0.698,183
35,6:2,6:2,,0.49,184
36,6:2,6:2,,0.515,187
37,4:0,6:2,+,0.413,192
38,2:-2,3:-1,+,0.544,196
39,3:-1,3:-1,,0.87,199
40,3:-1,3:-1,,0.587,200
41,3:-1,3:-1,,0.844,203

